1709707955972, 0.13100705,1.268196,9.368499,0.027488936,0.05207626,0.07895433,0.024284186,0.041730177,0.009646739,0.9987872,0.038227983,0.028099777,-0.7278979,0.6840423,0.021227567,0.05009095,0.076052725,93.76403,-2.1959863,-1.4509637,-31.219799,-3.1232,-26.0348,-0.09176296,0.38457835,9.80203,-0.0980359,0.7823075,-0.18546104,1018.2853
1709707955976, 0.1692922,1.329213,9.335598,0.043829583,0.049632803,0.04810564,0.024364013,0.041811183,0.009838399,0.99877995,0.03834965,0.028088726,-0.7277649,0.68417734,0.03756821,0.047647487,0.04520403,93.741745,-2.2051885,-1.4615796,-30.987999,-3.2208,-25.5224,-0.09365792,0.38608378,9.801952,0.18258604,0.8997189,-0.434556,1018.2853
1709707955981, 0.10707881,1.4099708,9.340384,0.058643065,0.062002823,0.032070424,0.024479168,0.041895065,0.009966816,0.9987724,0.03849629,0.028053084,-0.72767526,0.684266,0.052381694,0.06001751,0.029168816,93.72653,-2.2185636,-1.4725817,-30.987999,-3.2208,-25.5224,-0.09562025,0.38832214,9.801846,0.18258604,0.8997189,-0.434556,1018.2853
1709707955989, -0.017347964,1.5188441,9.320642,0.0870483,0.068264194,0.00870483,0.024823416,0.042122256,0.010095503,0.998753,0.038908288,0.02793713,-0.72758216,0.6843464,0.08078693,0.06627888,0.00580322,93.71016,-2.2586925,-1.5014583,-31.1344,-2.9768,-25.510199,-0.10072353,0.39512488,9.801522,0.06590619,1.0998766,-0.47120762,1018.2853
1709707955994, -0.08973085,1.6037893,9.320642,0.1142318,0.06352998,0.0013744468,0.025056949,0.042260032,0.010107789,0.9987413,0.039172802,0.027849926,-0.72757053,0.6843472,0.10797043,0.06154467,-0.0015271631,93.70761,-2.2859225,-1.5186757,-31.1344,-2.9768,-25.510199,-0.103751674,0.39976674,9.801302,0.06590619,1.0998766,-0.47120762,1018.2759
1709707955999, -0.23748764,1.6983058,9.120243,0.12675454,0.046578474,0.0013744468,0.02533257,0.042391784,0.0101073915,0.9987287,0.03946123,0.027727578,-0.7275675,0.6843388,0.120493166,0.044593163,-0.0015271631,93.70632,-2.3179924,-1.535171,-30.8904,-3.0012,-25.229599,-0.10665621,0.40523964,9.801046,0.06590619,1.0998766,-0.47120762,1018.2759
1709707956005, -0.37627137,1.7593229,8.866604,0.1282817,-0.015882496,0.018784106,0.025639381,0.04249726,0.010103387,0.99871653,0.03975143,0.027564451,-0.7275673,0.68432873,0.122020334,-0.01786781,0.015882496,93.70534,-2.3536081,-1.5486177,-31.0856,-3.0133998,-25.815199,-0.10903861,0.41131976,9.800767,-0.20155549,1.2830029,-0.7293196,1018.2759
1709707956011, -0.38584265,1.7784654,8.790034,0.11484267,-0.06872234,0.04230242,0.026284378,0.04245878,0.010153595,0.99870086,0.04017086,0.027046608,-0.7275322,0.68436223,0.1085813,-0.07070765,0.03940081,93.697044,-2.4280028,-1.5467663,-31.0856,-3.0133998,-25.815199,-0.1088807,0.42400488,9.800228,-0.20155549,1.2830029,-0.7293196,1018.2772
1709707956016, -0.40977088,1.9387846,8.685946,0.084146686,-0.116675265,0.0804815,0.02658535,0.042288184,0.01024403,0.9986992,0.040255874,0.026701532,-0.7274731,0.6844337,0.07788532,-0.11866058,0.077579886,93.68583,-2.4624097,-1.5283892,-30.024199,-2.8913999,-24.5952,-0.10581281,0.42985174,9.800007,-0.33886746,1.4249438,-1.0582037,1018.2772
1709707956021, -0.35712877,2.0003998,8.557332,0.04718934,-0.14523321,0.10644327,0.026845684,0.042036425,0.010393354,0.99870133,0.040254697,0.026331851,-0.72737527,0.6845521,0.040927973,-0.14721853,0.10354166,93.66827,-2.4919355,-1.500642,-30.024199,-2.8913999,-24.5952,-0.101139896,0.43484682,9.799836,-0.33886746,1.4249438,-1.0582037,1018.2772
1709707956028, -0.29491538,2.0805593,8.562716,-0.025809057,-0.16783522,0.15332718,0.02713448,0.041343663,0.010874798,0.9987173,0.039959133,0.025636293,-0.7270586,0.68493205,-0.032070424,-0.16982053,0.15042557,93.613785,-2.523766,-1.4233866,-30.8904,-3.2452,-25.0588,-0.088066146,0.44012892,9.7997265,-0.24549018,1.657378,-1.2340422,1018.2772
1709707956033, -0.17587246,2.161317,8.611171,-0.0852157,-0.15958855,0.18784106,0.027118219,0.040951118,0.011228936,0.99873,0.039670408,0.025376314,-0.7268236,0.6852079,-0.091477074,-0.16157386,0.18493946,93.57443,-2.520952,-1.3794664,-30.8904,-3.2452,-25.0588,-0.08062198,0.43953377,9.799817,-0.24549018,1.657378,-1.2340422,1018.2665
1709707956039, -0.041874398,2.1565313,8.759525,-0.17073683,-0.12843442,0.22831088,0.026975596,0.040566716,0.011660949,0.9987446,0.039303303,0.025215384,-0.7265351,0.68554085,-0.1769982,-0.13041973,0.22540927,93.52673,-2.5034866,-1.3365223,-30.292599,-2.44,-25.3028,-0.073344275,0.43640974,9.800014,-0.24549018,1.657378,-1.2340422,1018.2665
1709707956043, 0.029910283,2.1427727,8.907881,-0.2191479,-0.10308351,0.25045475,0.026706528,0.04022577,0.012160181,0.9987596,0.038883526,0.025177408,-0.7261996,0.68592155,-0.24663684,-0.0954477,0.257327,93.47181,-2.4714282,-1.298647,-30.292599,-2.44,-25.3028,-0.06693394,0.4307699,9.800309,-0.008341273,1.7216934,-1.0018282,1018.2665
1709707956050, 0.13040884,2.0434706,9.136993,-0.27397305,-0.055588737,0.27870727,0.026327744,0.03993757,0.012715862,0.9987744,0.03794949,0.025443276,-0.72540975,0.6867993,-0.28023443,-0.05757405,0.27580565,93.41079,-2.4267359,-1.2669263,-30.317,-2.44,-25.6322,-0.061577193,0.4229517,9.800685,-0.008341273,1.7216934,-1.0018282,1018.2599
1709707956056, 0.14955142,1.9680966,9.2895355,-0.29764408,-0.026267206,0.29458976,0.02530301,0.039540004,0.013982342,0.99879974,0.03747307,0.025732694,-0.7249624,0.68728685,-0.30390546,-0.028252518,0.29168814,93.27176,-2.306643,-1.2243501,-31.146599,-2.5498,-25.498,-0.054435898,0.40201584,9.801608,-0.008341273,1.7216934,-1.0018282,1018.2599
1709707956062, 0.20219351,1.8167506,9.470792,-0.3115413,0.014202617,0.31047225,0.02470552,0.0394363,0.014671288,0.9988089,0.037008196,0.026098296,-0.7244906,0.6877956,-0.31780264,0.012217305,0.30757064,93.196014,-2.2368743,-1.214149,-31.146599,-2.5498,-25.498,-0.052763704,0.38986722,9.802109,0.14836152,1.5848516,-0.5632267,1018.2599
1709707956067, 0.19740787,1.7222341,9.58505,-0.31047225,0.03145956,0.31902438,0.024080805,0.03939738,0.01538693,0.99881494,0.036572948,0.02652797,-0.7239985,0.68832034,-0.31322116,0.03940081,0.31856623,93.11721,-2.1640503,-1.2114887,-30.8538,-2.1106,-25.851799,-0.05238296,0.37718722,9.802607,0.14836152,1.5848516,-0.5632267,1018.2599
1709707956073, 0.23090738,1.599602,9.742377,-0.29336804,0.04642576,0.3239113,0.022836847,0.03943262,0.016871167,0.9988188,0.03579025,0.0274602,-0.72297364,0.6894013,-0.2996294,0.04444045,0.3210097,92.95324,-2.0191712,-1.2193828,-30.8538,-2.1106,-25.851799,-0.05388509,0.3519408,9.803537,0.21268985,1.3400047,-0.18931961,1018.3085
1709707956079, 0.22612174,1.4913267,9.866206,-0.26740626,0.050396383,0.32146785,0.022247607,0.039484665,0.017627547,0.998817,0.03544668,0.027925612,-0.72244966,0.6899494,-0.27366763,0.04841107,0.31856623,92.869415,-1.9505508,-1.227361,-30.914799,-2.3179998,-25.4858,-0.055327114,0.3399659,9.803952,0.21268985,1.3400047,-0.18931961,1018.3085
1709707956084, 0.25004998,1.4009976,9.932607,-0.2501493,0.036957346,0.31780264,0.021694832,0.03953935,0.018374303,0.9988135,0.035129644,0.02836588,-0.7219318,0.69048953,-0.2564107,0.034972034,0.31490102,92.78651,-1.8861549,-1.2356845,-30.914799,-2.3179998,-25.4858,-0.056829046,0.3287163,9.804327,0.25798932,1.1262099,0.07099819,1018.3085
1709707956088, 0.2739782,1.3304094,9.990034,-0.23136522,0.021227567,0.30787608,0.02117824,0.03957313,0.019114064,0.9988094,0.03482168,0.028765276,-0.72141856,0.6910248,-0.23762658,0.019242255,0.30497447,92.70427,-1.8258914,-1.2416407,-31.6712,-2.3912,-25.8884,-0.057926275,0.31817558,9.804668,0.25798932,1.1262099,0.07099819,1018.3085
1709707956096, 0.24526432,1.2831511,10.176077,-0.20280726,-7.6358154E-4,0.28710666,0.020256532,0.03954484,0.020519482,0.9988017,0.03420969,0.029416405,-0.72044414,0.69204384,-0.20906863,-0.0027488936,0.28420505,92.54785,-1.7180971,-1.2426547,-30.9392,-1.647,-25.973799,-0.05825731,0.29929554,9.805261,0.2613924,0.98872054,0.33701992,1018.33356
1709707956102, 0.18783657,1.2879368,10.218549,-0.1777618,-0.02397646,0.25885415,0.019857109,0.039486557,0.02117421,0.9987984,0.0339121,0.029666437,-0.71999043,0.69251984,-0.18402316,-0.025961773,0.25595254,92.47489,-1.671233,-1.2381154,-30.9392,-1.647,-25.973799,-0.057559993,0.29107347,9.805512,0.2613924,0.98872054,0.33701992,1018.33356
1709707956107, 0.12083755,1.326222,10.232906,-0.16646078,-0.041080687,0.2452624,0.019497016,0.03939659,0.021782953,0.998796,0.033617105,0.029865662,-0.7195689,0.69296354,-0.17272215,-0.043066,0.24236079,92.407074,-1.6288843,-1.229951,-30.805,-1.5372,-25.851799,-0.056242697,0.28363806,9.8057375,0.2613924,0.98872054,0.33701992,1018.33356
1709707956113, 0.034097724,1.4871392,10.232906,-0.14401148,-0.07040222,0.22937989,0.018870883,0.03910968,0.022897927,0.9987944,0.0330105,0.030121561,-0.71879846,0.69378084,-0.15027285,-0.07238753,0.2264783,92.28287,-1.5548553,-1.2013518,-30.805,-1.5372,-25.851799,-0.05150851,0.27062345,9.806131,0.11875464,1.0791366,0.43867016,1018.3441
1709707956118, -0.032901313,1.6049858,10.189836,-0.11789699,-0.09101892,0.21594086,0.018621389,0.038910888,0.02341477,0.99879473,0.03270894,0.030164924,-0.7184422,0.69416213,-0.12415836,-0.093004234,0.21303925,92.225204,-1.5250313,-1.18063,-31.6834,-2.0252,-25.314999,-0.048042316,0.26535854,9.8062935,0.11875464,1.0791366,0.43867016,1018.3441
1709707956124, -0.15732808,1.6947167,10.094122,-0.07819075,-0.12873985,0.22082779,0.018424343,0.038665388,0.023912577,0.9987962,0.032408286,0.030137913,-0.7181,0.69453144,-0.08445212,-0.13072516,0.21792617,92.16954,-1.5011032,-1.1544534,-31.6834,-2.0252,-25.314999,-0.04364233,0.26110795,9.806428,-0.095132135,1.3858188,0.32533264,1018.3441
1709707956129, -0.15254244,1.7371893,10.008579,-0.048563786,-0.13683382,0.23319781,0.018291606,0.03836478,0.024410447,0.9987982,0.032110758,0.030026274,-0.71775866,0.6949027,-0.054825157,-0.13881913,0.2302962,92.113625,-1.4843599,-1.1218024,-30.5122,-1.1589999,-25.6444,-0.038133916,0.25808647,9.806531,-0.095132135,1.3858188,0.32533264,1018.32025
1709707956136, -0.023330022,1.7563318,9.879965,-0.0067195175,-0.14370605,0.24923302,0.01822513,0.037682895,0.02545882,0.99879915,0.031843986,0.029848225,-0.71740746,0.69528526,-0.012980887,-0.14569137,0.24633141,92.055756,-1.475458,-1.0863541,-30.8172,-1.1712,-25.2906,-0.03214662,0.2564017,9.806597,-0.095132135,1.3858188,0.32533264,1018.32025
1709707956140, 0.1058824,1.7844474,9.775877,0.011759156,-0.13607024,0.25778514,0.018281743,0.03733336,0.0260153,0.9987969,0.031388357,0.029319007,-0.7166598,0.69609916,0.005497787,-0.13805555,0.25488353,91.931656,-1.4778001,-1.0078734,-30.8172,-1.1712,-25.2906,-0.018874675,0.25645792,9.806629,-0.06984061,1.488822,0.099588394,1018.32025
1709707956147, 0.34037903,1.8125632,9.619147,0.039858956,-0.09025534,0.25885415,0.018392053,0.037010122,0.0265928,0.99879175,0.031240482,0.029014042,-0.7162634,0.6965264,0.03359759,-0.092240654,0.25595254,91.86565,-1.4885206,-0.9718909,-31.341799,-1.4396,-25.9006,-0.012797143,0.25810984,9.806596,-0.06984061,1.488822,0.099588394,1018.32025
1709707956152, 0.47916272,1.8358932,9.495916,0.047036625,-0.04718934,0.25137106,0.018540462,0.036746405,0.0271676,0.9987832,0.03116215,0.028721381,-0.7158677,0.69694865,0.040775254,-0.04917465,0.24846944,91.79974,-1.5037638,-0.942608,-31.341799,-1.4396,-25.9006,-0.007867521,0.26053616,9.806537,0.3265901,1.5479786,-0.21065521,1018.2936
1709707956158, 0.5940182,1.811965,9.31466,0.050396383,0.007788532,0.22540927,0.018709548,0.036468092,0.02826886,0.9987564,0.031160826,0.028471706,-0.7154796,0.69735736,0.044135015,0.00580322,0.22250767,91.7352,-1.5216559,-0.92311686,-31.8664,-1.3542,-25.619999,-0.0046151434,0.26341945,9.806461,0.3265901,1.5479786,-0.21065521,1018.2936
1709707956164, 0.7477571,1.7312071,9.1669035,0.03924809,0.055436023,0.19456059,0.019058447,0.036448017,0.028764552,0.9987397,0.03133641,0.028122732,-0.71476,0.6981013,0.032986723,0.053450707,0.19165897,91.61591,-1.5596144,-0.9110282,-31.8664,-1.3542,-25.619999,-0.002717256,0.2695849,9.806295,0.6384352,1.4855139,-0.5553303,1018.2936
1709707956169, 0.7908279,1.692922,9.086145,0.02321288,0.06856962,0.172264,0.019209992,0.036497902,0.029215844,0.9987219,0.03148852,0.028039185,-0.7144444,0.69842076,0.01695151,0.06658431,0.1693624,91.56384,-1.5764984,-0.9177298,-31.2442,-0.97599995,-25.546799,-0.0039518224,0.2723297,9.806219,0.6384352,1.4855139,-0.5553303,1018.2819
1709707956175, 0.910469,1.6265212,9.062218,-1.5271631E-4,0.0852157,0.13179417,0.019325994,0.03658686,0.029617667,0.9987046,0.031644363,0.028007792,-0.71416247,0.6987032,-0.006414085,0.08323039,0.12889257,91.51755,-1.5895698,-0.92906225,-31.2442,-0.97599995,-25.546799,-0.0059799384,0.27443755,9.806159,0.6384352,1.4855139,-0.5553303,1018.2819
1709707956180, 0.95353985,1.6031911,9.090932,-0.013591751,0.084910266,0.105832405,0.01943739,0.036840316,0.030258773,0.99867386,0.03192696,0.02808344,-0.7137106,0.6991489,-0.01985312,0.082924955,0.10293079,91.443985,-1.6025705,-0.96093565,-30.365799,-0.793,-25.3638,-0.011614864,0.27645534,9.806097,0.849674,1.3558398,-0.7309103,1018.2819
1709707956187, 1.0253245,1.5984055,9.172886,-0.020616703,0.08689558,0.05177083,0.019446691,0.036974758,0.030486288,0.99866176,0.03204084,0.028159784,-0.71354955,0.699305,-0.02687807,0.084910266,0.04886922,91.41804,-1.6040095,-0.9779997,-31.219799,-1.5128,-26.0714,-0.014626308,0.2766272,9.806088,0.849674,1.3558398,-0.7309103,1018.2819
1709707956191, 1.0540384,1.6127625,9.201599,-0.0143553335,0.087964594,0.012370021,0.019441918,0.03711341,0.030635742,0.9986522,0.032146912,0.028248658,-0.71344316,0.69940513,-0.020616703,0.08597928,0.009468411,91.4011,-1.6040328,-0.99566597,-31.219799,-1.5128,-26.0714,-0.01774145,0.2765808,9.806085,1.0026121,1.3169278,-0.6182232,1018.2869
1709707956198, 1.0588241,1.6031911,9.192028,0.011911872,0.08674286,-0.041691553,0.019442879,0.037256073,0.030699534,0.9986448,0.03225834,0.028335305,-0.71339667,0.69944394,0.0056505036,0.08475755,-0.044593163,91.39394,-1.6049205,-1.0138477,-32.269,-1.8299999,-25.4004,-0.020945348,0.27670842,9.806075,1.0026121,1.3169278,-0.6182232,1018.2869
1709707956204, 1.0540384,1.6079768,9.1872425,0.03924809,0.08552113,-0.07498371,0.019534342,0.0375324,0.030575855,0.9986366,0.032530982,0.028434552,-0.7134801,0.69934213,0.032986723,0.08353582,-0.07788532,91.40807,-1.6174669,-1.0490857,-32.269,-1.8299999,-25.4004,-0.027162017,0.27888262,9.805998,1.0399444,1.3197641,-0.6136389,1018.2869
1709707956209, 1.0253245,1.5984055,9.120243,0.08277224,0.07467828,-0.12415836,0.019660939,0.037670698,0.03039862,0.9986343,0.032720286,0.028423848,-0.7136029,0.6992084,0.07651087,0.07269296,-0.12705997,91.428,-1.6332465,-1.0665421,-31.781,-1.5738,-25.656599,-0.030243162,0.281631,9.80591,1.0399444,1.3197641,-0.6136389,1018.2794
1709707956213, 0.991825,1.5840486,9.038888,0.11255192,0.06994407,-0.15363261,0.01985183,0.037800245,0.030143071,0.9986334,0.032945435,0.0283593,-0.71378076,0.69901884,0.10629055,0.06795876,-0.15653422,91.45664,-1.6565198,-1.0828509,-31.781,-1.5738,-25.656599,-0.03312828,0.28568473,9.805784,1.0399444,1.3197641,-0.6136389,1018.2794
1709707956221, 0.84825563,1.5320047,8.856435,0.14996742,0.043066,-0.18555032,0.02041651,0.038018122,0.02943589,0.99863476,0.033486187,0.028066143,-0.7142745,0.6985005,0.14370605,0.041080687,-0.18845193,91.5356,-1.7242589,-1.110354,-31.231998,-1.647,-25.4004,-0.038024016,0.29747635,9.805415,0.95254177,1.2839854,-0.7892523,1018.2794
1709707956225, 0.7477571,1.4985052,8.794222,0.1563815,0.027183503,-0.20280726,0.02077433,0.03808424,0.029006515,0.9986375,0.03377502,0.02783438,-0.71457505,0.6981884,0.15012014,0.025198191,-0.20570888,91.583466,-1.766772,-1.1190615,-31.3662,-1.647,-24.5586,-0.039608765,0.30487347,9.8051815,0.95254177,1.2839854,-0.7892523,1018.2794
1709707956231, 0.57607204,1.3848461,8.7164545,0.15897769,0.019700404,-0.2125811,0.02114686,0.03812143,0.028541865,0.9986416,0.034052003,0.027571855,-0.71490055,0.6978521,0.15271631,0.017715093,-0.21548271,91.635345,-1.8109411,-1.1244837,-31.3662,-1.647,-24.5586,-0.04063128,0.31256437,9.804935,0.651136,1.1338806,-1.0536394,1018.2516
1709707956237, 0.45164528,1.3328022,8.7015,0.14034629,0.015882496,-0.21013765,0.021520544,0.038149416,0.028059775,0.9986462,0.034322727,0.02730205,-0.71523803,0.6975035,0.13408493,0.013897184,-0.21303925,91.68918,-1.8552446,-1.128912,-29.9632,-1.0004,-25.546799,-0.04148395,0.3202835,9.804683,0.651136,1.1338806,-1.0536394,1018.2516
1709707956243, 0.28414768,1.2340983,8.79123,0.08475755,0.026419923,-0.19165897,0.022135762,0.038204044,0.027123293,0.9986565,0.034774106,0.026858704,-0.7158925,0.69682664,0.07849618,0.02443461,-0.19456059,91.7942,-1.9286474,-1.1381391,-29.9632,-1.0004,-25.546799,-0.043252643,0.3331123,9.804247,0.31497467,0.9101653,-1.0309315,1018.2516
1709707956248, 0.22671995,1.1676974,8.948559,0.030085113,0.04428773,-0.16707164,0.022310572,0.03825806,0.026706168,0.9986618,0.034930248,0.026753081,-0.716183,0.69652426,0.023823744,0.04230242,-0.16997325,91.84134,-1.9501117,-1.1462214,-31.183199,-1.6836,-25.803,-0.044730864,0.33690518,9.8041115,0.31497467,0.9101653,-1.0309315,1018.2516
1709707956254, 0.25543383,1.1353943,9.235099,-0.059101213,0.07422013,-0.13881913,0.022357352,0.03834278,0.026347894,0.99866706,0.035023123,0.026762817,-0.7164317,0.69626343,-0.06536258,0.07223482,-0.14172074,91.882256,-1.9568799,-1.1581656,-31.183199,-1.6836,-25.803,-0.04687023,0.3381666,9.804058,0.31497467,0.9101653,-1.0309315,1018.29877
1709707956258, 0.30329028,1.1306087,9.445069,-0.11362094,0.093462385,-0.11911872,0.02227456,0.038467184,0.026034385,0.9986723,0.035058055,0.026895031,-0.7166483,0.6960337,-0.11988231,0.091477074,-0.122020334,91.918526,-1.9488266,-1.175007,-31.5858,-1.6714,-25.9128,-0.049848154,0.3368796,9.804088,0.27634636,0.80256104,-0.52674675,1018.29877
1709707956265, 0.3696911,1.041476,9.846465,-0.17913623,0.10629055,-0.10186178,0.022067593,0.03862753,0.025771346,0.99867755,0.03503603,0.027143257,-0.71682876,0.6958393,-0.1853976,0.10430524,-0.10476339,91.94951,-1.9265469,-1.1962798,-31.5858,-1.6714,-25.9128,-0.053584736,0.33314395,9.804196,0.27634636,0.80256104,-0.52674675,1018.29877
1709707956270, 0.37447673,0.9804591,10.1084795,-0.20387627,0.1133155,-0.10308351,0.021335686,0.03899792,0.025334917,0.99869025,0.034814384,0.027907733,-0.7171259,0.69551396,-0.21013765,0.11133019,-0.10598512,92.00254,-1.845501,-1.245338,-31.1954,-1.6836,-25.9128,-0.06217342,0.31940553,9.804602,0.38917023,0.67463875,0.21674824,1018.3395
1709707956276, 0.3696911,0.8961121,10.514063,-0.21624629,0.11438452,-0.10064005,0.02087889,0.03920208,0.025134444,0.998697,0.03465621,0.02836969,-0.7172613,0.69536346,-0.22250767,0.112399206,-0.10354166,92.027405,-1.7945786,-1.272268,-30.5122,-1.5982,-25.986,-0.0668791,0.31075215,9.804849,0.38917023,0.67463875,0.21674824,1018.3395
1709707956281, 0.32183465,0.87278205,10.724033,-0.20265454,0.10720685,-0.10064005,0.020400083,0.039414924,0.024935082,0.9987035,0.034489527,0.02885369,-0.71739554,0.6952134,-0.20891592,0.10522154,-0.10354166,92.05222,-1.7411466,-1.3002392,-30.5122,-1.5982,-25.986,-0.07176317,0.30166906,9.805099,0.38917023,0.67463875,0.21674824,1018.3395
1709707956288, 0.27876383,0.91525465,10.900503,-0.15317446,0.08445212,-0.10064005,0.019529276,0.039800163,0.024535274,0.9987155,0.03418534,0.029730396,-0.7176651,0.69491315,-0.15943582,0.08246681,-0.10354166,92.10174,-1.6440802,-1.3512415,-30.6586,-1.525,-26.0348,-0.08068578,0.28517833,9.805523,0.3506418,0.5940939,0.92812157,1018.3395
1709707956292, 0.21655045,0.96729857,10.814362,-0.106137834,0.07269296,-0.09941832,0.019209944,0.03995309,0.024328912,0.99872065,0.03408273,0.030056471,-0.7178052,0.6947595,-0.112399206,0.07070765,-0.102319926,92.126785,-1.6087265,-1.3718426,-30.6586,-1.525,-26.0348,-0.08430832,0.279189,9.805664,0.3506418,0.5940939,0.92812157,1018.37646
1709707956299, 0.13938192,1.0007981,11.13859,-0.017256944,0.0627664,-0.095753126,0.019000068,0.040075693,0.024123536,0.99872476,0.03403213,0.030281557,-0.7179454,0.69460726,-0.023518313,0.06078109,-0.09865474,92.15127,-1.5858179,-1.3886489,-31.0856,-1.586,-26.242199,-0.08728116,0.27532795,9.805748,0.27160344,0.70564437,1.2077541,1018.37646
1709707956305, 0.015553347,0.9774681,10.99502,0.09010262,0.072540246,-0.100792766,0.01892258,0.040189367,0.023915851,0.99872667,0.034064747,0.030403253,-0.7180877,0.69445324,0.08384126,0.070554934,-0.10369437,92.175415,-1.5780519,-1.4040571,-30.9636,-1.9031999,-26.352,-0.09001459,0.27405745,9.805758,0.27160344,0.70564437,1.2077541,1018.37646
1709707956310, -0.046660043,0.92482597,10.908878,0.15806139,0.06704246,-0.100792766,0.019225597,0.04045174,0.023473155,0.99872077,0.03446602,0.030333502,-0.71839154,0.69412214,0.1518,0.06505715,-0.10369437,92.224686,-1.6151356,-1.4376606,-30.9636,-1.9031999,-26.352,-0.095958725,0.28052345,9.805519,0.028906306,0.6569338,1.1262989,1018.37646
1709707956316, -0.16630118,0.9343972,10.869995,0.24678956,0.07422013,-0.09850202,0.019602073,0.04058966,0.023239473,0.9987133,0.03482404,0.030137718,-0.7185523,0.6939464,0.2405282,0.07223482,-0.10140363,92.249664,-1.6594895,-1.4546524,-30.5732,-1.4274,-26.901,-0.09896338,0.28817457,9.805267,0.028906306,0.6569338,1.1262989,1018.3738
1709707956321, -0.23330021,0.9487542,10.783854,0.28619036,0.08689558,-0.10338894,0.020113863,0.04074715,0.023002302,0.99870217,0.035288196,0.029855693,-0.7187151,0.69376653,0.279929,0.084910266,-0.10629055,92.27437,-1.7194057,-1.4735506,-30.5732,-1.4274,-26.901,-0.1022944,0.2984877,9.804925,0.028906306,0.6569338,1.1262989,1018.3738
1709707956328, -0.30029923,0.9529416,10.654641,0.321926,0.099571034,-0.10476339,0.020725802,0.040933106,0.022754692,0.9986878,0.03584106,0.029519249,-0.7188844,0.6935772,0.31566462,0.09758572,-0.107665,92.29977,-1.7908878,-1.4954869,-30.487799,-1.8421999,-25.2784,-0.1061456,0.31078097,9.804502,-0.16515806,0.62997127,0.9493027,1018.3738
1709707956333, -0.45762733,0.9529416,10.5015,0.32803464,0.10216721,-0.10476339,0.022126175,0.041371986,0.022238346,0.99865127,0.037115425,0.028761758,-0.71923506,0.69317836,0.32177326,0.1001819,-0.107665,92.35192,-1.9542711,-1.5467069,-30.487799,-1.8421999,-25.2784,-0.11510614,0.33886257,9.803471,-0.16515806,0.62997127,0.9493027,1018.3501
1709707956339, -0.75912297,0.81595254,10.389636,0.31444287,0.1142318,-0.09743301,0.022856522,0.04161568,0.021977559,0.9986304,0.037790876,0.028377201,-0.71941084,0.6929753,0.30818152,0.11224649,-0.100334615,92.378044,-2.0394769,-1.5750834,-30.682999,-1.8543999,-26.0836,-0.1200596,0.3535032,9.802894,-0.5012711,0.5381779,0.65351486,1018.3501
1709707956343, -0.97866446,0.67417777,10.350154,0.29077184,0.12156218,-0.075289145,0.023562308,0.04188434,0.021731712,0.9986082,0.03846828,0.028027693,-0.71957505,0.6927817,0.2845105,0.11957687,-0.07819075,92.402466,-2.121903,-1.6064013,-30.682999,-1.8543999,-26.0836,-0.12551618,0.36766264,9.802304,-0.5012711,0.5381779,0.65351486,1018.3501
1709707956350, -1.1365907,0.5413761,10.306485,0.23487769,0.12858713,-0.01740966,0.024796259,0.042472847,0.021395102,0.9985608,0.03912824,0.027730126,-0.7197101,0.69261634,0.22861631,0.12660182,-0.02031127,92.42236,-2.1985571,-1.6403087,-31.2808,-2.0862,-26.6082,-0.13141528,0.38082185,9.801724,-0.5012711,0.5381779,0.65351486,1018.3911
1709707956356, -1.2939188,0.44685963,10.3340025,0.18524489,0.12965615,0.030543262,0.0252898,0.042776525,0.02136045,0.99853617,0.040305626,0.02732696,-0.7198089,0.6924622,0.17898351,0.12767084,0.027641652,92.435036,-2.3241422,-1.7108185,-31.0246,-2.0496,-26.657,-0.14367168,0.40232491,9.800694,-1.0616595,0.14095452,0.51828766,1018.3911
1709707956361, -1.41356,0.35234314,10.309476,0.11209377,0.1255328,0.099571034,0.025681749,0.043092698,0.021439236,0.9985109,0.040810563,0.027242886,-0.71974546,0.69250184,0.105832405,0.123547494,0.09666943,92.42345,-2.370239,-1.7479247,-31.0246,-2.0496,-26.657,-0.15011513,0.410173,9.800272,-1.0616595,0.14095452,0.51828766,1018.3911
1709707956367, -1.4470595,0.29072794,10.271192,0.067500606,0.12293663,0.13897185,0.025964156,0.043391537,0.02162321,0.9984866,0.041230228,0.027228428,-0.7196095,0.69261885,0.061239243,0.12095132,0.13607024,92.400314,-2.4036014,-1.7831347,-30.292599,-1.8665999,-26.0836,-0.15623288,0.41581285,9.799938,-1.301893,-0.08171046,0.4978218,1018.3911
1709707956373, -1.4087744,0.17706887,10.270593,0.001985312,0.09056077,0.18707748,0.026228752,0.043932177,0.022263916,0.99844193,0.041828558,0.027383713,-0.7191499,0.69305414,-0.004276057,0.08857546,0.18417588,92.32434,-2.4354587,-1.8472865,-30.292599,-1.8665999,-26.0836,-0.1673934,0.4210519,9.799531,-1.301893,-0.08171046,0.4978218,1018.3779
1709707956378, -1.332204,0.08255238,10.318449,-0.037415497,0.07192938,0.21166481,0.026218412,0.044137783,0.022696748,0.99842346,0.041985292,0.027523238,-0.71884376,0.6933567,-0.043676864,0.06994407,0.2087632,92.27428,-2.4347513,-1.8721204,-30.6098,-1.7445999,-27.059599,-0.1717335,0.42079598,9.799467,-1.2276427,-0.31748694,0.50578976,1018.3779
