1709707796548, -0.57427746,0.39361933,10.734202,-0.027564483,-0.35215345,-0.041155834,0.051906478,0.034919236,0.720525,0.6906012,0.023694633,-0.057852548,-0.83766276,0.5425982,-0.03298575,-0.35474956,-0.035352785,114.24121,-7.041707,1.3207599,-34.143753,-9.356251,-34.36875,0.26055577,1.1965458,9.729891,-0.721207,-0.78212637,0.97539616
1709707796553, -0.5694918,0.45822555,10.650454,-0.01718008,-0.26174805,-0.014889402,0.05232449,0.034368634,0.72040164,0.69072604,0.023317559,-0.05805107,-0.82576627,0.56053233,-0.02260135,-0.26434416,-0.009086353,111.77829,-7.006326,1.5203727,-34.5,-9.168751,-34.36875,0.27371013,1.1944717,9.729785,-0.8254427,-0.8100697,0.93379116
1709707796558, -0.50009996,0.60658056,10.473385,-0.022677705,-0.16584504,0.010766183,0.0528501,0.033584017,0.72026575,0.69086635,0.022915838,-0.058285188,-0.81893194,0.5704631,-0.028098974,-0.16844113,0.016569233,110.399445,-6.983287,1.657648,-34.95,-8.887501,-34.29375,0.291533,1.1905621,9.729746,-0.85784745,-0.72020125,0.78965855
1709707796563, -0.46181476,0.62811595,10.432707,-0.02817533,-0.12675081,0.018707197,0.0528501,0.033584017,0.72026575,0.69086635,0.022915838,-0.058285188,-0.81893194,0.5704631,-0.033596598,-0.1293469,0.024510246,110.399445,-6.983287,1.657648,-34.95,-8.887501,-34.29375,0.291533,1.1905621,9.729746,-0.85784745,-0.72020125,0.78965855
1709707796568, -0.2105684,0.7046863,10.229317,-0.049554985,-0.00335966,0.039476003,0.05281717,0.033230677,0.72027886,0.6908723,0.023027385,-0.05815329,-0.8118199,0.5805483,-0.054976255,-0.005955761,0.045279052,108.98425,-6.957375,1.7244564,-35.268753,-8.775001,-34.143753,0.2958654,1.1851391,9.730278,-0.7342464,-0.55217385,0.5640726
1709707796573, 0.04546363,0.84107715,10.0881405,-0.06421532,0.06383354,0.048638713,0.05258734,0.033197626,0.72033936,0.6908283,0.023027385,-0.05815329,-0.8118199,0.5805483,-0.069712944,0.06123744,0.05444176,108.98425,-6.957375,1.7244564,-35.268753,-8.775001,-34.143753,0.29315746,1.1815519,9.730796,-0.5664202,-0.5067308,0.43030262
1709707796578, 0.28235307,0.9702896,10.018748,-0.07459972,0.12552911,0.038865156,0.052247882,0.033245776,0.72042817,0.6907591,0.023432475,-0.057605818,-0.8067383,0.58762723,-0.08009735,0.12293301,0.044668205,107.98071,-6.918446,1.7106382,-35.475002,-8.493751,-33.881252,0.28784522,1.1776196,9.73143,-0.31101385,-0.38315403,0.28938484
1709707796583, 0.40677986,1.0348958,9.954143,-0.076432265,0.1524064,0.032756682,0.052247882,0.033245776,0.72042817,0.6907591,0.023432475,-0.057605818,-0.8067383,0.58762723,-0.08192989,0.14981028,0.038559735,107.98071,-6.918446,1.7106382,-35.475002,-8.493751,-33.881252,0.28784522,1.1776196,9.73143,-0.31101385,-0.38315403,0.28938484
1709707796589, 0.43070808,1.247857,9.731609,-0.07704311,0.19333316,0.010155336,0.05182523,0.03337183,0.7205162,0.690693,0.024031954,-0.05676265,-0.8035845,0.5919902,-0.076432265,0.20600824,0.0055739814,107.3562,-6.871715,1.635454,-35.4,-8.325001,-33.54375,0.28029808,1.173665,9.732128,0.15214938,-0.12068951,0.097415924
1709707796593, 0.40677986,1.2239288,9.667004,-0.05688515,0.23853585,-0.016111096,0.05085769,0.033838853,0.7206205,0.6906334,0.024031954,-0.05676265,-0.8035845,0.5919902,-0.05314371,0.25067645,-0.017638214,107.3562,-6.871715,1.635454,-35.4,-8.325001,-33.54375,0.26044208,1.1671677,9.733461,0.20359385,-0.008927703,-0.0049180984
1709707796598, 0.35174492,1.1521441,9.236296,-0.025731942,0.27213246,-0.027717194,0.050347976,0.034196917,0.720627,0.6906463,0.024875758,-0.055792198,-0.80122143,0.59524167,-0.03115321,0.2696127,-0.021914145,106.88623,-6.8330855,1.5194281,-35.4375,-8.175,-33.318752,0.24838552,1.1653411,9.733995,0.16791883,0.058737874,-0.1321249
1709707796603, 0.31345975,1.0947163,8.915657,-0.0092390645,0.27213246,-0.025884653,0.0498469,0.034614462,0.7206162,0.6906732,0.024875758,-0.055792198,-0.80122143,0.59524167,-0.014660334,0.2696127,-0.020081604,106.88623,-6.8330855,1.5194281,-35.4375,-8.175,-33.318752,0.23561847,1.1644741,9.734417,0.1461291,0.0393306,-0.37973976
1709707796608, 0.3062813,1.0468599,8.774481,0.0029778804,0.26052636,-0.01977618,0.049376965,0.035051253,0.7206024,0.69069934,0.026008446,-0.054830965,-0.7990935,0.59813607,-0.002443389,0.2580066,-0.013973131,106.46405,-6.8168125,1.3743743,-35.34375,-8.00625,-33.3375,0.22302836,1.1642975,9.734735,0.118186176,-0.034567118,-0.6735306
1709707796613, 0.2943172,0.9846465,8.523234,0.0060321167,0.2507528,-0.015500249,0.048946153,0.035480805,0.7205939,0.69071686,0.026008446,-0.054830965,-0.7990935,0.59813607,6.1084726E-4,0.24823305,-0.0096972,106.46405,-6.8168125,1.3743743,-35.34375,-8.00625,-33.3375,0.21110001,1.1645433,9.734971,0.096759886,-0.10525429,-0.9847841
1709707796618, 0.2943172,0.94396853,8.425129,0.009086353,0.2403684,-0.00633754,0.048946153,0.035480805,0.7205939,0.69071686,0.027649742,-0.05367693,-0.79713285,0.6007774,0.0036650836,0.2377723,-5.344914E-4,106.073395,-6.819435,1.1674199,-35.34375,-8.00625,-33.3375,0.21110001,1.1645433,9.734971,0.096759886,-0.10525429,-0.9847841
1709707796623, 0.27517462,0.94636136,8.078169,0.015194826,0.19821994,0.02725906,0.048219923,0.036252525,0.72061855,0.6907022,0.027649742,-0.05367693,-0.79713285,0.6007774,0.009773556,0.19562383,0.033062108,106.073395,-6.819435,1.1674199,-35.475002,-7.8375,-33.375,0.19041525,1.1656156,9.73527,0.0854104,-0.21479952,-1.4458599
1709707796628, 0.30149564,1.0013963,7.9633136,0.015194826,0.17622943,0.04497363,0.047919214,0.03658853,0.7206666,0.69065535,0.028605113,-0.05307277,-0.7953071,0.60320115,0.009773556,0.17363334,0.05077668,105.71802,-6.826669,1.0592794,-35.49375,-7.70625,-33.46875,0.18169186,1.1662811,9.735356,0.0703263,-0.22240114,-1.6364946
1709707796633, 0.33499518,1.0372887,7.944171,0.015194826,0.16523418,0.052914646,0.047660135,0.03688557,0.720743,0.6905776,0.028605113,-0.05307277,-0.7953071,0.60320115,0.009773556,0.16263808,0.058717694,105.71802,-6.826669,1.0592794,-35.49375,-7.70625,-33.46875,0.17413394,1.166953,9.735414,0.10192183,-0.21084726,-1.7671204
1709707796638, 0.42592242,1.1018949,7.82453,0.007864659,0.12125318,0.066353284,0.047444835,0.037133995,0.7208454,0.69047225,0.029318333,-0.052634414,-0.7940072,0.6049154,0.002443389,0.11865708,0.07215633,105.46573,-6.833835,0.9786943,-35.662502,-7.9500003,-33.506252,0.16789773,1.1675252,9.7354555,0.14893235,-0.15850115,-1.8665104
1709707796643, 0.4546363,1.099502,7.7886376,0.007253811,0.105982,0.06696413,0.047283396,0.037321992,0.7209634,0.69035,0.029318333,-0.052634414,-0.7940072,0.6049154,0.0018325418,0.103385895,0.07276718,105.46573,-6.833835,0.9786943,-35.662502,-7.9500003,-33.506252,0.16326825,1.1679698,9.735481,0.22303495,-0.11797869,-1.9514318
1709707796648, 0.63170516,1.1234303,7.719246,-0.002519745,0.055892523,0.06513159,0.047174912,0.037445262,0.72109,0.6902185,0.029840197,-0.052318092,-0.79179704,0.60780746,-0.007941014,0.053296424,0.07093464,105.04477,-6.837835,0.93421113,-35.568752,-7.9500003,-33.73125,0.16027881,1.1682153,9.7355,0.27873302,-0.07724786,-2.00877
1709707796654, 0.75613195,1.1712867,7.726424,-0.014125843,0.031458635,0.055358034,0.04711221,0.037502445,0.72121644,0.69008756,0.029840197,-0.052318092,-0.79179704,0.60780746,-0.019547112,0.028862532,0.05505261,105.04477,-6.837835,0.93421113,-35.568752,-7.9500003,-33.73125,0.15883103,1.1681471,9.735532,0.3699655,-0.07567406,-2.0708342
1709707796658, 0.7848458,1.1617154,7.752745,-0.023899399,0.016187452,0.04253024,0.04707498,0.03750028,0.7213304,0.68997115,0.030034114,-0.05215628,-0.79013807,0.6099668,-0.029320668,0.013591352,0.04833329,104.73108,-6.8341646,0.9240184,-35.268753,-8.137501,-33.862503,0.15852457,1.1675891,9.735604,0.4827794,-0.053264022,-2.1006074
1709707796663, 0.8542377,1.1330016,7.783852,-0.035505496,0.0051922016,0.022983128,0.04704566,0.037458286,0.7214247,0.68987685,0.030034114,-0.05215628,-0.79013807,0.6099668,-0.040926766,0.0025961008,0.028786177,104.73108,-6.8341646,0.9240184,-35.268753,-8.137501,-33.862503,0.15883426,1.1665803,9.735721,0.57463306,-0.019635677,-2.0873804
1709707796668, 0.9068798,1.1425728,7.884351,-0.04161397,-0.0051922016,0.004046863,0.047019973,0.037378754,0.7214935,0.68981093,0.029976474,-0.052052476,-0.78936744,0.61097544,-0.04703524,-0.0077883024,0.0098499125,104.585236,-6.81955,0.9307271,-35.362503,-8.3625,-33.9,0.15965872,1.165097,9.735884,0.64802134,-0.015447259,-2.0455456
1709707796673, 0.9379865,1.1066805,7.975278,-0.03917058,-0.013133216,-0.029549737,0.04700372,0.037272405,0.7215303,0.6897793,0.029976474,-0.052052476,-0.78936744,0.61097544,-0.04459185,-0.015729317,-0.023746688,104.585236,-6.81955,0.9307271,-35.362503,-8.3625,-33.9,0.16092475,1.1633701,9.736071,0.71139294,-0.020593882,-1.9906435
1709707796678, 0.9523434,1.125823,8.128419,-0.03917058,-0.013133216,-0.029549737,0.046998627,0.037161164,0.7215332,0.6897826,0.029810319,-0.05197276,-0.7888062,0.6117148,-0.03115321,-0.017561859,-0.04146126,104.479095,-6.7998104,0.9465969,-35.49375,-8.325001,-34.10625,0.16235776,1.161732,9.736241,0.76263076,-0.030632257,-1.8880005
1709707796683, 0.9236295,1.1210374,8.161918,-0.01718008,-0.016187452,-0.05764871,0.047014374,0.037065003,0.72149736,0.6898242,0.029810319,-0.05197276,-0.7888062,0.6117148,-0.02260135,-0.018783553,-0.051845662,104.479095,-6.7998104,0.9465969,-35.49375,-8.325001,-34.10625,0.16381824,1.1605964,9.736352,0.7827331,-0.054350495,-1.796174
1709707796688, 0.85184485,1.0851451,8.188239,-0.0086282175,-0.018019995,-0.06864396,0.0470594,0.036995307,0.7214263,0.6898991,0.029731167,-0.051954765,-0.78779995,0.6130155,0.002443389,-0.027335415,-0.07872294,104.290955,-6.7910714,0.963747,-35.49375,-8.325001,-34.10625,0.16527861,1.1602372,9.736372,0.7848879,-0.0417763,-1.6995907
1709707796693, 0.7920243,1.0396814,8.216953,0.018249061,-0.032069482,-0.08758023,0.047136024,0.03694739,0.7213196,0.6900081,0.029731167,-0.051954765,-0.78779995,0.6130155,0.012827792,-0.03466558,-0.08177718,104.290955,-6.7910714,0.963747,-35.53125,-8.55,-34.10625,0.16683349,1.1606193,9.736299,0.7366978,-0.049099803,-1.6341
1709707796698, 0.7465607,0.9343972,8.281559,0.0432938,-0.065055236,-0.09796463,0.047454495,0.03686661,0.72102517,0.6902983,0.029748693,-0.052071217,-0.7864557,0.6147284,0.03787253,-0.06765133,-0.09216158,104.04208,-6.8007603,0.98520225,-35.34375,-8.606251,-34.050003,0.17194821,1.1638435,9.735825,0.5952306,-0.15835547,-1.5555258
1709707796703, 0.7609176,0.92482597,8.305488,0.051234815,-0.07666133,-0.09796463,0.047454495,0.03686661,0.72102517,0.6902983,0.029748693,-0.052071217,-0.7864557,0.6147284,0.045813546,-0.07925743,-0.09216158,104.04208,-6.8007603,0.98520225,-35.34375,-8.606251,-34.050003,0.17194821,1.1638435,9.735825,0.5952306,-0.15835547,-1.5555258
1709707796708, 0.8327023,0.90807617,8.370093,0.071392775,-0.09987353,-0.10101887,0.048000462,0.03674909,0.7206766,0.6906307,0.029696092,-0.05242964,-0.7854429,0.6159941,0.0659715,-0.10246963,-0.09521582,103.85846,-6.827867,1.0262687,-35.34375,-8.83125,-33.9375,0.18069267,1.1696353,9.734973,0.588899,-0.27021348,-1.4636116
1709707796713, 0.86141616,0.9846465,8.396415,0.08177718,-0.10292777,-0.1040731,0.048326235,0.03669434,0.72049356,0.6908018,0.029696092,-0.05242964,-0.7854429,0.6159941,0.07941014,-0.103080474,-0.102545984,103.85846,-6.827867,1.0262687,-35.34375,-8.83125,-33.9375,0.18574235,1.1733046,9.734435,0.6221419,-0.28325903,-1.4206152
1709707796719, 0.8111669,1.0683953,8.437093,0.08605311,-0.09681929,-0.11018158,0.04865861,0.036658973,0.7203034,0.69097865,0.029595306,-0.05297186,-0.78454125,0.6171006,0.08124269,-0.09269607,-0.10682192,103.69821,-6.8682632,1.0834028,-35.2125,-8.75625,-33.9,0.19060977,1.1773401,9.733854,0.6663364,-0.22010803,-1.3800278
1709707796723, 0.79920274,1.1018949,8.446664,0.084220566,-0.083380654,-0.1156792,0.048971813,0.03664692,0.72010297,0.6911661,0.029595306,-0.05297186,-0.78454125,0.6171006,0.0787993,-0.08597675,-0.10987615,103.69821,-6.8682632,1.0834028,-35.2125,-8.75625,-33.9,0.19487059,1.1814504,9.733272,0.65132093,-0.16301668,-1.3598099
1709707796728, 0.567099,1.2071791,8.441878,0.07322531,-0.055281676,-0.121787675,0.04924371,0.03666123,0.7198956,0.6913619,0.0295458,-0.05355633,-0.78383946,0.61794376,0.067804046,-0.05787778,-0.115984626,103.575806,-6.916344,1.1367499,-35.193752,-8.775001,-33.693752,0.19817585,1.1853786,9.732728,0.60615927,-0.10574579,-1.3348856
1709707796733, 0.49292147,1.1976078,8.420342,0.068338536,-0.048562355,-0.118733436,0.049471278,0.036695275,0.7196799,0.6915684,0.0295458,-0.05355633,-0.78383946,0.61794376,0.06291727,-0.051158458,-0.11293039,103.575806,-6.916344,1.1367499,-35.193752,-8.775001,-33.693752,0.20056942,1.1889901,9.732238,0.4937182,-0.013463616,-1.3172264
1709707796738, 0.35174492,1.2239288,8.374879,0.053678203,-0.031458635,-0.112624966,0.049641702,0.036742024,0.71946806,0.6917741,0.029615337,-0.05400817,-0.7831443,0.61878186,0.048256934,-0.034054734,-0.10682192,103.453125,-6.9608164,1.1700579,-35.287502,-8.775001,-33.46875,0.20198657,1.1920092,9.731839,0.3272243,0.005240917,-1.3415022
1709707796743, 0.22731815,1.1928221,8.34138,0.035352785,-0.019241689,-0.1040731,0.049755737,0.03678565,0.71926975,0.69196975,0.029615337,-0.05400817,-0.7831443,0.61878186,0.029931515,-0.02183779,-0.09827005,103.453125,-6.9608164,1.1700579,-35.287502,-8.775001,-33.46875,0.20266894,1.19422,9.731554,0.17343365,0.011603236,-1.3766136
1709707796748, 0.15314065,1.1641082,8.350951,0.024357535,-0.016187452,-0.096742935,0.049755737,0.03678565,0.71926975,0.69196975,0.029615337,-0.05400817,-0.7831443,0.61878186,-0.004886778,-0.015729317,-0.077501245,103.453125,-6.9608164,1.1700579,-35.287502,-8.775001,-33.46875,0.20266894,1.19422,9.731554,0.17343365,0.011603236,-1.3766136
1709707796753, -0.04546363,1.1904292,8.453842,-0.02145601,-0.008246438,-0.06620057,0.0498266,0.03679152,0.7189323,0.69231504,0.02976496,-0.054317888,-0.78265405,0.61936766,-0.02687728,-0.010842538,-0.060397524,103.366516,-6.9984984,1.183924,-35.11875,-8.681251,-33.300003,0.20300986,1.1953584,9.731408,-0.027832404,-0.03457141,-1.4196091
1709707796758, -0.076570325,1.2335001,8.623733,-0.044057358,0.009468133,-0.048486,0.0497865,0.03675201,0.7188,0.69245726,0.029793207,-0.054238096,-0.7820283,0.62016314,-0.049478628,0.006872032,-0.042682953,103.25006,-6.9921284,1.1828148,-34.706253,-8.64375,-33.16875,0.20274934,1.1943004,9.731543,-0.14837284,-0.029710293,-1.3809462
1709707796763, -0.05503492,1.262214,8.707481,-0.05444176,0.022906773,-0.039323293,0.049671724,0.0367149,0.7186998,0.69257146,0.029793207,-0.054238096,-0.7820283,0.62016314,-0.05993939,0.020310672,-0.033520244,103.25006,-6.9921284,1.1828148,-34.706253,-8.64375,-33.16875,0.20145537,1.1922575,9.73182,-0.2535224,0.02278173,-1.2743664
1709707796768, 0.13878371,1.3268201,8.980264,-0.08009735,0.08460235,-0.01977618,0.049469292,0.03670152,0.718632,0.6926571,0.029855788,-0.053878047,-0.7813937,0.6209909,-0.085594974,0.082006246,-0.013973131,103.12842,-6.96295,1.1589031,-34.275,-8.55,-33.09375,0.19865626,1.1893532,9.732233,-0.26504332,0.054574728,-1.0975571
1709707796773, 0.29910284,1.3794622,9.147761,-0.091703445,0.13774605,-0.016111096,0.049165666,0.036733683,0.7185938,0.6927166,0.029855788,-0.053878047,-0.7813937,0.6209909,-0.09720107,0.13514996,-0.010308048,103.12842,-6.96295,1.1589031,-34.275,-8.55,-33.09375,0.1938601,1.1857117,9.732775,-0.15492514,0.078704834,-0.92588043
1709707796779, 0.3804588,1.4009976,9.3200445,-0.100866154,0.1927223,-0.016111096,0.04875802,0.036835905,0.71857834,0.6927561,0.030134887,-0.053161234,-0.78087646,0.62168944,-0.10636378,0.19012621,-0.010308048,103.023865,-6.917389,1.0889368,-34.256252,-8.6625,-32.98125,0.1866824,1.1816404,9.733409,0.0066286474,0.16185963,-0.74018574
1709707796783, 0.4642076,1.4344971,9.434899,-0.1026987,0.24403349,-0.024052111,0.048249748,0.03701149,0.7185734,0.6927874,0.030134887,-0.053161234,-0.78087646,0.62168944,-0.10819632,0.24143738,-0.018249061,103.023865,-6.917389,1.0889368,-34.256252,-8.6625,-32.98125,0.1771059,1.1772351,9.734122,0.14785118,0.21301973,-0.57631683
1709707796788, 0.43070808,1.4009976,9.580862,-0.1026987,0.28007346,-0.034436513,0.04766124,0.037262466,0.7185723,0.6928158,0.03073453,-0.05211021,-0.7805392,0.62217236,-0.10819632,0.27755374,-0.028633466,102.9483,-6.8651023,0.9644588,-33.768753,-8.418751,-33.018753,0.16537984,1.1728015,9.734863,0.23499335,0.23905909,-0.4198532
1709707796793, 0.37806597,1.3531412,9.647861,-0.09903361,0.2935121,-0.036879905,0.047021355,0.03757032,0.71856254,0.69285303,0.03073453,-0.05211021,-0.7805392,0.62217236,-0.104531236,0.29099235,-0.031076854,102.9483,-6.8651023,0.9644588,-33.768753,-8.418751,-33.018753,0.15214182,1.1684723,9.7355995,0.31766605,0.2649747,-0.2982359
1709707796798, 0.2536392,1.2981063,9.793823,-0.08009735,0.30817243,-0.041155834,0.04635992,0.037924018,0.7185411,0.6929006,0.031619564,-0.050869208,-0.77989054,0.6230436,-0.085594974,0.3056527,-0.035352785,102.8136,-6.8159356,0.8042325,-33.2625,-8.043751,-32.98125,0.13795866,1.1644962,9.736288,0.2660888,0.20915937,-0.14922523
1709707796803, 0.22013968,1.2143575,9.887143,-0.05932854,0.3063399,-0.039323293,0.04571573,0.038309284,0.71851534,0.6929489,0.031619564,-0.050869208,-0.77989054,0.6230436,-0.06482617,0.30382016,-0.033520244,102.8136,-6.8159356,0.8042325,-33.2625,-8.043751,-32.98125,0.12358486,1.161195,9.736875,0.19316539,0.16581404,-0.05167198
1709707796808, 0.18664017,1.1593226,9.982856,-0.03672719,0.28496024,-0.0381016,0.045111906,0.038722865,0.7184843,0.6929977,0.032631204,-0.049696565,-0.7792483,0.6238891,-0.02687728,0.268391,-0.031687703,102.68152,-6.7823887,0.63730884,-33.075,-7.93125,-33.037502,0.09630094,1.157528,9.73762,0.120024696,0.045033097,0.13515282
1709707796813, 0.15553348,1.1688938,9.95175,-0.0098499125,0.25563958,-0.039323293,0.0445859,0.03913641,0.7184559,0.693038,0.032631204,-0.049696565,-0.7792483,0.6238891,-0.015271181,0.25311983,-0.033520244,102.68152,-6.7823887,0.63730884,-33.075,-7.93125,-33.037502,0.09630094,1.157528,9.73762,0.120024696,0.045033097,0.13515282
1709707796818, 0.30388847,1.2311072,10.073783,0.025579229,0.1963874,-0.041155834,0.0438342,0.039918862,0.718385,0.6931147,0.03363271,-0.04880577,-0.77843624,0.62491906,0.02015796,0.1937913,-0.035352785,102.52228,-6.773654,0.49308124,-32.5125,-7.7250004,-33.24375,0.074951895,1.1583467,9.73771,0.088788435,0.0070667267,0.18603134
1709707796823, 0.44027936,1.2717853,10.083355,0.034741938,0.1847813,-0.044820916,0.0438342,0.039918862,0.718385,0.6931147,0.03363271,-0.04880577,-0.77843624,0.62491906,0.029320668,0.18218519,-0.039017867,102.52228,-6.773654,0.49308124,-32.5125,-7.7250004,-33.24375,0.074951895,1.1583467,9.73771,0.088788435,0.0070667267,0.18603134
1709707796828, 0.9379865,1.4201403,10.267602,0.053678203,0.14507623,-0.06986566,0.043438997,0.040609617,0.718274,0.6932146,0.034484077,-0.048310146,-0.77788734,0.6255944,0.048256934,0.14248012,-0.0640626,102.41611,-6.7900686,0.38755444,-32.325,-7.55625,-33.393753,0.05981905,1.1627035,9.737296,0.45331216,0.13301182,0.3423872
1709707796833, 1.0935199,1.451247,10.277173,0.057343286,0.1395786,-0.08513684,0.043438997,0.040609617,0.718274,0.6932146,0.034484077,-0.048310146,-0.77788734,0.6255944,0.051922016,0.1369825,-0.07933379,102.41611,-6.7900686,0.38755444,-32.325,-7.55625,-33.393753,0.05981905,1.1627035,9.737296,0.45331216,0.13301182,0.3423872
1709707796838, 1.282553,1.5541383,10.41835,0.06894939,0.1487413,-0.14255647,0.043237783,0.04126445,0.7180309,0.6934402,0.035211828,-0.048090443,-0.7773566,0.6262301,0.06352811,0.14614521,-0.13675343,102.31659,-6.8224816,0.31258026,-31.987501,-7.425,-33.225002,0.0476924,1.1691874,9.736587,1.0983696,0.3177725,0.54513836
1709707796843, 1.2801601,1.5517455,10.430314,0.07017108,0.15607147,-0.16393614,0.043237783,0.04126445,0.7180309,0.6934402,0.035211828,-0.048090443,-0.7773566,0.6262301,0.06474981,0.15347537,-0.15813309,102.31659,-6.8224816,0.31258026,-31.987501,-7.425,-33.225002,0.0476924,1.1691874,9.736587,1.0983696,0.3177725,0.54513836
1709707796848, 0.91405827,1.6091732,10.490134,0.07994463,0.15729317,-0.21585815,0.043034486,0.04201764,0.71753854,0.69391716,0.035926607,-0.04799015,-0.7777662,0.6256884,0.07452337,0.15469708,-0.2100551,102.39011,-6.865133,0.23704837,-31.987501,-7.33125,-33.225002,0.03377696,1.1770263,9.7357,1.2056422,0.37789047,0.6950035
1709707796853, 0.5886344,1.4392828,10.552348,0.08544226,0.13713521,-0.24212459,0.042959925,0.042400252,0.7172008,0.69424754,0.035926607,-0.04799015,-0.7777662,0.6256884,0.08185353,0.12659809,-0.23998661,102.39011,-6.865133,0.23704837,-31.987501,-7.33125,-33.225002,0.026960947,1.1813937,9.735192,0.97798127,0.41407013,0.72446346
1709707796858, 0.29192436,1.3052847,10.542776,0.09155073,0.09926268,-0.24640052,0.04291129,0.04276603,0.7168114,0.69463015,0.03670325,-0.047918763,-0.77838016,0.62488484,0.09101624,0.09666658,-0.24059746,102.50134,-6.914779,0.15572315,-31.687502,-6.95625,-33.225002,0.020647481,1.1858722,9.734663,0.6660686,0.304173,0.7551222
1709707796863, -0.0023928226,1.14018,10.650454,0.102545984,0.08093726,-0.24029204,0.042915083,0.043100394,0.7164053,0.6950281,0.03670325,-0.047918763,-0.77838016,0.62488484,0.09712471,0.07834116,-0.234489,102.50134,-6.914779,0.15572315,-31.687502,-6.95625,-33.225002,0.0154671455,1.1906164,9.734094,0.34823442,0.14376009,0.7702751
1709707796868, -0.37328035,0.92243314,10.8969145,0.102545984,0.08093726,-0.24029204,0.042915083,0.04340476,0.71599907,0.6954232,0.03670325,-0.047918763,-0.77838016,0.62488484,0.124001995,0.03130592,-0.20394664,102.62811,-6.9690514,0.088580966,-31.518751,-6.8812504,-33.112503,0.011644242,1.1958553,9.733457,0.34823442,0.14376009,0.7702751
1709707796873, -0.45942193,0.92482597,10.947164,0.13919681,0.029015245,-0.1908134,0.043116514,0.043700963,0.7156101,0.69579697,0.037402317,-0.047962643,-0.77907085,0.62397856,0.13377555,0.026419144,-0.18501036,102.62811,-6.9690514,0.088580966,-31.518751,-6.8812504,-33.112503,0.008779133,1.2017695,9.732732,-0.18822637,-0.1931349,0.99910164
1709707796878, -0.5312066,0.8745767,10.985449,0.15080291,0.02535016,-0.17065546,0.043116514,0.043700963,0.7156101,0.69579697,0.03828127,-0.048437208,-0.7799309,0.62281317,0.16492876,0.032527618,-0.12392564,102.62811,-6.9690514,0.088580966,-31.5375,-6.9750004,-33.28125,0.008779133,1.2017695,9.732732,-0.4224189,-0.28985953,1.1517115
1709707796883, -0.5192425,0.86979103,10.973485,0.1789019,0.049173206,-0.10712734,0.043447737,0.04440481,0.7149764,0.696383,0.03828127,-0.048437208,-0.7799309,0.62281317,0.17348062,0.046577103,-0.10132429,102.790924,-7.0747285,0.033825237,-31.5375,-6.9750004,-33.28125,0.002772422,1.216116,9.730953,-0.52437115,-0.36342263,1.2229881
1709707796888, -0.3924229,0.9128618,10.872986,0.18745375,0.10964708,-0.050318543,0.04357654,0.044858158,0.7147593,0.6965687,0.039078493,-0.048826627,-0.7802051,0.6223896,0.18203248,0.107050985,-0.044515494,102.84564,-7.1667914,-0.013218123,-31.35,-6.9187503,-33.46875,-0.0019623556,1.2242001,9.729939,-0.52320594,-0.3573634,1.2082157
1709707796893, -0.31106696,0.9176475,10.846665,0.18378867,0.13469182,-0.03260397,0.04363631,0.045380358,0.7146152,0.69667894,0.039078493,-0.048826627,-0.7802051,0.6223896,0.1783674,0.13209572,-0.026800923,102.84564,-7.1667914,-0.013218123,-31.35,-6.9187503,-33.46875,-0.008480137,1.2323036,9.728912,-0.4436781,-0.33217776,1.1695709
1709707796898, -0.3900301,1.0683953,10.624132,0.15691139,0.24220094,0.0046577104,0.043576304,0.045980476,0.7145344,0.6967262,0.04019855,-0.04896096,-0.7802514,0.62224966,0.15149012,0.23960483,0.0104607595,102.85571,-7.259057,-0.104767464,-31.331251,-6.99375,-33.46875,-0.017633,1.2398624,9.72794,-0.3339842,-0.33036286,1.087903
1709707796903, -0.34217364,1.1234303,10.380065,0.11659547,0.33016294,0.0290916,0.043340944,0.046669357,0.7145061,0.6967241,0.04019855,-0.04896096,-0.7802514,0.62224966,0.1111742,0.3276432,0.03489465,102.85571,-7.259057,-0.104767464,-31.331251,-6.99375,-33.46875,-0.030367175,1.2462727,9.72709,-0.26854664,-0.26636374,0.9835005
1709707796908, -0.25842485,1.1760724,10.191031,0.06284091,0.39735615,0.04741702,0.042897247,0.04742592,0.7145335,0.69667244,0.041723628,-0.048461642,-0.7801163,0.6223577,0.057419643,0.3948364,0.053220067,102.82535,-7.3235326,-0.27547964,-30.956251,-6.9187503,-33.525,-0.046852347,1.2507938,9.726443,-0.34290755,-0.1789043,0.79296875
1709707796913, -0.14356937,1.1353943,10.13839,-0.0031305922,0.45721918,0.056579728,0.04225504,0.048193023,0.714617,0.69657344,0.041723628,-0.048461642,-0.7801163,0.6223577,-0.008551862,0.45469943,0.062382776,102.82535,-7.3235326,-0.27547964,-30.956251,-6.9187503,-33.525,-0.06617155,1.2527659,9.726078,-0.26247516,-0.12474036,0.55578136
1709707796918, -0.16031912,1.2023934,10.07139,-0.07337803,0.4926483,0.053525493,0.04141147,0.04893491,0.71474165,0.69644445,0.043408956,-0.047172006,-0.77987254,0.622647,-0.07887565,0.49012858,0.05932854,102.76654,-7.328827,-0.51533985,-31.06875,-7.0312505,-33.84375,-0.08790573,1.2516543,9.726048,-0.14372252,-0.08659911,0.41652584
