3.833589046221830277e-01,6.334396853155275231e-01
3.682663702150099638e-01,6.412794659614773352e-01
3.746946756917181043e-01,6.422200186909819974e-01
4.300971570818046263e-01,3.851100912400588494e-01
5.997061739679294678e-01,3.835504518844081168e-01
6.689070634087956879e-01,3.622869981788472415e-01
6.966249488380338306e-01,3.227572682967765894e-01
7.065266766324753700e-01,2.763505595683365956e-01
7.070252341572496046e-01,2.474364741462002359e-01
7.311010095336062387e-01,2.687571203451906143e-01
6.628327348962927967e-01,2.961199765870276002e-01
5.413514265030230366e-01,3.315323877370825456e-01
4.699112946540504043e-01,4.162103938364571931e-01
1.681896559907617439e-01,1.581274734223713230e+00
1.131279488735989769e-01,1.604379313650806438e+00
7.036653969593226199e-02,1.598191590126913475e+00
6.069981927251225789e-02,1.554760980610079502e+00
5.370050399893635529e-01,3.472677375190575955e-01
6.416678300378715338e-01,5.436901789555926845e-01
5.167374025852096153e-01,6.713496369685307830e-01
6.350928180789117139e-01,1.189866331313899961e+00
6.862233773193245900e-01,3.901147585454058930e-01
6.804351510764297117e-01,2.805094684832530327e-01
7.037503916364494794e-01,2.726219899693380633e-01
6.933394123712609547e-01,2.570783445305515613e-01
6.188719829329618616e-01,2.585186012225059171e-01
6.155755080653316780e-01,2.530108161223422747e-01
6.180613621762206522e-01,2.311903951705582272e-01
6.147779374984878586e-01,2.058569186059026612e-01
5.279559466368186627e-01,3.335628910941526026e-01
3.345168123509792424e-01,1.095941589295823748e+00
1.632812462671876796e-01,1.123329927946805196e+00
1.550240879462062293e-01,1.139344302782918206e+00
1.261336494114586038e-01,1.125590682949327626e+00
3.319406448664838916e-01,3.185695414633027966e-01
2.895410720457567422e-01,3.670203302663633815e-01
3.024338226195274482e-01,3.848843066992777007e-01
3.265560215444954784e-01,3.684520861080125553e-01
4.385141205550840970e-01,3.549344068575148170e-01
4.136197755877151216e-01,5.470204474428597141e-01
3.512664557477560012e-01,7.759321944143259264e-01
2.618926485961979300e-01,8.157977025657555670e-01
5.213779122320945092e-01,1.642105110259980960e-01
5.578047069223824872e-01,1.946002425573722661e-01
6.076284204478689110e-01,2.819129582891183317e-01
6.320770757893916514e-01,3.445302017685072382e-01
6.354568751811228156e-01,4.007143445502426293e-01
3.995855783268311145e-01,7.973808754955040712e-01
3.348629898644980840e-01,7.922722024793484863e-01
2.876832425993260389e-01,7.707534987139696980e-01
2.347050963599565665e-01,7.500074678695004549e-01
4.109200484262691133e-01,1.938754896083507706e-01
6.937726194823601311e-01,1.911652645627175684e-01
6.719826956422559894e-01,1.993540387244869538e-01
6.698873363391484315e-01,2.147737880594798032e-01
5.986995020586093341e-01,2.524388569584105624e-01
6.049265381178691170e-01,2.611989894104712051e-01
5.934336556044953470e-01,2.525487872448199944e-01
6.333027650363913796e-01,2.365292123284932491e-01
4.543272970850486536e-01,2.426172706813284896e-01
7.278259141755888395e-01,2.045104382652833674e-01
6.616629623215320999e-01,2.885426965911750408e-01
5.058873619792084719e-01,3.045743352749816224e-01
4.214049613801871819e-01,6.764369469871628349e-01
2.901532243889104468e-01,1.049506370101054964e+00
2.590083935134745441e-01,7.156081140514503058e-01
2.694551579358967497e-01,3.354017279828090392e-01
2.885479417157718052e-01,5.464936948714504972e-01
3.988991488394901808e-01,6.521478827715775362e-01
5.313872265041459375e-01,7.304440681992684370e-01
6.187272681374783589e-01,7.386608782766639347e-01
5.715426394199017990e-01,4.548762816578082457e-01
5.242007804904583734e-01,3.888388436068911380e-01
5.328427424246081623e-01,3.574286010426551141e-01
4.932385671326988685e-01,3.338042011490983119e-01
9.647879025910469641e-01,2.302778288644374616e+00
6.142454282232171492e-01,2.285684687049976294e+00
4.246474583600294839e-01,6.967400345278126350e-01
2.426219779766657647e-01,5.482670806319197565e-01
2.531758145374406466e-01,4.172766912970123920e-01
2.715095514038677327e-01,5.821271964808047983e-01
2.869581843201859384e-01,5.875922077008716160e-01
3.110563200869840284e-01,5.874348703130809479e-01
3.367684393111187169e-01,5.830843136798705695e-01
3.531227544593209533e-01,5.445121310162145400e-01
3.028826401057226891e-01,3.983203421794870303e-01
3.557606630193212438e-01,2.647276413642016824e-01
3.674591817493906287e-01,2.627581602595025489e-01
3.499949124845339599e-01,4.837058506942546465e-01
2.737630747332163716e-01,1.583799590176837135e+00
2.603899588725270831e-01,1.169115894968893343e+00
2.646957157813737971e-01,5.794073857929927795e-01
2.808556990833189215e-01,2.265157249103939563e-01
4.655168508839856445e-01,3.577846329420911187e-01
4.325998542136458846e-01,3.758101212770393329e-01
2.955091229096859506e-01,3.441262272919280440e-01
3.090285400062490195e-01,3.356002857735834177e-01
2.601588747671846891e-01,3.870558934573360976e-01
2.841526266893097952e-01,7.047675079391566566e-01
2.777286765034901461e-01,7.862318175819810184e-01
2.791520525778636852e-01,8.189877271181885687e-01
3.072711773627309073e-01,8.244651584663816868e-01
3.607467960179733812e-01,8.230834687193460120e-01
3.487719303085579092e-01,7.573845375986791861e-01
2.989939615200994938e-01,6.350348790200889271e-01
4.189060704393611223e-01,3.846163611322035436e-01
4.094977047680891657e-01,4.033878407579587488e-01
2.997069207052474593e-01,4.097589238094622721e-01
2.600356013766447760e-01,6.152719462721329968e-01
5.030375608708907986e-01,1.288838590139896212e+00
4.470582998952030707e-01,6.970083324208616871e-01
4.393919628828376611e-01,6.141031409986331679e-01
4.149529115246057831e-01,4.928255755472081834e-01
3.293602058446503111e-01,5.589504073120180605e-01
3.565225880073773501e-01,5.683811764598575289e-01
3.896908150290230854e-01,5.324841579763368582e-01
4.240413402179053493e-01,4.942003367927229607e-01
4.795139353745517807e-01,4.702379030914874969e-01
5.183366434680843904e-01,4.115367050311653507e-01
4.894692925516306858e-01,3.339262178058647335e-01
4.812773301577807916e-01,1.685117431580473168e-01
4.707086444904615696e-01,2.878797010945554069e-01
4.194849365592016044e-01,3.583470124440655824e-01
4.280182990294723044e-01,3.782343290586489548e-01
4.236960764063583129e-01,3.953873148984675123e-01
4.061616805943829012e-01,4.174632594716624068e-01
3.885490967200425638e-01,4.233295865092015497e-01
4.146867991142392240e-01,4.403957885245759485e-01
4.666176676618181696e-01,4.539681720576951296e-01
4.387450575768745420e-01,4.628186998019060416e-01
3.753121696482320524e-01,4.679948579018501920e-01
3.544373207176312324e-01,4.580819499578183129e-01
3.152743951695665126e-01,3.175367192708155040e-01
3.487183005725311147e-01,3.066034626766685478e-01
3.550101941549514972e-01,2.713773580212169856e-01
3.624934185536600739e-01,2.938757141190586064e-01
4.691329993080785021e-01,3.473415337581444717e-01
4.705161888195226738e-01,3.875623295405132285e-01
4.277290412803949615e-01,4.047302542573109618e-01
3.748877945973593251e-01,4.101113150583898248e-01
3.140947319523797465e-01,4.016596236764258254e-01
2.563578452482338510e-01,6.251034942558941765e-01
2.507773726080301246e-01,6.041097353703360762e-01
2.725116134517467925e-01,5.593714515773497986e-01
3.303123992628487215e-01,5.281420223410475678e-01
3.668466834307932412e-01,4.644831788323441901e-01
5.103733133606433992e-01,3.452644210732656593e-01
4.863120816386810596e-01,3.446295648622131336e-01
4.659928247630765741e-01,3.418490304215190401e-01
2.756687504444901848e-01,4.492180689580754782e-01
3.468578348856052318e-01,4.762082904966415398e-01
3.798546311925028451e-01,4.750948499938589809e-01
4.225924626273229734e-01,4.292474923838804357e-01
4.727343384778989743e-01,3.516637415300437608e-01
4.664236066793955859e-01,1.875874749442252021e-01
4.390835640380143512e-01,2.258816827353928858e-01
3.131497364958603646e-01,3.421658542654802959e-01
2.815693287477277762e-01,5.871726286792841032e-01
3.439315077980795721e-01,5.389539562302310127e-01
3.998269103835397353e-01,4.614470714254101935e-01
4.574903651709897323e-01,4.012350551792153164e-01
5.036029738708601711e-01,3.760558199205127350e-01
4.907180355549858319e-01,3.912109897948845005e-01
3.349348810782194485e-01,3.119683316422042219e-01
2.762104116302006585e-01,7.148279241341097823e-01
5.170267623786471978e-01,6.161854893056549765e-01
5.206157443329290091e-01,5.484371820650705276e-01
4.567929847011759081e-01,5.429723005308495498e-01
4.055397725796348052e-01,5.421248347123981404e-01
1.505542265921605838e-01,6.129463081961884496e-01
2.317886533343647415e-01,7.422177189859745505e-01
2.393319070825296324e-01,1.005508066453157046e+00
3.021691828149989378e-01,1.030409495374699169e+00
3.661167104478357248e-01,1.021273758424335876e+00
5.055450965899902505e-01,5.227568791673329329e-01
4.528863748214243534e-01,4.603210853379836598e-01
4.475929656805905932e-01,2.318390086015265361e-01
3.361366247731695789e-01,3.182660903866919577e-01
2.960938666451432000e-01,4.382341082965655055e-01
2.482030900958113462e-01,4.048925088546588835e-01
3.207221519203279914e-01,3.341682859476619027e-01
3.404186091251524271e-01,3.823955743830641518e-01
2.992379041233494963e-01,5.308413120634365434e-01
3.985291279267484388e-01,4.860315164412868372e-01
4.733888938463183260e-01,4.564187287120591296e-01
4.858968645664504815e-01,5.493520813362169353e-01
4.832034939719522804e-01,5.510672056272506447e-01
4.361371695260428116e-01,5.321027933936242071e-01
3.328300535708528796e-01,5.372112846027872202e-01
7.989512604627715953e-02,1.231485495439612610e+00
1.347433449405541495e-01,1.296705485354493259e+00
2.277208243786540132e-01,1.342866730516681706e+00
2.382583413007873241e-01,1.770376359795854837e+00
1.415510612119790235e-01,1.955967037728931990e+00
9.256120213837906729e-02,2.046124941247774220e+00
8.780314596541566319e-02,1.321959201247674187e+00
9.475354069496703946e-02,1.259528652931909631e+00
1.298705385624961128e-01,1.237216606763956284e+00
