8.107178298616646295e-02,7.960797318704683490e-02,4.215026855369067293e-01,1.518267358577617410e-01,1.759808797012071546e-01,2.956780096772349542e-01,1.628119779724314320e+00
1.183724540855036617e-01,1.222659035219125917e-01,3.929647325231853672e-01,1.546240091650658011e-01,1.656453627828153585e-01,2.582123494639849137e-01,1.637403353099088799e+00
1.189703850850014899e-01,1.218191685766921162e-01,1.895487526475595208e-01,1.749056117418134881e-01,1.846152208666879124e-01,2.453629569689722845e-01,1.631253385640701437e+00
1.200232569901693858e-01,1.220512291197759225e-01,1.603274166432224479e-01,1.863953188025669339e-01,2.011091983086290835e-01,2.510519557244010325e-01,1.630143158671855774e+00
7.646672941581794669e-02,8.256866917314419074e-02,2.394928183245055020e-01,1.990991828185900703e-01,2.185121423982230859e-01,2.603899588725270831e-01,1.169115894968893343e+00
6.274600402713347014e-02,6.794412521748928457e-02,1.709858829481507858e-01,2.037760882076657398e-01,2.273029424527173437e-01,2.646957157813737971e-01,5.794073857929927795e-01
6.002622329261594197e-02,6.627142273998644362e-02,2.156302965620499335e-01,2.047640888487992361e-01,2.306034342222373912e-01,2.606920316478275046e-01,4.521137870298249095e-01
3.666811853442305397e-02,4.040166703878843302e-02,3.163008731624900038e-01,2.068699832028679797e-01,2.336923822828353425e-01,2.527612372789407869e-01,2.368632892861526895e-01
2.297137280465042300e-02,2.348601229571996990e-02,2.537670004199915619e-01,1.968219870034235430e-01,2.232451250934061604e-01,2.432557707512902900e-01,2.336919405284681728e-01
2.176548085476574107e-02,2.303879573003028008e-02,3.400635268004398859e-01,1.851876517862206528e-01,2.099855880875377556e-01,2.328220077590729964e-01,2.337502335097971784e-01
1.863939303586574850e-02,2.116353110601652474e-02,4.616895473569104236e-01,1.718278878203965410e-01,1.927139072618541116e-01,2.233240369912288525e-01,2.313737674884575046e-01
2.629577550477033357e-02,2.720019926019812476e-02,3.555180126554244313e-01,1.582127630583361200e-01,1.752301804004399444e-01,2.142161274532651538e-01,2.338708847796312218e-01
2.299993000715812308e-02,2.404856191276554325e-02,4.233746373740796543e-01,1.469911647423525203e-01,1.571762475623385835e-01,1.971188427913695973e-01,2.337921381208192262e-01
2.522294599498692280e-02,2.469118156704497302e-02,3.074180526912662637e-01,1.386234089964798188e-01,1.385973244059594545e-01,1.711694579681818096e-01,2.532869391729488662e-01
3.910361490545297136e-02,3.648187883269587983e-02,2.515334935543060424e-01,1.352160080487960214e-01,1.236919097928603217e-01,1.503787148823340081e-01,2.720886696743594624e-01
3.902785383580460038e-02,3.666535522138911901e-02,2.690367213453849771e-01,1.457128033599698058e-01,1.271873005560880399e-01,1.422919222285348173e-01,2.834622830388586756e-01
4.113306546926710078e-02,3.861609859379618037e-02,2.782933421039754940e-01,1.608543033220216911e-01,1.289918681817340818e-01,1.228697456042232988e-01,2.872349490997426757e-01
3.980948077711692762e-02,3.791882279977034503e-02,2.987261676783252717e-01,1.742170378678459530e-01,1.499520030568314843e-01,1.342499958923602521e-01,2.642786811491684151e-01
3.880376753580480620e-02,3.688641736831321100e-02,2.929742526804456904e-01,1.840452559547996747e-01,1.724504805823883491e-01,1.756413677027574838e-01,2.375644671095621385e-01
4.651031422016320416e-02,4.387384364503783135e-02,2.091184677320938601e-01,1.847470978545887876e-01,1.773625652688023413e-01,2.130123353181762325e-01,2.262294798035572874e-01
6.517784501770160221e-02,6.065868682643982962e-02,2.104765114839793616e-01,1.882570222505711710e-01,2.015204612503787296e-01,2.808556990833189215e-01,2.265157249103939563e-01
5.445642521042040607e-02,5.428840959807917921e-02,3.130771885624668571e-01,2.033333021702322108e-01,2.509791027026320731e-01,3.406378929200239436e-01,2.226261227095795991e-01
5.576123234115432092e-02,5.527102255924516705e-02,2.404972578792098081e-01,2.257781888189495934e-01,3.192206142504647737e-01,3.973441593688605833e-01,2.317439302508955690e-01
5.650212868035927455e-02,5.732820445168855528e-02,2.761346606162402573e-01,2.571245281643463332e-01,3.904575519411075391e-01,4.426107429782855096e-01,2.776975199863284671e-01
6.193311299099307082e-02,6.210539686697780226e-02,1.703635630621612995e-01,2.977240410594981790e-01,4.486024919329446026e-01,4.422454166184381918e-01,3.190968734562165121e-01
1.161618179634853060e-01,1.101069564430567083e-01,1.728848480388682496e-01,3.383952496987526204e-01,4.988607775815732115e-01,4.223835954182112440e-01,3.477902870365993659e-01
1.395518259112049353e-01,1.346742356003818308e-01,1.859160003315794840e-01,3.764823950328809454e-01,5.811566540953582161e-01,4.655168508839856445e-01,3.577846329420911187e-01
1.318515156571259117e-01,1.273078048788613414e-01,1.830888883101116360e-01,3.862842115922578423e-01,5.880971476639688111e-01,4.325998542136458846e-01,3.758101212770393329e-01
1.325648722540032076e-01,1.258273716243027696e-01,9.803426881415146232e-02,3.797032452095640553e-01,5.415044916525674212e-01,3.708880341846210182e-01,3.846141273937504490e-01
1.286754351183178879e-01,1.232727547874439417e-01,1.893403304193169712e-01,3.507790779438927919e-01,4.888986141403803276e-01,3.515530964237241762e-01,3.757929542174537896e-01
1.256886258870180961e-01,1.190578924271964018e-01,1.447377136624334037e-01,2.980584241414135915e-01,4.124641288502550185e-01,3.689334084107301903e-01,3.366784756103802234e-01
1.125910037161890892e-01,1.065728820365133972e-01,3.244758069780047660e-01,2.510534398762219177e-01,3.399808714100430174e-01,3.484907591848229735e-01,3.507475890875889624e-01
7.214038920490986606e-02,7.097764524215750825e-02,3.288862608688994382e-01,2.079093772488307956e-01,2.740195926402935189e-01,3.220652423586014557e-01,3.793021096505821976e-01
5.597663584927285024e-02,5.660382832686649407e-02,3.806626441516726134e-01,1.856583091068729485e-01,2.091450831873822025e-01,2.816344802760899491e-01,3.641164379434589926e-01
4.603603358031436998e-02,4.664034047492943841e-02,3.880637118095444649e-01,1.708384099893015540e-01,1.940095758167137696e-01,2.955091229096859506e-01,3.441262272919280440e-01
4.398208508636411440e-02,4.532494994494281476e-02,5.364949014813809036e-01,1.535799535269423977e-01,1.811540003502055685e-01,3.090285400062490195e-01,3.356002857735834177e-01
6.054250477805307729e-02,6.114077563226340273e-02,4.840088654528250656e-01,1.500648005198585988e-01,1.600601615238894937e-01,2.601588747671846891e-01,3.870558934573360976e-01
1.166043944186635206e-01,1.250174174588855047e-01,4.557570511102614907e-01,1.568861624295650736e-01,1.605582908800649578e-01,2.354214037718339869e-01,5.004463669058181186e-01
1.126548163413269577e-01,1.220324067004960461e-01,5.194816680447396084e-01,1.547942243759992953e-01,1.579271032032983635e-01,2.332577834501045333e-01,5.887159826965947529e-01
8.360400123574414366e-02,9.640142488909318741e-02,6.092351544424373655e-01,2.063815057758208726e-01,2.490179792013833548e-01,2.841526266893097952e-01,7.047675079391566566e-01
8.509318956188406669e-02,9.696802878125115877e-02,5.667182140622524233e-01,2.748445740667110893e-01,3.256288145565662817e-01,2.777286765034901461e-01,7.862318175819810184e-01
9.112594804412540994e-02,1.029589485832730494e-01,5.456059144773215408e-01,3.390264062415955792e-01,3.922556955713193405e-01,2.791520525778636852e-01,8.189877271181885687e-01
1.251413574696946529e-01,1.312557415104466663e-01,3.574473031488611396e-01,4.068470299835175719e-01,5.197641022667809363e-01,3.072711773627309073e-01,8.244651584663816868e-01
1.416288769156757443e-01,1.349086433790395723e-01,3.055578731538334258e-01,4.893663456503171694e-01,6.900840184046427295e-01,3.607467960179733812e-01,8.230834687193460120e-01
2.162214804670742063e-01,1.934217375137316230e-01,2.523396315670569101e-01,5.625499458900312666e-01,7.808140979124839065e-01,3.487719303085579092e-01,7.573845375986791861e-01
2.494040977923458469e-01,2.357315908021139217e-01,1.123905322892391062e-01,6.263544390628672520e-01,8.506055933702041383e-01,2.989939615200994938e-01,6.350348790200889271e-01
3.696678822190889724e-01,3.437235263914104055e-01,6.506521611115501091e-02,6.343204652009097888e-01,8.421252519383812807e-01,2.815311419079215005e-01,5.020865479242719864e-01
4.763517770031917564e-01,4.590957625985909729e-01,9.607717592109618621e-02,6.339242962855263785e-01,8.699499959996912501e-01,3.063017084288991998e-01,3.790736949212315521e-01
5.848559050825671290e-01,5.709636505579973598e-01,8.590969221381275500e-02,6.102475437797151292e-01,8.595473787489438244e-01,3.245448396106590527e-01,3.438413416058094252e-01
5.574058144230131795e-01,5.505062967839543520e-01,1.950437829911082499e-01,5.767742932598123318e-01,7.630571783222889204e-01,3.120311661826052907e-01,3.029884988467403395e-01
4.964104208176922661e-01,4.949130932611832123e-01,1.968357815027070024e-01,5.421398064750889700e-01,6.918349252546004413e-01,3.080366586437027765e-01,2.135823420721393029e-01
3.868637799686704959e-01,3.944770412656819492e-01,2.572783375102440928e-01,5.121572663430589145e-01,6.745070444406842114e-01,3.506291290449310982e-01,2.238686652297583457e-01
3.503052426280844345e-01,3.523847269762811485e-01,2.964678317979668187e-01,4.782031659674294000e-01,6.556054754260708384e-01,3.870832145005139724e-01,2.519407622754727405e-01
2.166809987391034309e-01,2.382555029826589066e-01,3.807971069296612887e-01,4.161698552333288337e-01,6.068952662750551896e-01,4.306420218429553581e-01,2.881220351514174882e-01
1.376217378862006346e-01,1.385016732850376797e-01,3.737180548720515638e-01,3.635658655435325959e-01,5.328924374279693232e-01,4.252573980295820122e-01,3.259555380737766961e-01
6.194575171440131617e-02,6.551238062544756380e-02,3.398159526999594005e-01,3.153948192162812636e-01,4.613996191755880827e-01,3.890397783544491950e-01,3.372823208457296218e-01
6.441465874766985622e-02,6.726959006604593672e-02,2.706232546498522074e-01,2.740093242088446623e-01,4.069950663719207329e-01,4.189060704393611223e-01,3.846163611322035436e-01
6.531479911919477188e-02,6.697103476361682128e-02,2.008856083133989945e-01,2.337130955320079473e-01,3.464648288654060826e-01,4.094977047680891657e-01,4.033878407579587488e-01
6.584876729008867779e-02,6.779450498742255193e-02,1.715273913157296104e-01,2.000669830009385031e-01,2.686348332225554358e-01,3.575284282178521900e-01,4.182888947869413676e-01
5.888415915302876863e-02,6.176484329791819688e-02,2.105992985288249741e-01,1.795624921342562352e-01,2.079870271100348889e-01,2.997069207052474593e-01,4.097589238094622721e-01
6.138850878015375545e-02,6.038115640061151451e-02,1.266592935145570975e-01,1.701266665570002334e-01,1.689977656002216444e-01,2.337837806803441110e-01,3.960802674686923486e-01
5.188233007992424511e-02,4.901821078598704584e-02,7.450249131326308616e-02,1.708038376572543482e-01,1.615800025056248479e-01,1.999458144554873973e-01,3.729141239228212501e-01
4.814948057107399509e-02,4.545749969507960342e-02,1.071693816407990468e-01,1.700084755932810832e-01,1.603606092261353755e-01,1.644865926511623055e-01,3.470634364746488232e-01
4.413773530420601887e-02,4.235973844051797721e-02,1.759271818959037559e-01,1.612282489235595528e-01,1.363720512863699219e-01,1.234929282188658578e-01,2.883125184013834996e-01
4.137915100944580121e-02,3.995723398436609730e-02,2.032401516376436956e-01,1.562214562439590837e-01,1.303925111811598814e-01,1.170828638273864741e-01,2.809672664708414702e-01
4.515435356204376000e-02,4.482143752951012888e-02,2.306193380589370290e-01,1.503996734836511584e-01,1.343186919298716420e-01,1.302970974253882808e-01,3.509945902719426303e-01
5.879132620115197494e-02,5.718910785987554174e-02,1.832974667954535286e-01,1.443016737746916633e-01,1.337583426113561347e-01,1.303310935025403239e-01,3.906212447183975423e-01
4.731671909430339162e-02,4.814111743460047776e-02,3.566552225932276832e-01,1.508143572878949679e-01,1.527140990507667717e-01,1.656903637157122744e-01,4.029885518180715276e-01
3.356990700536399003e-02,3.581925900757194220e-02,4.392945830298026211e-01,1.601325216622994929e-01,1.711657616788999081e-01,1.937655822492993229e-01,4.109048310598717446e-01
3.738592650502730458e-02,3.925372539356571100e-02,3.939626401934182565e-01,1.734016833976525229e-01,1.894932737759019437e-01,2.115024674971288099e-01,4.245662778908727009e-01
4.464416573324311854e-02,4.593664353545083567e-02,3.534544525051616648e-01,1.861210340931407081e-01,2.073355257950705854e-01,2.270242958162342062e-01,4.460854347915967355e-01
6.813330885410845417e-02,6.927507827513364191e-02,3.439636331819588833e-01,1.963929779501807915e-01,2.222946436067212150e-01,2.399215556269792826e-01,4.312861315470463142e-01
8.203123918337527909e-02,8.998282805729707068e-02,3.543770603038274847e-01,2.070015916650370102e-01,2.370729799072810728e-01,2.496451613133038316e-01,3.768246402767801428e-01
7.960297347048402028e-02,8.957866354335876358e-02,3.285936412641610738e-01,2.283703876510178588e-01,2.636295459029521226e-01,2.600356013766447760e-01,6.152719462721329968e-01
9.021724033744431270e-02,9.943244714670938789e-02,2.504276149298420573e-01,2.183100966627109785e-01,2.479329633462757920e-01,3.789913653174276087e-01,1.146801444140462811e+00
9.035913081143133463e-02,1.001955828008129906e-01,3.088099724591752970e-01,2.442600845863303061e-01,2.588952433145589316e-01,3.541200092357687512e-01,1.201139536923315765e+00
9.132598528691973638e-02,1.010551672521897704e-01,2.812109807673511264e-01,2.604363442372707449e-01,2.882059513886771618e-01,3.567523792180898323e-01,1.243074189371620841e+00
8.718908139325684536e-02,9.856213995334373035e-02,3.897520118559156255e-01,2.878001185777473436e-01,3.511697139957273839e-01,4.052048356926292727e-01,1.289061954968299339e+00
9.841269662544464836e-02,1.088549492890382442e-01,4.003115386457777314e-01,3.103237969313586975e-01,3.992571794079903258e-01,4.364396630808013988e-01,1.318098508207756314e+00
8.347293522529582177e-02,1.006555660758749332e-01,4.396094458253181347e-01,3.260694949655222330e-01,4.459756422850000845e-01,5.030375608708907986e-01,1.288838590139896212e+00
7.943500384792447078e-02,9.626824678346607156e-02,4.496338063588977141e-01,3.187798251293804674e-01,4.765196974731610857e-01,5.649589677435196133e-01,1.175712793166521886e+00
7.469306911679275685e-02,9.207530962770711647e-02,5.514145083839688821e-01,3.511174363571237800e-01,5.184952360005745664e-01,4.470582998952030707e-01,6.970083324208616871e-01
6.720509607950425623e-02,8.421233122229290768e-02,5.809255339316301558e-01,3.641712364859368001e-01,5.216657785294913641e-01,4.393919628828376611e-01,6.141031409986331679e-01
7.627774345786700327e-02,9.148588591739682807e-02,4.661641656770369457e-01,3.697686067980206492e-01,5.041971721018281283e-01,4.149529115246057831e-01,4.928255755472081834e-01
7.254451296207156674e-02,7.906428993354748525e-02,3.888778445070052991e-01,3.456068763169265479e-01,4.474493169627005162e-01,3.672632547899407074e-01,3.139468456939034091e-01
3.993307897503495241e-02,4.174522040747800922e-02,4.123159573938037226e-01,3.302016230687663811e-01,4.069200253498831965e-01,3.249702467255659588e-01,2.298959471742514638e-01
8.729515819179144154e-02,9.893568019908850764e-02,4.570858914379055671e-01,3.104542560253569783e-01,3.534082030110015094e-01,2.597796456275909827e-01,2.088484947219530208e-01
9.743284967318951995e-02,1.087131697544788250e-01,4.043232867919254181e-01,2.986180294738720598e-01,3.114633156492356281e-01,2.223981278372373083e-01,2.007699918247344284e-01
1.002728520533850143e-01,1.105196084665575756e-01,1.829364996159818790e-01,2.738058290845510889e-01,2.985531363437892716e-01,2.436412097416448264e-01,2.059380403915072044e-01
9.694985985189770450e-02,1.079932942022121117e-01,1.883455338089355113e-01,2.393174727711331329e-01,2.744840880772274616e-01,2.650162887001993317e-01,2.431352064047405948e-01
9.509803865801982892e-02,1.067217477873295406e-01,2.223003460975237211e-01,2.190135694263057875e-01,2.550773845468648493e-01,2.618468988071624981e-01,2.728039377754010730e-01
8.883078446189908439e-02,1.013136093732377868e-01,2.171137053147622065e-01,2.160606309627225163e-01,2.483537163225040811e-01,2.612190608050982688e-01,2.752666949125589513e-01
9.460125952149141260e-02,9.976497279872600932e-02,2.241678804446340656e-01,2.130765199028751555e-01,2.472184127520430375e-01,2.661752463637097055e-01,2.918474184979147346e-01
7.546385754379486555e-02,7.630741821969173888e-02,2.067163273760413145e-01,2.121779337129909293e-01,2.457301663309180151e-01,2.650653750260242858e-01,3.454254871659847570e-01
9.918622840787696959e-02,1.004667153335059709e-01,2.443681973720307488e-01,2.240539995663110018e-01,2.583867035269246659e-01,2.708441571801982750e-01,3.911094707437410278e-01
1.262388323357729880e-01,1.257971131614283311e-01,2.297593232827377097e-01,2.514371149852338005e-01,2.784174111704233456e-01,2.529098135187394236e-01,4.035198321698598711e-01
1.337069041946814807e-01,1.359503048808010373e-01,2.458896082096365399e-01,2.728281889387526027e-01,2.911018950247488135e-01,2.336821759384244135e-01,4.286650402864496945e-01
1.361066755707074916e-01,1.440229504835691954e-01,3.231345925551779019e-01,2.878978746167741853e-01,3.371990825543081938e-01,2.766935162032915230e-01,4.900075786129051147e-01
1.417666894022751867e-01,1.500717037371925022e-01,3.001131115098207292e-01,3.138205417709477030e-01,3.958714583018416722e-01,3.293602058446503111e-01,5.589504073120180605e-01
1.373829722903825157e-01,1.468248171877891139e-01,3.036044570913887242e-01,3.376286835073862291e-01,4.414329713105885622e-01,3.565225880073773501e-01,5.683811764598575289e-01
1.456055205557920673e-01,1.491355387231525775e-01,2.466800459746663621e-01,3.612513716662302254e-01,4.940393143825548838e-01,3.896908150290230854e-01,5.324841579763368582e-01
1.074726966839518738e-01,1.169559355073629542e-01,3.293009964771677622e-01,3.710380668439205998e-01,5.366377445756773668e-01,4.240413402179053493e-01,4.942003367927229607e-01
1.261170721739298672e-01,1.503748155737406056e-01,4.011337311309373099e-01,3.785821970746384713e-01,5.941654241660225821e-01,4.795139353745517807e-01,4.702379030914874969e-01
2.184062235602062529e-01,2.322819245207527472e-01,3.067829318151861218e-01,3.965976839286676214e-01,6.424604970475048527e-01,5.183366434680843904e-01,4.115367050311653507e-01
2.162634051083068831e-01,2.282856160147142266e-01,2.411560007816074547e-01,4.134596034224446437e-01,6.504659679357426283e-01,4.894692925516306858e-01,3.339262178058647335e-01
2.105941741768328490e-01,2.199816200077044093e-01,1.704066101558207869e-01,4.193407322035827556e-01,6.611783250340659279e-01,4.807217046412846639e-01,1.859726871367019529e-01
1.781754685124925242e-01,1.912142643660237895e-01,1.798465801742711589e-01,4.358087998928494855e-01,6.835031398962218008e-01,4.807583629992340235e-01,1.426898664331788802e-01
1.734328558189578151e-01,1.887498232024865386e-01,3.429477735242849046e-01,4.417102758319912392e-01,6.952341666923159691e-01,4.812773301577807916e-01,1.685117431580473168e-01
1.592278205998608476e-01,1.775049230310614123e-01,4.513339081881562187e-01,4.096367807918943615e-01,6.442909503141038829e-01,4.880780097009286278e-01,2.320727553313891300e-01
1.354265053431475130e-01,1.382652891786746163e-01,3.888014406997203909e-01,3.616665854802849078e-01,5.618276306315950208e-01,4.707086444904615696e-01,2.878797010945554069e-01
6.773203120807941291e-02,7.796815004854833198e-02,4.014445832310026274e-01,3.164418220784503966e-01,4.785737898291651526e-01,4.270286313856689331e-01,3.267200398400761929e-01
1.165611217825932300e-01,1.202687286443188397e-01,3.770778517869147750e-01,2.728033115194018476e-01,4.108593045995475590e-01,4.194849365592016044e-01,3.583470124440655824e-01
1.335187927788264450e-01,1.412544620837102027e-01,4.361256461865766210e-01,2.382607729020111975e-01,3.638138601425490171e-01,4.280182990294723044e-01,3.782343290586489548e-01
1.430019686464783224e-01,1.541513472983150612e-01,4.086225042205726687e-01,2.254703802856070360e-01,3.445380593569908889e-01,4.236960764063583129e-01,3.953873148984675123e-01
1.559568178842721531e-01,1.633802714468069739e-01,3.360901463404685208e-01,2.381091436684160401e-01,3.547259653734680107e-01,4.061616805943829012e-01,4.174632594716624068e-01
1.488654166957553149e-01,1.544890470409961136e-01,2.453729127695601642e-01,2.813464488244525330e-01,4.101279874245388757e-01,3.885490967200425638e-01,4.233295865092015497e-01
1.838044733007085096e-01,1.855292933765055330e-01,2.505116395795941031e-01,3.276044513471717545e-01,4.802034006788087339e-01,4.146867991142392240e-01,4.403957885245759485e-01
1.964932585915199481e-01,1.963853803241336626e-01,2.103861074088078376e-01,3.638899513995133561e-01,5.636363529154447827e-01,4.666176676618181696e-01,4.539681720576951296e-01
1.629843341796314571e-01,1.690883920297819032e-01,2.410825106794515504e-01,3.791034977923158911e-01,5.810384456542457832e-01,4.387450575768745420e-01,4.628186998019060416e-01
1.505044348586885850e-01,1.545841105033669560e-01,3.241739384836074822e-01,3.781202948148139065e-01,5.440657871494233300e-01,3.753121696482320524e-01,4.679948579018501920e-01
1.317489200071882416e-01,1.326265010657022569e-01,4.175552730511765120e-01,3.503862048693482389e-01,4.924017164679374559e-01,3.544373207176312324e-01,4.580819499578183129e-01
1.234918344945223345e-01,1.213158614205346042e-01,4.312708737232469614e-01,2.989597992744714716e-01,4.156844257364809558e-01,3.668769733762847762e-01,4.085278712243428090e-01
1.138732150828404011e-01,1.110845623437916596e-01,5.564322816016434858e-01,2.521526689202895355e-01,3.481615177871154043e-01,3.497607033343252403e-01,3.793888013760908229e-01
5.910534363015269160e-02,6.106057222796262146e-02,5.505128228048271621e-01,2.085829983279598732e-01,2.728015684256258067e-01,3.120096064104677658e-01,3.169576946245493687e-01
4.410318916311026932e-02,4.711486244820748542e-02,6.053657516105882541e-01,1.863956864940949920e-01,2.074849474823684814e-01,2.701969955640444176e-01,2.923249614313372935e-01
3.405408821556772658e-02,3.844754393921570590e-02,6.286884523026369243e-01,1.714776474770308423e-01,1.914452653808711713e-01,2.820050728597754408e-01,3.110746517442486425e-01
3.066684732146698206e-02,3.394433084773135906e-02,6.285534449992965511e-01,1.539280767502480274e-01,1.777878494943409271e-01,2.998160476483565651e-01,2.925524297381789096e-01
3.714620283560246539e-02,4.226474553596937939e-02,5.412149340139370546e-01,1.505417951989062864e-01,1.580913174399890542e-01,2.522651270170206961e-01,3.354519572122319215e-01
7.281155939272154765e-02,7.436828766926494028e-02,3.601922827481219835e-01,1.576981940204859878e-01,1.595129983841401811e-01,2.293358109156221347e-01,3.481784542636073843e-01
7.445424602418451721e-02,7.665096833140357113e-02,3.577929368940929167e-01,1.582393345169219867e-01,1.543413539899562981e-01,2.095804021930556815e-01,3.712214360608046548e-01
5.743982369330054294e-02,6.052644479485555506e-02,5.148550307656895031e-01,1.539943069267806774e-01,1.483741880362318966e-01,1.998080594215714545e-01,3.646293842565510590e-01
6.483280302818562879e-02,6.851409543457506746e-02,4.943110433991636521e-01,1.779764430780820805e-01,2.018732561161368788e-01,2.520608831920664317e-01,3.759161184333207339e-01
6.961416945510086329e-02,7.395300110440672370e-02,5.747482018048605257e-01,2.552181564002036218e-01,2.949213188819864162e-01,2.575237129053081775e-01,3.653139297790588547e-01
1.043584260583230033e-01,1.033137354206003222e-01,4.602482947420591386e-01,3.190100028028819978e-01,3.876643840543091413e-01,2.722560697839133126e-01,3.448054227618319034e-01
1.443658323250232300e-01,1.355856704169815241e-01,3.843180360068945700e-01,4.002498045293997331e-01,5.622095140270718661e-01,3.152743951695665126e-01,3.175367192708155040e-01
1.982669038889726676e-01,1.829760763414133573e-01,3.797689630936218474e-01,4.744805967949643488e-01,6.741976791441619543e-01,3.487183005725311147e-01,3.066034626766685478e-01
2.255341639578207213e-01,2.147895639249523259e-01,3.403715244163441622e-01,5.492846078857812619e-01,7.669943288918612545e-01,3.550101941549514972e-01,2.713773580212169856e-01
3.365516118184946892e-01,3.151077384796032721e-01,1.838758889036262167e-01,6.321098617742054726e-01,8.752625328168560648e-01,3.587056867836363461e-01,2.672144271126525306e-01
4.664540003862675532e-01,4.305548147906966827e-01,6.286223291272749480e-02,6.471321410918281503e-01,8.717341809286586196e-01,3.137624121871946947e-01,2.403468318195284559e-01
6.192263116567985337e-01,6.051094074799665545e-01,4.630060817006776547e-02,6.152098203015058386e-01,8.639055618356670241e-01,3.433405483584692774e-01,2.573178444823772115e-01
6.037082675842896373e-01,5.999821164834543419e-01,1.389549331470462390e-01,5.903249329169540927e-01,8.045756100863974414e-01,3.443622728254928655e-01,2.715907015814032488e-01
5.347674398193137391e-01,5.389329992299889405e-01,1.554541216471765908e-01,5.550508709247206074e-01,7.238814196429963488e-01,3.388637966585631434e-01,2.815662663530612009e-01
4.591393330104805437e-01,4.726267506941191909e-01,2.332469589341597815e-01,5.254649825656414475e-01,7.131639361058318416e-01,3.624934185536600739e-01,2.938757141190586064e-01
4.294581019369644870e-01,4.378690825686099020e-01,3.647750609944113709e-01,4.836636337386635009e-01,6.721789533468528477e-01,3.986774555016218691e-01,2.957312111586878900e-01
3.075657151724821570e-01,3.466583893172784370e-01,4.760118724730167949e-01,4.170303731638995703e-01,6.139094756766293459e-01,4.372377776515468106e-01,2.938492964192055412e-01
2.174963742328602234e-01,2.243506759415296870e-01,4.810131237132758697e-01,3.562992807263583028e-01,5.309291324786714616e-01,4.352164143803161078e-01,3.122502333861565949e-01
7.505156881903073118e-02,9.184611932653673205e-02,4.666511949200991549e-01,3.123609113293194794e-01,4.718668772329660532e-01,4.691329993080785021e-01,3.473415337581444717e-01
7.737103764329314459e-02,9.088660916820878732e-02,3.661216074699001899e-01,2.697873054734513110e-01,4.149398630592921466e-01,4.705161888195226738e-01,3.875623295405132285e-01
7.807314984810270753e-02,9.266439429986295107e-02,3.878679677548885762e-01,2.307198324936608202e-01,3.383593502098405925e-01,4.277290412803949615e-01,4.047302542573109618e-01
8.043940895704841665e-02,9.377060600477839236e-02,2.972650308055259094e-01,1.988685186408008232e-01,2.619491060114537695e-01,3.748877945973593251e-01,4.101113150583898248e-01
7.187097315456882074e-02,8.080694323720508110e-02,2.860963094046245492e-01,1.723104817465222205e-01,1.956396334035236939e-01,3.140947319523797465e-01,4.016596236764258254e-01
6.934166289957995055e-02,6.861404391658960933e-02,1.653792701681421062e-01,1.675589619384531270e-01,1.689444711538322652e-01,2.448909039456299563e-01,3.826324781504463202e-01
5.319007097015521907e-02,5.059795280991334632e-02,1.336200857488127891e-01,1.676950934598874510e-01,1.596495577543439737e-01,1.745812157446645085e-01,3.579792597393547382e-01
4.519088018109260890e-02,4.337936855116457380e-02,2.210371089500202113e-01,1.594682788426966813e-01,1.373309560315756905e-01,1.250611668097573737e-01,3.008052652890785272e-01
3.874068312397161568e-02,3.754892280942976474e-02,2.604679203586807712e-01,1.501804281252273610e-01,1.184756044057236890e-01,1.060252583043343882e-01,2.756960324458054279e-01
3.626667394944829009e-02,3.517734905547720281e-02,4.296460827696638729e-01,1.395636813728474424e-01,1.192590699198305265e-01,1.287672866304498676e-01,3.069134024376306003e-01
3.962201944166838380e-02,4.091464089798907411e-02,4.374800490351445359e-01,1.336674249105292145e-01,1.193232845440596601e-01,1.374137939051327528e-01,3.638803125531756555e-01
5.788675018397471811e-02,5.582896751914147304e-02,3.685077670316054821e-01,1.380637144034569108e-01,1.342608192586605687e-01,1.577245574602995914e-01,4.141806327468512405e-01
4.545535875005610876e-02,4.642225477240267961e-02,4.402688022023122372e-01,1.459006271711319747e-01,1.521546615557178295e-01,1.834515766042140450e-01,4.586204134699167767e-01
5.808607672364406865e-02,5.783856924626965684e-02,4.457281290507756899e-01,1.542504800028538514e-01,1.663085479090218866e-01,1.993566247742616926e-01,5.068248094975779106e-01
7.778176413769144482e-02,7.721192893331062235e-02,3.797201095337996435e-01,1.620875158333126009e-01,1.804085912456602492e-01,2.220923109301398690e-01,5.963688582664885551e-01
8.218211710877809661e-02,8.188387432854830894e-02,2.712813849538990296e-01,1.657661775350622591e-01,1.896756586955713197e-01,2.354088214178552685e-01,6.280530882093180445e-01
1.452572747981023538e-01,1.431335943728637983e-01,2.037890768816364162e-01,1.887002332478895650e-01,2.190969385683089188e-01,2.563578452482338510e-01,6.251034942558941765e-01
1.788017219774500066e-01,1.850073672593602891e-01,2.007015118943114296e-01,2.010808271939055758e-01,2.236051343977779604e-01,2.507773726080301246e-01,6.041097353703360762e-01
2.157560065820424977e-01,2.169028228007873482e-01,1.374474919367998371e-01,2.097378845191324170e-01,2.501380316298794648e-01,2.725116134517467925e-01,5.593714515773497986e-01
2.408263721370357269e-01,2.457939998294073891e-01,1.996450218751487093e-01,2.401632956113479433e-01,3.235928278810313863e-01,3.303123992628487215e-01,5.281420223410475678e-01
