4.578313253012047945e-01,5.167000932493053256e-01
8.544303797468354444e-01,5.769270263908427010e-01
4.354838709677419373e-01,5.221119368196952548e-01
0.000000000000000000e+00,8.215641890553766480e-01
0.000000000000000000e+00,7.304273270537161578e-01
0.000000000000000000e+00,7.822505333699349972e-01
0.000000000000000000e+00,8.619504420065449146e-01
0.000000000000000000e+00,1.603017675117573315e+00
0.000000000000000000e+00,1.780246295222277952e+00
0.000000000000000000e+00,1.876910960714395449e+00
1.499409681227863167e-01,6.283092040909387110e-01
0.000000000000000000e+00,7.032057296968196036e-01
0.000000000000000000e+00,7.887801381214122332e-01
0.000000000000000000e+00,8.586638740994272379e-01
0.000000000000000000e+00,8.351615094175106613e-01
0.000000000000000000e+00,9.448897465237013904e-01
0.000000000000000000e+00,9.596838980269606356e-01
0.000000000000000000e+00,9.420036501219631875e-01
0.000000000000000000e+00,8.917508440982402362e-01
0.000000000000000000e+00,8.701553696110282399e-01
0.000000000000000000e+00,7.176014368200938076e-01
0.000000000000000000e+00,6.380578874068737472e-01
1.802116802116802141e-01,7.232141388042406804e-01
1.719351062050510082e-01,5.525973606264292792e-01
1.766877637130801759e-01,5.901049338089850993e-01
1.875244682239331773e-01,4.753925673079063552e-01
1.145747072045427695e-01,6.437150783247981289e-01
1.381833835557468859e-01,6.345659484665384653e-01
1.389166500099940083e-01,5.820480185756259361e-01
5.766293279022403212e-02,5.449038326999779969e-01
1.175690900656107124e-01,5.244789264756709590e-01
1.086212795073554505e-01,4.785572789541673866e-01
1.122064117949597151e-01,4.709303215606387427e-01
5.446603672668925283e-02,5.980191213031346154e-01
4.741164194002087107e-02,5.772934332178552008e-01
7.153264729988161041e-02,5.247431757494220861e-01
6.001274929423549426e-02,4.665861147480360183e-01
7.786176122393224930e-02,4.155070248484993845e-01
5.063291139240506250e-02,3.698608324231940081e-01
5.819982250455416062e-02,3.359235319763453353e-01
4.611546072442571087e-02,3.104215286104828886e-01
6.863761484288420645e-02,3.016650598954915274e-01
5.348355787830454122e-02,4.101273906364510946e-01
7.103545876248132385e-02,4.924093221400708265e-01
5.644753185812209639e-02,5.808603077231618839e-01
0.000000000000000000e+00,1.157163777759834700e+00
0.000000000000000000e+00,1.196940668896059101e+00
0.000000000000000000e+00,1.228254982094637349e+00
0.000000000000000000e+00,1.252187906760058089e+00
0.000000000000000000e+00,1.568221742308012256e+00
0.000000000000000000e+00,1.598248171811116336e+00
0.000000000000000000e+00,1.521533732729928534e+00
0.000000000000000000e+00,1.524767673277585445e+00
0.000000000000000000e+00,1.532379115941591374e+00
0.000000000000000000e+00,1.521619179296253233e+00
0.000000000000000000e+00,1.544311928587440708e+00
0.000000000000000000e+00,1.528273131919650973e+00
4.070796460176991372e-01,1.454248964280028922e+00
0.000000000000000000e+00,1.372431406256487296e+00
0.000000000000000000e+00,1.379848145075143639e+00
0.000000000000000000e+00,1.395672186999640241e+00
0.000000000000000000e+00,1.332960704326588530e+00
0.000000000000000000e+00,1.243200136574208470e+00
0.000000000000000000e+00,1.244884824433077686e+00
0.000000000000000000e+00,1.080811798125909329e+00
7.870449204781528041e-02,5.525026443535620002e-01
1.231061251861197275e-01,5.457811613648367866e-01
1.667760109135972280e-01,5.464680465560088907e-01
1.667884364756526128e-01,5.699697354623833867e-01
1.699003722464133004e-01,6.069299173036547534e-01
1.625190603852938453e-01,6.496753867725982845e-01
1.640591613595855924e-01,6.954653974304993991e-01
1.557993560780281950e-01,7.091570642001573388e-01
0.000000000000000000e+00,9.762539015691831246e-01
0.000000000000000000e+00,9.947858476756654689e-01
0.000000000000000000e+00,9.494073396025837219e-01
0.000000000000000000e+00,9.336395150294436451e-01
0.000000000000000000e+00,6.982767155277757043e-01
0.000000000000000000e+00,5.683020466880381871e-01
0.000000000000000000e+00,3.829818946393802603e-01
0.000000000000000000e+00,3.285047093566366705e-01
0.000000000000000000e+00,2.828265425544854161e-01
0.000000000000000000e+00,2.950833332521164420e-01
0.000000000000000000e+00,3.401505701610392784e-01
0.000000000000000000e+00,5.211643775917409460e-01
5.316455696202531112e-01,1.090808359206975275e+00
4.050632911392405000e-01,1.198415740205882596e+00
4.734513274336283328e-01,1.309986943332913656e+00
6.358695652173913526e-01,1.438389667498648716e+00
0.000000000000000000e+00,1.121061723977394342e+00
1.623931623931623991e-01,6.213561656307921011e-01
0.000000000000000000e+00,5.996566673600409736e-01
0.000000000000000000e+00,5.998934386661094464e-01
0.000000000000000000e+00,6.001359976806136531e-01
0.000000000000000000e+00,1.182908949481066729e+00
0.000000000000000000e+00,1.274481046586788846e+00
0.000000000000000000e+00,1.284253347344612273e+00
0.000000000000000000e+00,1.121203959694512919e+00
1.801242236024844789e-01,8.416455893913640240e-01
3.044914134742404133e-01,7.013863029008848837e-01
3.600917431192660612e-01,7.166523954645297456e-01
3.170731707317073211e-01,7.336654773696339449e-01
1.962809454463985692e-01,8.425859826055328572e-01
3.312068048910153939e-01,8.375635307414908137e-01
4.810810810810811078e-01,8.269495054196559503e-01
5.780346820809248998e-01,9.832711773802708111e-01
0.000000000000000000e+00,8.918338331729666058e-01
1.000000000000000056e-01,5.438306372041871173e-01
3.125000000000000000e-01,3.563514516580835734e-01
0.000000000000000000e+00,3.695855134797714769e-01
0.000000000000000000e+00,3.574380682405671750e-01
0.000000000000000000e+00,1.038177180221406370e+00
3.599999999999999867e-01,2.012460290229598492e+00
0.000000000000000000e+00,2.058810206621294103e+00
5.172413793103448204e-02,2.200102863865611713e+00
0.000000000000000000e+00,1.959725458922581653e+00
0.000000000000000000e+00,1.879019005180698976e+00
0.000000000000000000e+00,1.764090009555092875e+00
0.000000000000000000e+00,1.494021805416499538e+00
0.000000000000000000e+00,9.167191706618124103e-01
1.065088757396449731e-01,5.001362755216386402e-01
4.736303599665147579e-01,8.412696274472938329e-01
3.050927381326626886e-01,7.872143875765839072e-01
2.427948222842022385e-01,8.827659974905797124e-01
2.879959221816328352e-01,1.026049689409420873e+00
3.255901794145420469e-01,7.137277023840926660e-01
2.661259758963086530e-01,6.807181036894310866e-01
3.076140194644106374e-01,5.970940318634165855e-01
2.680561747659384597e-01,5.670207897184902368e-01
0.000000000000000000e+00,5.176724415530742363e-01
0.000000000000000000e+00,3.919513822223970601e-01
0.000000000000000000e+00,9.096043215773199631e-01
1.627906976744186163e-01,8.491152590054751315e-01
2.127329192546583980e-01,7.079558957901093130e-01
0.000000000000000000e+00,9.645046400565531197e-01
0.000000000000000000e+00,8.879928215794637980e-01
0.000000000000000000e+00,8.061512826375136775e-01
0.000000000000000000e+00,7.952350013169513510e-01
0.000000000000000000e+00,7.524893341512020051e-01
0.000000000000000000e+00,6.935569139334307742e-01
0.000000000000000000e+00,6.978525140221687462e-01
0.000000000000000000e+00,5.920317154003688076e-01
0.000000000000000000e+00,6.095651633835085237e-01
0.000000000000000000e+00,5.629455593334625751e-01
0.000000000000000000e+00,4.861035257075821958e-01
0.000000000000000000e+00,5.061226987262025245e-01
0.000000000000000000e+00,5.608204562891834222e-01
0.000000000000000000e+00,5.206713313020441269e-01
2.156468420830579269e-01,5.087383306446596754e-01
2.009883113180651881e-01,5.794293939051650133e-01
2.381178256332416310e-01,6.741763209819627845e-01
2.285272827329297707e-01,6.196451641421643064e-01
1.951754385964912242e-01,5.708385691917288174e-01
0.000000000000000000e+00,5.314443523573219030e-01
0.000000000000000000e+00,6.973757450716451256e-01
5.189873417721518889e-01,8.413636087404594566e-01
3.344996501049685156e-01,6.051767102826223210e-01
4.723618090452261220e-01,6.033033903051988611e-01
3.235051656763556771e-01,3.357182929214148071e-01
3.112470834722156354e-01,2.740770378808946584e-01
2.600422506977533299e-01,3.554569344380525409e-01
3.400031761156105947e-01,2.893984568799568002e-01
2.867554575371732972e-01,5.720967856325513967e-01
2.190512795874571539e-01,4.672935678521311642e-01
1.454301356487777697e-01,9.262211958324748640e-01
3.576158940397350938e-01,1.975014533410224704e+00
5.518987341772152444e-01,6.781056672483548597e-01
0.000000000000000000e+00,4.506771720097863532e-01
0.000000000000000000e+00,7.241329311595858798e-01
0.000000000000000000e+00,7.114479650168813452e-01
0.000000000000000000e+00,7.070088149501290165e-01
3.797468354430379861e-02,7.125233628287854781e-01
0.000000000000000000e+00,6.917727414423446852e-01
0.000000000000000000e+00,5.479484888525850694e-01
0.000000000000000000e+00,4.902266317610889379e-01
0.000000000000000000e+00,6.501108666729907837e-01
0.000000000000000000e+00,3.781096018571440398e-01
1.579959699578677434e-01,4.334054907292780312e-01
1.086903602726387585e-01,4.867447987805518794e-01
2.166934189406099498e-01,4.691752805796888248e-01
3.125000000000000000e-01,4.387300835310259384e-01
2.737298520124422652e-01,4.105665727678168841e-01
2.458262926664413761e-01,3.895540548459384689e-01
2.403445800430724921e-01,3.781318218623603844e-01
3.135966495775868168e-01,3.680220842227914790e-01
2.601633154798490000e-01,2.468166383251275964e-01
3.243063263041065514e-01,2.172479896170441405e-01
0.000000000000000000e+00,3.084895100445151916e-01
0.000000000000000000e+00,4.799042669232256864e-01
0.000000000000000000e+00,5.196593741938362321e-01
0.000000000000000000e+00,5.824445855129453120e-01
0.000000000000000000e+00,5.936618568827439768e-01
0.000000000000000000e+00,5.874059601232518579e-01
0.000000000000000000e+00,5.829726377363193546e-01
0.000000000000000000e+00,5.445880791933573883e-01
0.000000000000000000e+00,5.476563555301916519e-01
0.000000000000000000e+00,5.321928564199914780e-01
0.000000000000000000e+00,4.703521399354745336e-01
0.000000000000000000e+00,5.523362302848088268e-01
1.379948205697373309e-01,4.142638592290671662e-01
0.000000000000000000e+00,1.240016738689009079e+00
0.000000000000000000e+00,1.586481163605384159e+00
1.272727272727272596e-01,1.932830586106789150e+00
2.540952055087464245e-01,1.289474772198798025e+00
3.333333333333333148e-01,8.132105397522578771e-01
0.000000000000000000e+00,7.768511167049760857e-01
0.000000000000000000e+00,8.230595539189466958e-01
0.000000000000000000e+00,7.742815635129859375e-01
0.000000000000000000e+00,7.515150878824660152e-01
6.814814814814815214e-02,8.127667224689637537e-01
0.000000000000000000e+00,8.215779666878511023e-01
1.845435656655603218e-01,7.536097468860818438e-01
0.000000000000000000e+00,5.009088964204680972e-01
0.000000000000000000e+00,5.276834520279953811e-01
