44.79211076 ,15.33598147 ,43.42477234 ,15.89221606 ,45.02477234 ,16.69221606 ,44.52477234 ,17.09221606 ,44.84946005 ,16.44813651 ,43.35624966 ,17.44550742 
44.94548110 ,15.62311623 ,43.52983112 ,16.20960030 ,45.12983112 ,17.00960030 ,44.62983112 ,17.40960030 ,44.98173529 ,16.73629280 ,43.47634117 ,17.73895094 
45.07893188 ,15.90242298 ,43.64185938 ,16.51525206 ,45.24185938 ,17.31525206 ,44.74185938 ,17.71525206 ,45.08745467 ,17.03962427 ,43.56926500 ,18.04644396 
45.15903786 ,16.26896908 ,43.67676398 ,16.85881571 ,45.27676398 ,17.65881571 ,44.77676398 ,18.05881571 ,45.10446734 ,17.33445162 ,43.57391626 ,18.34172547 
45.18766888 ,16.68734237 ,43.47191542 ,17.10307370 ,45.07191542 ,17.90307370 ,44.57191542 ,18.30307370 ,45.00786604 ,17.53233389 ,43.46911299 ,18.53538915 
45.02102250 ,17.18347024 ,43.16762672 ,17.05218599 ,44.76762672 ,17.85218599 ,44.90150461 ,17.64780962 ,44.88691167 ,17.57220019 ,43.34659514 ,18.57015558 
44.75235330 ,16.87554198 ,43.06768659 ,16.76982925 ,44.66768659 ,17.56982925 ,44.79763190 ,17.36687579 ,44.81388667 ,17.48303928 ,43.27736776 ,18.47801500 
44.88099053 ,16.70882603 ,43.09308240 ,16.45779377 ,44.69308240 ,17.25779377 ,44.81866854 ,17.05451614 ,44.79381951 ,17.31746849 ,43.26425152 ,18.31174919 
44.96696331 ,16.47328975 ,43.18139731 ,16.15684073 ,44.78139731 ,16.95684073 ,44.90277288 ,16.75235937 ,44.80980581 ,17.09629057 ,43.47943062 ,17.76769663 
44.98517144 ,16.15731268 ,43.25011976 ,15.82781376 ,44.85011976 ,16.62781376 ,44.96689470 ,16.42240496 ,44.81627232 ,16.83822828 ,43.73246649 ,17.10560974 
44.98299848 ,15.81125154 ,43.21134421 ,15.51134031 ,44.81134421 ,16.31134031 ,44.92370427 ,16.10650375 ,44.77303251 ,16.56647341 ,43.80386002 ,16.65114028 
44.99538869 ,15.40146915 ,43.05470771 ,15.22003447 ,44.65470771 ,16.02003447 ,44.76301578 ,15.81741329 ,44.65310874 ,16.32257570 ,43.77659511 ,16.25826326 
45.03405108 ,15.10806024 ,42.76842241 ,15.06556663 ,44.36842241 ,15.86556663 ,44.47460168 ,15.66695768 ,44.46693858 ,16.13110368 ,43.64359002 ,15.98083689 
44.80827928 ,14.93981536 ,42.47319067 ,14.96979900 ,44.07319067 ,15.76979900 ,44.17806159 ,15.57532145 ,44.23605242 ,15.97636929 ,43.45015478 ,15.76414642 
44.42500597 ,14.82399517 ,42.15097169 ,14.88199878 ,43.75097169 ,15.68199878 ,43.85464813 ,15.49202868 ,43.98048418 ,15.84459135 ,43.21822087 ,15.59223211 
44.13068294 ,14.79376902 ,41.86797401 ,14.78889363 ,43.46797401 ,15.58889363 ,43.57037809 ,15.40288387 ,43.71260491 ,15.73718490 ,42.96639428 ,15.45624724 
43.82591669 ,14.79115537 ,41.56590904 ,14.73888532 ,43.16590904 ,15.53888532 ,43.26764434 ,15.35709791 ,43.43002463 ,15.66881839 ,42.69394851 ,15.36752657 
43.50574632 ,14.77358927 ,41.26110037 ,14.75461200 ,42.86110037 ,15.55461200 ,42.96308495 ,15.37707886 ,43.12905571 ,15.62846424 ,42.39948705 ,15.31151745 
43.14659063 ,14.77041445 ,40.91249293 ,14.75324167 ,42.51249293 ,15.55324167 ,42.61449237 ,15.38057597 ,42.82073495 ,15.59245860 ,42.09554724 ,15.26310972 
42.79559912 ,14.79629044 ,40.61136655 ,14.71931011 ,42.21136655 ,15.51931011 ,42.31292158 ,15.35085211 ,42.50439304 ,15.55640576 ,41.78231864 ,15.21661137 
42.41325988 ,14.82805081 ,40.25641494 ,14.68539008 ,41.85641494 ,15.48539008 ,41.95753097 ,15.32189128 ,42.18479419 ,15.51334090 ,41.46515382 ,15.26441741 
42.06743888 ,14.83603235 ,39.95763385 ,14.61910917 ,41.55763385 ,15.41910917 ,41.65785358 ,15.25978846 ,41.87868170 ,15.45261358 ,41.16131797 ,15.32072422 
41.78704035 ,14.86759248 ,39.66790570 ,14.52159850 ,41.26790570 ,15.32159850 ,41.36679221 ,15.16633254 ,41.57689270 ,15.37080987 ,40.96190827 ,15.28786481 
41.42413726 ,14.87875175 ,39.37618920 ,14.39568651 ,40.97618920 ,15.19568651 ,41.07334614 ,15.04450582 ,41.27598295 ,15.28791148 ,40.78818503 ,15.24335234 
41.15307137 ,14.94115948 ,39.07216819 ,14.33253594 ,40.67216819 ,15.13253594 ,40.76847305 ,14.98560620 ,40.96071216 ,15.24084590 ,40.53046514 ,15.21467357 
40.75963445 ,14.97782153 ,38.71780480 ,14.37212631 ,40.31780480 ,15.17212631 ,40.41469696 ,15.03014040 ,40.63358267 ,15.24397450 ,40.24881200 ,15.22836273 
40.37735463 ,14.99533558 ,38.37983076 ,14.47501432 ,39.97983076 ,15.27501432 ,40.07819241 ,15.13773723 ,40.30853078 ,15.29089502 ,39.94834034 ,15.27906338 
40.00791419 ,15.05288938 ,38.05999755 ,14.60374535 ,39.65999755 ,15.40374535 ,39.76018774 ,15.27092129 ,39.99532698 ,15.36340987 ,39.65142701 ,15.35200556 
39.69552454 ,15.08641312 ,37.77919692 ,14.71502461 ,39.37919692 ,15.51502461 ,39.48096818 ,15.38611028 ,39.69280048 ,15.44190948 ,39.35813088 ,15.42855238 
39.38522223 ,15.12722806 ,37.48814724 ,14.79830841 ,39.08814724 ,15.59830841 ,39.19110969 ,15.47344966 ,39.38977155 ,15.51579433 ,39.06075818 ,15.49892550 
39.06953383 ,15.13239110 ,37.18281150 ,14.85954955 ,38.78281150 ,15.65954955 ,38.88665878 ,15.53894798 ,39.08238439 ,15.57661326 ,38.75665102 ,15.55510634 
38.77226729 ,15.15492390 ,36.86415403 ,14.88919970 ,38.46415403 ,15.68919970 ,38.56844635 ,15.57304439 ,38.77211820 ,15.61779152 ,38.44849634 ,15.59094367 
38.41511852 ,15.18188135 ,36.55216281 ,14.88955879 ,38.15216281 ,15.68955879 ,38.25649056 ,15.57775953 ,38.46065686 ,15.63078866 ,38.13867915 ,15.59815984 
38.14826464 ,15.21781968 ,36.23596204 ,14.83919108 ,37.83596204 ,15.63919108 ,37.93961737 ,15.53181158 ,38.14724442 ,15.61527596 ,37.82684879 ,15.57656454 
37.80125926 ,15.22622022 ,35.92024059 ,14.77333258 ,37.52024059 ,15.57333258 ,37.62300716 ,15.47036766 ,37.83495377 ,15.57403990 ,37.51624934 ,15.52910296 
37.49554016 ,15.21764897 ,35.61167321 ,14.67676240 ,37.21167321 ,15.47676240 ,37.31312153 ,15.37811517 ,37.52272492 ,15.51602569 ,37.20579082 ,15.46475844 
37.16551966 ,15.25515505 ,35.29702826 ,14.59802451 ,36.89702826 ,15.39802451 ,36.99740790 ,15.30377808 ,37.20977809 ,15.45826052 ,36.89443387 ,15.40057741 
36.85667784 ,15.28450299 ,34.98440541 ,14.54495197 ,36.58440541 ,15.34495197 ,36.68407451 ,15.25507561 ,36.89560002 ,15.41444574 ,36.58144190 ,15.35027287 
36.50644560 ,15.29082171 ,34.66549168 ,14.53854477 ,36.26549168 ,15.33854477 ,36.36510241 ,15.25312176 ,36.58173463 ,15.38781810 ,36.26833077 ,15.41712938 
36.21948457 ,15.31165279 ,34.35606875 ,14.54002136 ,35.95606875 ,15.34002136 ,36.05573026 ,15.25891843 ,36.26095671 ,15.38245580 ,35.94781735 ,15.53008331 
35.83581444 ,15.40535969 ,34.01042345 ,14.58753800 ,35.61042345 ,15.38753800 ,35.71078208 ,15.31125640 ,35.93773538 ,15.42159145 ,35.62389971 ,15.61871242 
35.49754380 ,15.54692520 ,33.69782674 ,14.72855389 ,35.29782674 ,15.52855389 ,35.40018473 ,15.45662307 ,35.63132824 ,15.51546060 ,35.31562749 ,15.75147008 
35.13009789 ,15.67263872 ,33.42879414 ,14.92924128 ,35.02879414 ,15.72924128 ,35.13398039 ,15.66104719 ,35.34816783 ,15.66395899 ,35.02944076 ,15.91940511 
34.85981060 ,15.92389904 ,33.19481356 ,15.18954262 ,34.79481356 ,15.98954262 ,34.90365699 ,15.92459003 ,35.10425098 ,15.85392210 ,34.78161288 ,16.12189966 
34.63127670 ,16.13473489 ,33.04269429 ,15.44672617 ,34.64269429 ,16.24672617 ,34.75514340 ,16.18387243 ,34.89732239 ,16.07044582 ,34.57020395 ,16.34481246 
34.44993424 ,16.39229094 ,32.89417645 ,15.71717602 ,34.49417645 ,16.51717602 ,34.61041611 ,16.45636955 ,34.71004960 ,16.30590563 ,34.37804679 ,16.58341155 
34.24942968 ,16.63574854 ,32.74444859 ,15.98207858 ,34.34444859 ,16.78207858 ,34.46440146 ,16.72333681 ,34.53067519 ,16.54797348 ,34.19364583 ,16.82614053 
34.11175539 ,16.91225634 ,32.57088015 ,16.23346388 ,34.17088015 ,17.03346388 ,34.29435982 ,16.97712100 ,34.33054446 ,16.78740785 ,33.98854698 ,17.06422707 
33.94170530 ,17.22773183 ,32.31057289 ,16.46228840 ,33.91057289 ,17.26228840 ,34.03727282 ,17.20955768 ,34.10370516 ,17.00915495 ,33.75711499 ,17.28301664 
33.76385415 ,17.53136435 ,32.04302812 ,16.63895007 ,33.64302812 ,17.43895007 ,33.77222071 ,17.38993763 ,33.85924725 ,17.20119894 ,33.50868978 ,17.47108336 
33.48694263 ,17.73636192 ,31.75971125 ,16.76928288 ,33.35971125 ,17.56928288 ,33.49075119 ,17.52421346 ,33.58942648 ,17.35230019 ,33.23576437 ,17.61725729 
33.17465219 ,17.86709743 ,31.43504226 ,16.82956401 ,33.03504226 ,17.62956401 ,33.16695551 ,17.58902180 ,33.30508230 ,17.44897191 ,32.94945840 ,17.70843817 
32.94554139 ,17.83593120 ,31.13661322 ,16.81282448 ,32.73661322 ,17.61282448 ,32.86832183 ,17.57645063 ,33.01551463 ,17.48906985 ,32.65911474 ,17.74277351 
32.65442202 ,17.77354642 ,30.83093653 ,16.74218282 ,32.43093653 ,17.54218282 ,32.56168863 ,17.51008377 ,32.71843884 ,17.48026299 ,32.36228870 ,17.72794602 
32.38618534 ,17.72048139 ,30.52222190 ,16.64082740 ,32.12222190 ,17.44082740 ,32.25158895 ,17.41304855 ,32.41769038 ,17.43682719 ,32.06251595 ,17.67834868 
32.10011910 ,17.64058176 ,30.21458614 ,16.53714853 ,31.81458614 ,17.33714853 ,31.94253559 ,17.31367506 ,32.11440835 ,17.37441869 ,31.76060749 ,17.60968397 
31.80618997 ,17.55300108 ,29.90691805 ,16.44343604 ,31.50691805 ,17.24343604 ,31.63358906 ,17.22426741 ,31.81053956 ,17.30029966 ,31.45835761 ,17.52926967 
31.50051509 ,17.44384281 ,29.60314146 ,16.34651673 ,31.20314146 ,17.14651673 ,31.32848888 ,17.13159894 ,31.50679671 ,17.21790963 ,31.15640685 ,17.44057004 
31.20966127 ,17.36524437 ,29.29909747 ,16.25040342 ,30.89909747 ,17.05040342 ,31.02313257 ,17.03974011 ,31.20407102 ,17.13031969 ,30.85558191 ,17.34668092 
30.87219883 ,17.29880675 ,28.99985034 ,16.15266605 ,30.59985034 ,16.95266605 ,30.72254999 ,16.94619042 ,30.90217971 ,17.04584838 ,30.55552586 ,17.25591952 
30.57870260 ,17.25068251 ,28.69800077 ,16.08249814 ,30.29800077 ,16.88249814 ,30.41975014 ,16.88024382 ,30.59969527 ,16.97016605 ,30.25469273 ,17.17392782 
30.25162604 ,17.16611879 ,28.39452957 ,16.02199800 ,29.99452957 ,16.82199800 ,30.11546381 ,16.82398670 ,30.29604039 ,16.90442325 ,29.95248127 ,17.10184580 
29.95980827 ,17.12087745 ,28.08775700 ,15.97968058 ,29.68775700 ,16.77968058 ,29.80813030 ,16.78595661 ,29.93447380 ,16.94520512 ,29.56047829 ,17.18243109 
29.62253572 ,17.07787525 ,27.77967090 ,15.94023960 ,29.15440255 ,17.12655059 ,29.49952355 ,16.75082104 ,29.55811701 ,17.01378766 ,29.14578684 ,17.30181178 
29.33051034 ,17.04735565 ,27.47218526 ,15.89694966 ,28.84755131 ,17.07897170 ,29.19146346 ,16.71182849 ,29.21841314 ,17.02084094 ,28.78951719 ,17.32718928 
28.99852596 ,17.00992435 ,27.15770625 ,15.86776522 ,28.53351042 ,17.04539929 ,28.87660762 ,16.68703770 ,28.88130613 ,17.02463826 ,28.43916865 ,17.34385890 
28.67958144 ,16.95739290 ,26.83903558 ,15.84533824 ,28.21518395 ,17.01852516 ,28.55765489 ,16.66906225 ,28.55226048 ,17.01971646 ,28.10294666 ,17.34227613 
28.36190336 ,16.94857349 ,26.51797048 ,15.84615742 ,27.89413870 ,17.01486149 ,28.23663252 ,16.67436412 ,28.22888298 ,17.02698517 ,27.77431504 ,17.34921552 
28.02027292 ,16.93314740 ,26.21216106 ,15.88429387 ,27.58782663 ,17.04872445 ,27.93138538 ,16.71676661 ,27.91570931 ,17.05750420 ,27.45725650 ,17.37628517 
27.70994579 ,16.96032573 ,25.91942910 ,15.97425609 ,27.29386714 ,17.13459073 ,27.63993803 ,16.81080724 ,27.60973339 ,17.11508063 ,27.14770923 ,17.42879819 
27.38986806 ,16.94233399 ,25.62755379 ,16.08499379 ,27.00047413 ,17.24124241 ,27.34963730 ,16.92560936 ,27.30913572 ,17.19060260 ,26.84381060 ,17.49809985 
27.06309562 ,17.02055908 ,25.33923268 ,16.19637099 ,26.71062606 ,17.34858317 ,27.06289937 ,17.04100130 ,27.01228549 ,17.28090967 ,26.54370647 ,17.58150933 
26.76455649 ,17.12757613 ,25.04996826 ,16.32121101 ,26.41964680 ,17.46937226 ,26.77540618 ,17.16986791 ,26.71530732 ,17.40069670 ,26.24296004 ,17.69386466 
26.41217174 ,17.29537463 ,24.75320005 ,16.51790372 ,26.12016126 ,17.66190226 ,26.25320005 ,17.71790372 ,26.41948431 ,17.54526614 ,25.94286887 ,17.83070120 
26.13155920 ,17.47261972 ,24.46570274 ,16.69758898 ,25.83018317 ,17.83755592 ,25.96570274 ,17.89758898 ,26.11986029 ,17.68192008 ,25.73932450 ,17.95930848 
25.83799456 ,17.67823726 ,24.15150517 ,16.80859235 ,25.51446638 ,17.94416158 ,25.65150517 ,18.00859235 ,25.80567052 ,17.78493997 ,25.54723863 ,18.05375450 
25.54800760 ,17.81854814 ,23.80628217 ,16.83766574 ,25.16887110 ,17.96841208 ,25.30628217 ,18.03766574 ,25.48166593 ,17.85359062 ,25.27760260 ,18.11348454 
25.18141723 ,17.88394199 ,23.46985476 ,16.85304278 ,24.83226179 ,17.97909036 ,24.96985476 ,18.05304278 ,25.15615232 ,17.88364801 ,24.99663090 ,18.13453931 
24.85020930 ,17.87592868 ,23.14176859 ,16.79549870 ,24.50501104 ,17.91697109 ,24.64176859 ,17.99549870 ,24.83426344 ,17.85119769 ,24.60112691 ,18.09317670 
24.53492770 ,17.80197203 ,22.82868914 ,16.63346414 ,24.19422446 ,17.75058105 ,24.32868914 ,17.83346414 ,24.53311546 ,17.76247620 ,24.19522550 ,17.99612142 
24.26104670 ,17.70183323 ,22.57971192 ,16.45081958 ,23.94782163 ,17.56447803 ,24.07971192 ,17.65081958 ,24.13669482 ,17.78628909 ,23.78367131 ,17.97187119 
23.99299015 ,17.53476744 ,22.33148371 ,16.24610956 ,23.23157874 ,17.96700444 ,23.73148371 ,17.44610956 ,23.72036791 ,17.81972699 ,23.36658930 ,17.94785456 
23.72909713 ,17.40554529 ,22.07167115 ,16.05295375 ,22.98008261 ,17.76313824 ,23.47167115 ,17.25295375 ,23.32999185 ,17.81191154 ,23.03337220 ,17.83768961 
23.44609868 ,17.24795055 ,21.80360793 ,15.88615190 ,22.48282206 ,17.87849185 ,23.20360793 ,17.08615190 ,22.93216277 ,17.81639906 ,22.70991053 ,17.72706081 
23.16330748 ,17.13813515 ,21.50983571 ,15.77935820 ,22.19546928 ,17.75546587 ,22.90983571 ,16.97935820 ,22.59007806 ,17.75814494 ,22.40111182 ,17.61342912 
22.85378480 ,16.99617974 ,21.21155721 ,15.68920544 ,21.90268833 ,17.64880331 ,22.16521882 ,17.47534989 ,22.25838581 ,17.68859608 ,22.09672820 ,17.50023391 
22.56653638 ,16.89349264 ,20.91136760 ,15.58803843 ,21.60861409 ,17.53103702 ,21.86797100 ,17.36584054 ,21.94460689 ,17.59715465 ,21.79851680 ,17.38302333 
22.24660305 ,16.77020152 ,20.61784149 ,15.48406494 ,21.32134961 ,17.41084057 ,21.57746244 ,17.25371186 ,21.63900741 ,17.49731462 ,21.50405590 ,17.26482395 
21.98250557 ,16.66952509 ,20.32203426 ,15.38224516 ,21.03168734 ,17.29266715 ,21.28461352 ,17.14367236 ,21.34101464 ,17.39042344 ,21.12568338 ,17.24465200 
21.63347223 ,16.53690402 ,20.03295192 ,15.28011312 ,20.74875691 ,17.17455734 ,20.77551489 ,17.30560282 ,21.04653536 ,17.27678696 ,20.72756332 ,17.24434026 
21.34467075 ,16.44575757 ,19.73477152 ,15.16687653 ,20.45736249 ,17.04485244 ,20.48233791 ,17.17997906 ,20.75323751 ,17.15566866 ,20.39015939 ,17.16920503 
21.02179515 ,16.34398878 ,19.43840419 ,15.04899577 ,20.16803754 ,16.91061181 ,20.19116687 ,17.04979112 ,20.46081170 ,17.03288360 ,20.06264326 ,17.08220982 
20.74548567 ,16.25606976 ,19.13944097 ,14.94337481 ,19.87543639 ,16.78846696 ,19.89688884 ,16.93174353 ,20.17225456 ,16.91303200 ,19.75598634 ,16.97885600 
20.39944557 ,16.12899949 ,18.85763958 ,14.84559472 ,19.59953263 ,16.67510876 ,19.61942924 ,16.82224860 ,19.88976915 ,16.78981585 ,19.46200361 ,16.86490421 
20.12028729 ,16.03965275 ,18.57737013 ,14.72418077 ,19.32647770 ,16.53823906 ,19.34448993 ,16.68920468 ,19.61110775 ,16.66048556 ,19.17791031 ,16.73824661 
19.79638701 ,15.95577986 ,18.29957489 ,14.60211368 ,19.05592957 ,16.40085535 ,19.07205000 ,16.55561180 ,19.32236272 ,16.52290019 ,18.88706960 ,16.59952933 
19.44079909 ,15.84019215 ,17.96783941 ,14.45999872 ,18.73264442 ,16.24044401 ,18.74655667 ,16.39972986 ,19.03382491 ,16.38230139 ,18.59876966 ,16.45524880 
19.13727361 ,15.73417082 ,17.69725084 ,14.33984782 ,18.46918477 ,16.10537579 ,18.48123684 ,16.26835328 ,18.75702097 ,16.23999788 ,18.32358442 ,16.30807110 
18.84044726 ,15.63885297 ,17.42248705 ,14.19900432 ,18.20271150 ,15.94941417 ,18.21261198 ,16.11612741 ,18.48232635 ,16.08914334 ,18.05164327 ,16.15138522 
18.51345942 ,15.57116896 ,17.14675417 ,14.04960897 ,17.93574802 ,15.78485994 ,17.94337700 ,15.95531661 ,18.20875048 ,15.93490641 ,17.78147354 ,15.99071446 
18.24095033 ,15.48299412 ,16.86245408 ,13.90601967 ,17.65990659 ,15.62562447 ,17.66533917 ,15.79994801 ,17.93652968 ,15.78047880 ,17.51302754 ,15.82947733 
17.93679987 ,15.35423855 ,16.58953353 ,13.76765526 ,17.39513530 ,15.47224097 ,17.39845213 ,15.65027625 ,17.66269750 ,15.61071257 ,17.24362971 ,15.65260041 
17.59833870 ,15.19051172 ,16.29310259 ,13.56687255 ,17.11037455 ,15.25522410 ,17.11068911 ,15.43725642 ,17.39758839 ,15.40660404 ,16.98405906 ,15.44146920 
17.25798535 ,15.02573807 ,16.04847451 ,13.30489617 ,16.88075183 ,14.98000070 ,16.87724605 ,15.16526588 ,17.15440483 ,15.17017757 ,16.74740259 ,15.19853707 
16.95513299 ,14.81429439 ,15.82806554 ,13.02014800 ,16.67658160 ,14.68339296 ,16.66895443 ,14.87153771 ,16.93400432 ,14.91298433 ,16.53416101 ,14.93541323 
16.70776132 ,14.56060673 ,15.64291092 ,12.73841411 ,16.50744248 ,14.39176275 ,16.49576001 ,14.58229748 ,16.74761805 ,14.63779248 ,16.35546186 ,14.65520329 
16.48876132 ,14.29318540 ,15.51265224 ,12.42968649 ,16.39462055 ,14.07624528 ,16.37854376 ,14.26838600 ,16.60709922 ,14.33821384 ,16.22331814 ,14.35186841 
16.33606543 ,13.98568134 ,15.45069135 ,12.08219143 ,16.35215397 ,13.72583329 ,16.33118880 ,13.91860110 ,16.50779819 ,14.01849757 ,16.13295439 ,14.02953647 
16.24194194 ,13.62264557 ,15.40315919 ,11.73061392 ,16.32432151 ,13.37215065 ,16.29842088 ,13.56534153 ,16.43189162 ,13.69947399 ,16.06596687 ,13.70853854 
16.20179593 ,13.33721208 ,15.35032090 ,11.42997793 ,16.28834756 ,13.06903391 ,16.25821826 ,13.26275662 ,16.40934579 ,13.59566849 ,16.04632351 ,13.60414938 
16.14520319 ,13.02689540 ,15.28427764 ,11.12961421 ,16.23917404 ,12.76545189 ,16.20481087 ,12.95989076 ,16.42061871 ,13.64757124 ,16.05614519 ,13.65634396
