2.948740000000000094e+01,1.110200000000000031e+01,-7.405400000000000205e+00,1.728191000000000102e-02,-1.200549159999999976e-01,-8.086006999999999501e-01,5.757195400000000296e-01,5.602828472399999704e+00,5.942853380157000487e+00,5.918050272458398098e+00,7.503293663554778448e+00
2.864560000000000173e+01,8.649800000000000821e+00,-6.856399999999999828e+00,2.618263100000000135e-02,-1.168290750000000044e-01,-7.859580000000000455e-01,6.065768599999999955e-01,5.641517115099000002e+00,5.910714588664999880e+00,5.985192699573393504e+00,7.489243393920712144e+00
2.793799999999999883e+01,7.905599999999999739e+00,-6.002399999999999736e+00,3.128043199999999691e-02,-1.238402400000000042e-01,-7.699590299999999887e-01,6.251784999999999703e-01,5.678731449996999636e+00,5.893999230441000492e+00,6.050175421572021150e+00,7.476447569017442341e+00
2.819419900000000112e+01,7.344400000000000261e+00,-6.673399999999999999e+00,4.103007499999999919e-02,-1.288187199999999977e-01,-7.572351699999999575e-01,6.389970999999999846e-01,5.723565840384999603e+00,5.876479124841999635e+00,6.107065105867304666e+00,7.436841004442595882e+00
2.741339899999999830e+01,6.697799700000000023e+00,-6.514800000000000146e+00,4.745726699999999743e-02,-1.155937759999999953e-01,-7.478949999999999765e-01,6.519502400000000142e-01,5.785149348397999880e+00,5.861403886209999747e+00,6.174363415758067575e+00,7.424962997159484601e+00
2.831619999999999848e+01,6.746599699999999977e+00,-4.562800000000000189e+00,5.646028699999999789e-02,-8.588954000000000033e-02,-7.360432999999999559e-01,6.690855999999999471e-01,5.834058263336999950e+00,5.842646901213999655e+00,6.240353030129098144e+00,7.405729729074027823e+00
2.730359999999999943e+01,5.136199999999999655e+00,-3.818599999999999994e+00,6.833099600000000495e-02,-8.115758000000000694e-02,-7.243730000000000446e-01,6.811960999999999711e-01,5.870663003886000375e+00,5.824313830298000205e+00,6.306163389441947764e+00,7.393325372180136412e+00
2.702299899999999866e+01,4.709200000000000053e+00,-2.927999999999999936e+00,5.761982499999999952e-02,-6.966261999999999455e-02,-7.198877000000000193e-01,6.881779399999999880e-01,5.935538060946999650e+00,5.822088601025999566e+00,6.373384690655469420e+00,7.386976266197332386e+00
2.569320000000000093e+01,3.659999800000000025e+00,-2.586399999999999810e+00,6.775137999999999994e-02,-6.427394999999999636e-02,-7.127057300000000373e-01,6.952188000000000256e-01,5.997927134520000259e+00,5.809289986095000025e+00,6.438963993000426989e+00,7.372613755130429603e+00
2.576640000000000086e+01,3.440399999999999903e+00,-2.842599900000000179e+00,8.090646599999999633e-02,-6.020968399999999943e-02,-7.064158299999999668e-01,7.005753000000000119e-01,6.054374869801000258e+00,5.800884976482000077e+00,6.509663556139271279e+00,7.368913811158164684e+00
2.680339999999999989e+01,2.745000000000000107e+00,-1.244399999999999951e+00,8.343734999999999347e-02,-5.918375800000000297e-02,-7.012464400000000264e-01,7.055417000000000494e-01,6.104803609108000018e+00,5.799916280793000034e+00,6.577114297752979510e+00,7.356652380573042826e+00
2.576640000000000086e+01,2.439999999999999947e+00,-2.195999899999999894e+00,8.152984000000000619e-02,-5.785282700000000250e-02,-7.006331000000000087e-01,7.064837000000000478e-01,6.169996331749000085e+00,5.792295973671000020e+00,6.641314058425591860e+00,7.334103247577971274e+00
2.565659899999999993e+01,1.720199999999999951e+00,-2.708400000000000141e+00,9.334610999999999603e-02,-5.505929500000000115e-02,-6.906191000000000413e-01,7.150526000000000382e-01,6.224893940034999851e+00,5.779014007885999504e+00,6.704506464107362618e+00,7.313613007670895172e+00
2.607140000000000057e+01,-2.195999899999999949e-01,-1.524999999999999911e+00,1.127449100000000037e-01,-5.710054600000000202e-02,-6.730576000000000336e-01,7.287122600000000006e-01,6.281039631167000259e+00,5.769240191218999669e+00,6.771679386038244708e+00,7.294606381235960058e+00
2.620559899999999942e+01,-1.085799900000000040e+00,-2.696200000000000152e+00,1.195398899999999959e-01,-6.723107400000000178e-02,-6.576764600000000183e-01,7.407104399999999700e-01,6.349723012815999823e+00,5.759513666433999646e+00,6.834805378572288426e+00,7.278271925234530926e+00
2.593719899999999967e+01,-2.940199900000000088e+00,-1.049199900000000074e+00,1.318007999999999957e-01,-8.185042400000000495e-02,-6.417845500000000092e-01,7.510271699999999662e-01,6.404252938253000238e+00,5.751634709520000222e+00,6.902480171608461390e+00,7.256327467442810430e+00
2.453419900000000098e+01,-3.647800000000000153e+00,-1.793399900000000047e+00,1.231012699999999987e-01,-7.930444999999999856e-02,-6.333335599999999621e-01,7.598983000000000265e-01,6.458057019288999889e+00,5.745544176467999975e+00,6.969016205883887594e+00,7.230560165084591873e+00
2.413159999999999883e+01,-4.123599999999999710e+00,-1.573800000000000088e+00,1.168621259999999967e-01,-6.455722499999999586e-02,-6.264577500000000354e-01,7.679363999999999635e-01,6.517634155614000058e+00,5.741875129011999590e+00,7.032379701879859724e+00,7.210386594784267800e+00
2.366799999999999926e+01,-4.953199999999999825e+00,2.317999900000000113e-01,1.229335099999999958e-01,-5.682780199999999671e-02,-6.195793000000000550e-01,7.731620700000000346e-01,6.594997531566000326e+00,5.753225209602000234e+00,7.093244628896566262e+00,7.183015683081361402e+00
2.349719999999999942e+01,-4.709200000000000053e+00,-1.952000000000000124e-01,1.305027300000000112e-01,-6.368289000000000588e-02,-6.165192000000000450e-01,7.738331000000000515e-01,6.658823304984999858e+00,5.758191061210999884e+00,7.161571540934556168e+00,7.157806907172012068e+00
2.169159900000000007e+01,-5.709600000000000009e+00,-2.074000000000000010e-01,1.322393000000000041e-01,-6.713156400000000468e-02,-6.162642999999999871e-01,7.734497999999999651e-01,6.719923975011999673e+00,5.756867141210999961e+00,7.226097732740186963e+00,7.135648175977570951e+00
2.254559899999999928e+01,-5.038599999999999746e+00,-9.027999599999999569e-01,1.327465499999999909e-01,-6.544267400000000623e-02,-6.143170000000000019e-01,7.750550000000000495e-01,6.790913073478000328e+00,5.749896661410000220e+00,7.292506872662588790e+00,7.115287270497411498e+00
2.300919999999999987e+01,-5.551000000000000156e+00,8.417999999999999927e-01,1.352203299999999997e-01,-6.456781999999999799e-02,-6.136059000000000374e-01,7.752639700000000245e-01,6.850070655531999897e+00,5.744087928242000096e+00,7.357354019770417253e+00,7.091796112159562071e+00
2.117920000000000158e+01,-5.990199999999999747e+00,-3.781999999999999806e-01,1.255226299999999962e-01,-6.031465999999999911e-02,-6.138839999999999852e-01,7.770152000000000170e-01,6.907556025555999568e+00,5.747341902977000316e+00,7.420361927159114579e+00,7.073824419061564228e+00
1.959319899999999848e+01,-5.721799999999999997e+00,-8.540000000000000369e-02,1.212818249999999959e-01,-4.517866000000000243e-02,-6.135878999999999639e-01,7.789476499999999914e-01,6.969156342155000239e+00,5.737795087129000215e+00,7.484909027529583092e+00,7.047235485167348656e+00
2.016659999999999897e+01,-5.306999700000000431e+00,6.221999999999999753e-01,1.131927100000000019e-01,-4.818858000000000169e-02,-6.160892000000000035e-01,7.780099499999999502e-01,7.047821956232000140e+00,5.731093239975000309e+00,7.549198919736035407e+00,7.040020408796143769e+00
2.114260000000000161e+01,-5.197199999999999598e+00,-2.439999899999999999e-01,9.889661499999999328e-02,-4.051220800000000094e-02,-6.227200000000000513e-01,7.751116000000000117e-01,7.118255327227999807e+00,5.732933514255999619e+00,7.615161242843166534e+00,7.029167559075228944e+00
1.959319899999999848e+01,-5.221599999999999575e+00,-1.952000000000000124e-01,1.013612500000000000e-01,-3.585080799999999790e-02,-6.263537399999999922e-01,7.720892000000000310e-01,7.187643639730000089e+00,5.732664415728000229e+00,7.682851632062951630e+00,7.023457298370999524e+00
2.106939900000000065e+01,-4.660400000000000098e+00,-5.977999999999999980e-01,1.046365100000000020e-01,-3.906587499999999991e-02,-6.315064999999999706e-01,7.672839000000000187e-01,7.265892653813000202e+00,5.727380006046000283e+00,7.748129687001740429e+00,7.011318284128496003e+00
1.980059999999999931e+01,-4.892199999999999882e+00,-1.097999959999999969e-01,9.906349999999999878e-02,-4.834133000000000180e-02,-6.363870999999999833e-01,7.634533000000000014e-01,7.328106103986000264e+00,5.727433724444999541e+00,7.813949919042144643e+00,6.997843357225908001e+00
1.975179999999999936e+01,-4.855599999999999916e+00,3.049999999999999933e-01,9.588075000000000070e-02,-5.447097000000000050e-02,-6.405946999999999614e-01,7.599198999999999815e-01,7.393442711477000273e+00,5.727144967327999936e+00,7.880017090059851625e+00,6.975718231674299830e+00
2.064239900000000105e+01,-5.538800000000000168e+00,4.635999800000000226e-01,1.091307599999999933e-01,-6.123008199999999818e-02,-6.351480000000000459e-01,7.621866999999999948e-01,7.464690192478999897e+00,5.721464957662999673e+00,7.947745352035021860e+00,6.959725601798635530e+00
1.975179999999999936e+01,-6.527000000000000135e+00,8.905999700000000185e-01,1.058324050000000044e-01,-6.294043000000000554e-02,-6.261689700000000469e-01,7.699028999999999456e-01,7.551463050186999482e+00,5.710334613115000124e+00,8.014854230781722322e+00,6.947521915453137353e+00
1.873920000000000030e+01,-5.148399999999999643e+00,1.220000000000000077e-02,1.055394860000000018e-01,-6.859767999999999422e-02,-6.206881400000000548e-01,7.738876300000000485e-01,7.616828396460999961e+00,5.697112335467999777e+00,8.081205948329429845e+00,6.933022954694161299e+00
1.819019899999999978e+01,-7.307800000000000296e+00,1.219999999999999973e+00,1.175702599999999959e-01,-7.724311999999999845e-02,-6.118415600000000065e-01,7.783704999999999652e-01,7.675451857645000153e+00,5.692478671355999609e+00,8.148859898148664627e+00,6.911938260303389647e+00
1.953219999999999956e+01,-5.916999999999999815e+00,4.050399999999999778e+00,1.114571240000000046e-01,-7.840931399999999385e-02,-6.087290600000000440e-01,7.815869500000000025e-01,7.747644631527999870e+00,5.703089844548999920e+00,8.209904378029971639e+00,6.892908916037112199e+00
1.870260000000000034e+01,-7.173599699999999579e+00,2.610799999999999788e+00,1.112621949999999943e-01,-7.018841000000000663e-02,-6.062134999999999607e-01,7.843464999999999465e-01,7.810392855113000188e+00,5.709865452575000333e+00,8.277657890546953112e+00,6.874043386267254974e+00
1.682379999999999853e+01,-8.076399999999999579e+00,1.793399900000000047e+00,1.127781640000000002e-01,-6.395923000000000580e-02,-6.048527999999999683e-01,7.857119999999999660e-01,7.876840930202000379e+00,5.707400411172000254e+00,8.342074933214851384e+00,6.852621518420553670e+00
1.484740000000000038e+01,-9.320800000000000196e+00,1.903199899999999944e+00,1.135507449999999946e-01,-6.851653000000000604e-02,-6.069732300000000302e-01,7.835786000000000140e-01,7.954167907668999504e+00,5.711228125963000224e+00,8.408513301379166194e+00,6.835676904169878831e+00
1.140700000000000003e+01,-1.063840000000000074e+01,-3.415999999999999925e+00,1.171092799999999962e-01,-7.176597399999999627e-02,-6.105540400000000201e-01,7.799736999999999920e-01,8.017722803555999533e+00,5.716906914038999865e+00,8.475503002121513418e+00,6.820182741805647986e+00
1.840980000000000061e+01,-9.894199000000000410e+00,3.147600000000000176e+00,1.224716200000000033e-01,-6.922259000000000051e-02,-6.130122999999999545e-01,7.774476999999999638e-01,8.081277699441999474e+00,5.722585702114999506e+00,8.543125718059362939e+00,6.800961197005659820e+00
1.598199900000000007e+01,-1.084579899999999952e+01,3.294000000000000039e+00,1.191593499999999972e-01,-6.540089000000000319e-02,-6.183178400000000074e-01,7.740846000000000116e-01,8.152649676507000009e+00,5.731558378422000111e+00,8.610378827101618171e+00,6.783489626471420841e+00
2.011779999999999902e+01,-8.820600000000000662e+00,3.769800000000000040e+00,1.124417800000000051e-01,-4.965838000000000196e-02,-6.232294999999999918e-01,7.723185999999999662e-01,8.238818327738000491e+00,5.735694882904000202e+00,8.678254948483193232e+00,6.768573634216727086e+00
1.880020000000000024e+01,-9.528200000000000003e+00,1.647000000000000020e+00,1.067841399999999996e-01,-4.957867800000000102e-02,-6.261895299999999942e-01,7.707307300000000305e-01,8.307427965466001041e+00,5.736747753660999649e+00,8.742846417445051088e+00,6.749759418568975988e+00
2.030079999999999885e+01,-9.796599000000000501e+00,2.732800000000000118e+00,9.310259999999999370e-02,-5.000157000000000213e-02,-6.326734400000000313e-01,7.671740700000000412e-01,8.374311260325999484e+00,5.741774746461000056e+00,8.809290394533451973e+00,6.740820934589069502e+00
2.121580000000000155e+01,-9.833199499999999205e+00,1.890999899999999956e+00,9.925981999999999861e-02,-5.686113200000000173e-02,-6.367644999999999555e-01,7.625255600000000467e-01,8.452198112367000249e+00,5.741295717183000136e+00,8.880574828732008541e+00,6.725159227956195807e+00
2.183800000000000097e+01,-7.295600000000000307e+00,3.208600000000000119e+00,1.102035199999999993e-01,-6.635393000000000541e-02,-6.434219500000000203e-01,7.546262000000000247e-01,8.517519977233000361e+00,5.735271946194999693e+00,8.948061734802534417e+00,6.709632726571431505e+00
2.241140000000000043e+01,-1.057740000000000080e+01,2.037399999999999878e+00,1.151198100000000030e-01,-6.997137000000000495e-02,-6.468460999999999794e-01,7.506274600000000241e-01,8.583746742496000337e+00,5.736213293500999733e+00,9.013360871119745710e+00,6.695714405517033896e+00
2.505880000000000152e+01,-5.441200000000000259e+00,5.733999600000000418e-01,1.180829260000000047e-01,-7.012530999999999626e-02,-6.498775500000000260e-01,7.475279999999999703e-01,8.668780935238999064e+00,5.745299331335999682e+00,9.082561708431287073e+00,6.677757278453970713e+00
2.430239900000000119e+01,-6.063399999999999679e+00,1.390800000000000036e+00,1.279559600000000075e-01,-7.305037999999999809e-02,-6.482606499999999938e-01,7.470269000000000492e-01,8.740734351697000193e+00,5.753886113296999838e+00,9.152618880414079783e+00,6.658275770979667385e+00
2.446099999999999852e+01,-6.917399999999999771e+00,8.661999999999999700e-01,1.249070899999999984e-01,-6.829673999999999467e-02,-6.429000999999999744e-01,7.526043999999999512e-01,8.810380149964000651e+00,5.748096235506999996e+00,9.220048463706220332e+00,6.639248451863052125e+00
2.525400000000000134e+01,-6.283000000000000362e+00,9.271999600000000452e-01,1.180065649999999938e-01,-6.565572999999999548e-02,-6.396083000000000185e-01,7.567462999999999829e-01,8.893740135070000719e+00,5.730723840776000166e+00,9.288334385213040889e+00,6.617682691448548482e+00
2.258220000000000027e+01,-7.136999999999999567e+00,2.317999900000000113e-01,1.239195599999999980e-01,-7.516017999999999311e-02,-6.353102000000000471e-01,7.585353000000000234e-01,8.960296603865000264e+00,5.725255351601999720e+00,9.354901015320139734e+00,6.591957993319207176e+00
2.205760000000000076e+01,-7.393200000000000216e+00,-8.064199000000000339e+00,1.166524699999999942e-01,-7.977231599999999589e-02,-6.341731000000000451e-01,7.601666000000000256e-01,9.025727368849000953e+00,5.737736384256000299e+00,9.419282176474904844e+00,6.561731552031984549e+00
2.381439999999999912e+01,-4.196799799999999969e+00,-6.588000000000000522e-01,1.147793700000000056e-01,-7.819739000000000551e-02,-6.321145000000000236e-01,7.623267999999999711e-01,9.092738938403000404e+00,5.751236996721999617e+00,9.482396303433795026e+00,6.533200683372790252e+00
2.219180000000000064e+01,-4.806799999999999962e+00,-1.695799999999999974e+00,1.139391960000000065e-01,-7.223137000000000307e-02,-6.289333999999999758e-01,7.656652999999999931e-01,9.181183569607998862e+00,5.745652483449999792e+00,9.548284509357825911e+00,6.502911906589792679e+00
2.392419999999999902e+01,-5.319200000000000372e+00,-2.330200000000000049e+00,1.178205699999999995e-01,-7.694528000000000478e-02,-6.278022500000000061e-01,7.655468600000000512e-01,9.255610006207000140e+00,5.741477719138000424e+00,9.614904378667439744e+00,6.479201954825262177e+00
2.297259899999999888e+01,-5.026399999999999757e+00,-2.195999899999999894e+00,1.217041299999999937e-01,-8.335046999999999595e-02,-6.299626999999999866e-01,7.624879500000000254e-01,9.331198423633001227e+00,5.738073232367000287e+00,9.679362202981057095e+00,6.450218314255683261e+00
2.254559899999999928e+01,-4.428600000000000314e+00,-2.805999800000000266e-01,1.207574200000000042e-01,-8.147957000000000116e-02,-6.329727000000000547e-01,7.603448000000000428e-01,9.421038582768000325e+00,5.742480117970999665e+00,9.743994589061369282e+00,6.421403678387408220e+00
2.293599899999999892e+01,-4.672600000000000087e+00,-2.293599799999999966e+00,1.249650699999999975e-01,-7.957306000000000101e-02,-6.359660999999999786e-01,7.573632000000000142e-01,9.492280654138999907e+00,5.753842479531000365e+00,9.814972090528671700e+00,6.398161538284813155e+00
2.153299900000000022e+01,-5.441200000000000259e+00,-2.257000000000000117e+00,1.141072499999999934e-01,-6.305035999999999974e-02,-6.426125000000000309e-01,7.550187000000000426e-01,9.558038980610000124e+00,5.769569008671999732e+00,9.885725125653152645e+00,6.375331889849959133e+00
2.226500000000000057e+01,-4.635999700000000168e+00,-3.220800000000000107e+00,1.068710459999999973e-01,-5.223954499999999834e-02,-6.406749999999999945e-01,7.585414600000000007e-01,9.621498641342000724e+00,5.784660931147000085e+00,9.946312682256593263e+00,6.349942766665342297e+00
2.414379900000000134e+01,-2.903599999999999959e+00,-0.000000000000000000e+00,8.930544999999999456e-02,-5.579268200000000316e-02,-6.493555300000000141e-01,7.531594600000000028e-01,9.695104916247000659e+00,5.799055452342999573e+00,1.001425105501941459e+01,6.330487204397542200e+00
2.104500000000000171e+01,-6.331800000000000317e+00,-2.830400000000000027e+00,8.565242000000000688e-02,-5.453869299999999920e-02,-6.517304000000000430e-01,7.516226000000000296e-01,9.765293635820999185e+00,5.803420704684000064e+00,1.008718608293384733e+01,6.313747299503059907e+00
2.031299999999999883e+01,-6.246400000000000396e+00,-3.354999999999999982e+00,9.109156000000000197e-02,-5.553113300000000335e-02,-6.591949000000000281e-01,7.443659999999999721e-01,9.855401850751999149e+00,5.793585921221000135e+00,1.015815248197178278e+01,6.298746842779145538e+00
2.111820000000000164e+01,-6.356199700000000341e+00,-2.586399999999999810e+00,8.498785999999999841e-02,-5.495143699999999881e-02,-6.621734500000000523e-01,7.424847999999999448e-01,9.927469941274001286e+00,5.793823329093999774e+00,1.022634833860465520e+01,6.274409204262013873e+00
2.265540000000000020e+01,-6.404999700000000296e+00,-2.086199999999999832e+00,8.289357999999999449e-02,-6.238174999999999970e-02,-6.655096400000000134e-01,7.391442000000000290e-01,9.999279881071998943e+00,5.803210188747000231e+00,1.029400231917243680e+01,6.248611863713620096e+00
1.793400000000000105e+01,-9.076798999999999396e+00,-5.697400000000000020e+00,9.485158999999999951e-02,-6.925942000000000209e-02,-6.633550499999999461e-01,7.390307999999999877e-01,1.007105480492100114e+01,5.812375407392999627e+00,1.036336755073574167e+01,6.227010672200323782e+00
2.216740000000000066e+01,-8.417999999999999261e+00,-8.905999700000000185e-01,1.057228899999999999e-01,-7.047117499999999701e-02,-6.528053000000000328e-01,7.467943000000000220e-01,1.015468627684299996e+01,5.807559275694999634e+00,1.043228360395064591e+01,6.216747654536988854e+00
2.249680000000000035e+01,-9.759999999999999787e+00,-9.393999600000000338e-01,1.061240600000000062e-01,-7.557838999999999530e-02,-6.468616999999999839e-01,7.513957999999999471e-01,1.022318969649399989e+01,5.804829700650000035e+00,1.049997264615268300e+01,6.194357265194996742e+00
2.036179999999999879e+01,-1.010159999999999947e+01,-6.478200000000000180e+00,1.192627099999999940e-01,-8.679946500000000620e-02,-6.405662300000000142e-01,7.536028599999999855e-01,1.028747883900399884e+01,5.806648839964999809e+00,1.056837760946626048e+01,6.179367238172202015e+00
2.465619999999999834e+01,-9.040200000000000458e+00,-1.744599900000000092e+00,1.095901060000000066e-01,-8.818647999999999765e-02,-6.396241000000000287e-01,7.557076999999999822e-01,1.035197304999899970e+01,5.821142581275999817e+00,1.063746695470686632e+01,6.168665122639493070e+00
2.647399899999999917e+01,-7.612799599999999778e+00,-1.183400000000000007e+00,1.089004900000000026e-01,-8.539768999999999832e-02,-6.387443499999999608e-01,7.568709000000000131e-01,1.043368026469899945e+01,5.820770665917000208e+00,1.070468732184246186e+01,6.159853877064995764e+00
2.563220000000000098e+01,-7.844599699999999842e+00,-3.660000000000000059e-02,1.072113100000000041e-01,-7.987647500000000234e-02,-6.385214299999999454e-01,7.579023000000000287e-01,1.050113492513099978e+01,5.813403215349000064e+00,1.077587510519618519e+01,6.150355776223300097e+00
2.662040000000000006e+01,-6.819799999999999862e+00,-6.710000000000000409e-01,1.122244000000000019e-01,-7.958263999999999616e-02,-6.337916000000000105e-01,7.611704500000000539e-01,1.056737761687899990e+01,5.810218503063000028e+00,1.084270968326304896e+01,6.140671862810545001e+00
2.898720000000000141e+01,-5.038599999999999746e+00,2.805999800000000266e-01,1.126315600000000056e-01,-8.215044400000000302e-02,-6.333316599999999630e-01,7.612204000000000192e-01,1.064794304501100086e+01,5.815051807963000030e+00,1.090981177438514749e+01,6.128882145191751007e+00
2.744999899999999826e+01,-4.697000000000000064e+00,1.329800000000000093e+00,1.125584000000000029e-01,-8.695453399999999999e-02,-6.338335000000000496e-01,7.602793599999999596e-01,1.071219962079799970e+01,5.815529518990000035e+00,1.097725779709318061e+01,6.121454568977254596e+00
2.923120000000000118e+01,-2.769400000000000084e+00,5.977999999999999980e-01,1.117661999999999961e-01,-9.078930000000000333e-02,-6.353594700000000373e-01,7.586724999999999719e-01,1.077972363153099877e+01,5.817312489635000361e+00,1.104547053858258110e+01,6.110150472236254515e+00
2.784039900000000145e+01,-1.720199999999999951e+00,-7.441999999999999726e-01,9.995331000000000354e-02,-7.439408000000000132e-02,-6.429321000000000064e-01,7.557203999999999589e-01,1.084930070358399945e+01,5.819973816561000213e+00,1.111060284757492411e+01,6.105302440755330906e+00
2.829179999999999851e+01,-8.661999999999999700e-01,1.024799999999999933e+00,1.010165100000000038e-01,-6.375279999999999836e-02,-6.410782999999999898e-01,7.581225600000000009e-01,1.093380323887900119e+01,5.824530619113000185e+00,1.117542820602178111e+01,6.086593358356334527e+00
2.765739999999999910e+01,2.037399999999999878e+00,-0.000000000000000000e+00,8.301213400000000131e-02,-6.976478999999999320e-02,-6.518239999999999590e-01,7.505779999999999674e-01,1.100387307715699947e+01,5.826812711140999745e+00,1.124205906685929790e+01,6.087437817447008293e+00
2.658380000000000010e+01,2.952399999999999913e+00,-6.954000000000000181e-01,7.186304999999999776e-02,-6.983869500000000619e-02,-6.570875600000000150e-01,7.471239600000000314e-01,1.107529910810399976e+01,5.823573970045999637e+00,1.131040827590572917e+01,6.085441760997708727e+00
2.501000000000000156e+01,3.916199999999999903e+00,-1.842199900000000001e+00,7.119034000000000473e-02,-6.484449000000000463e-02,-6.638520399999999766e-01,7.416385399999999573e-01,1.114215708612599975e+01,5.818615959636000312e+00,1.137671220401986361e+01,6.077159735255097672e+00
2.515639900000000040e+01,4.721400000000000041e+00,-1.232199999999999962e+00,7.314478600000000330e-02,-6.025242000000000098e-02,-6.650306999999999746e-01,7.407791000000000237e-01,1.121276242415300040e+01,5.814864957194999739e+00,1.144076124811796902e+01,6.068225029339112453e+00
2.509540000000000148e+01,6.246400000000000396e+00,-2.134999999999999787e+00,7.313923499999999689e-02,-6.622419499999999959e-02,-6.683265000000000455e-01,7.372955700000000112e-01,1.127516681392300057e+01,5.813335431767000294e+00,1.151082285703608221e+01,6.054063249989638074e+00
2.300919999999999987e+01,5.380200000000000315e+00,-2.134999999999999787e+00,8.631418000000000423e-02,-6.518802999999999404e-02,-6.644413500000000417e-01,7.394714999999999483e-01,1.134106433837099992e+01,5.812970971062999759e+00,1.157534157641430994e+01,6.035922418942330836e+00
2.233820000000000050e+01,5.099599999999999689e+00,-2.134999999999999787e+00,9.952400000000000135e-02,-5.453354500000000271e-02,-6.534089400000000492e-01,7.484503000000000128e-01,1.143203058112499981e+01,5.811052490493000100e+00,1.164105786836391587e+01,6.028109426410919625e+00
2.271640000000000015e+01,6.441600000000000215e+00,-2.549799999999999844e+00,9.248306600000000266e-02,-4.951330000000000314e-02,-6.467479499999999604e-01,7.554551000000000460e-01,1.150773057359899987e+01,5.804484840798999734e+00,1.170793824994407117e+01,6.015900646554525721e+00
1.660419999999999874e+01,4.660400000000000098e+00,-9.857599999999999696e+00,9.848743999999999554e-02,-5.698146999999999934e-02,-6.409856000000000442e-01,7.590723999999999805e-01,1.157164026028199899e+01,5.791713628321000229e+00,1.177394497967625142e+01,6.009859246737853766e+00
2.019099999999999895e+01,5.831599699999999942e+00,-3.806399799999999889e+00,8.412724000000000590e-02,-6.263694999999999680e-02,-6.387933500000000375e-01,7.621957000000000315e-01,1.164342798696599957e+01,5.800760898766999851e+00,1.183713379366703222e+01,5.994466705468024514e+00
8.356999000000000066e+00,4.355400000000000382e+00,-1.315160000000000018e+01,3.772030400000000311e-02,-9.863781000000000632e-02,-9.863986000000000143e-01,1.259586199999999934e-01,1.449604019200300087e+01,8.574897243158000393e+00,1.473719141284748169e+01,8.816048464002481211e+00
1.032119900000000001e+01,5.294800000000000395e+00,-1.287099899999999941e+01,2.980703300000000014e-02,-1.086379400000000023e-01,-9.860653999999999808e-01,1.224110350000000014e-01,1.450018224434099956e+01,8.499458718522999945e+00,1.477327241024006454e+01,8.755882409909920838e+00
9.125600000000000378e+00,4.599400000000000155e+00,-1.237079999999999913e+01,2.328943500000000069e-02,-1.111353040000000042e-01,-9.863315000000000277e-01,1.194019500000000067e-01,1.450410062805499933e+01,8.412101797089000854e+00,1.481039469902416172e+01,8.697197622859052402e+00
8.832800000000000651e+00,5.416800000000000281e+00,-1.273680000000000057e+01,2.071843099999999896e-02,-1.071717100000000034e-01,-9.865876000000000090e-01,1.213666649999999986e-01,1.450528015022599959e+01,8.342991416964999019e+00,1.484856935537906075e+01,8.644231507458218999e+00
5.855999999999999872e+00,4.294399699999999598e+00,-1.831220000000000070e+01,2.128744100000000070e-02,-9.550269000000000119e-02,-9.877717499999999484e-01,1.213804299999999975e-01,1.450382871465900081e+01,8.276540308841999760e+00,1.488973214970506298e+01,8.590455417489309298e+00
8.466799999999999216e+00,5.685199700000000078e+00,-1.223659999999999926e+01,8.555830000000000379e-03,-9.369172000000000611e-02,-9.891364599999999951e-01,1.129504139999999990e-01,1.450702100758599933e+01,8.207827155147001008e+00,1.493368944134958909e+01,8.541414480807544507e+00
7.661599599999999732e+00,6.697799700000000023e+00,-1.082140000000000057e+01,9.872772000000000145e-04,-7.588108000000000353e-02,-9.919559000000000015e-01,1.013146000000000047e-01,1.452060655690999980e+01,8.160500858467999663e+00,1.497788091672859601e+01,8.492566557530523141e+00
7.783599999999999852e+00,5.636399700000000124e+00,-1.066280000000000072e+01,1.467929299999999951e-02,-7.115533000000000274e-02,-9.927424999999999722e-01,9.583207000000000531e-02,1.452363253691500056e+01,8.097656645017000443e+00,1.502604277821087919e+01,8.448373109444968776e+00
9.503799000000000774e+00,6.917399999999999771e+00,-1.127279949999999964e+01,2.537157799999999880e-02,-7.555662000000000489e-02,-9.920001999999999986e-01,9.789251499999999939e-02,1.451692221092899970e+01,8.006914974135000307e+00,1.507043499987208612e+01,8.401356342889121365e+00
8.466799999999999216e+00,6.051199999999999690e+00,-1.134600000000000009e+01,2.041087899999999983e-02,-8.505253000000000119e-02,-9.902608000000000521e-01,1.083195660000000060e-01,1.451192555430199960e+01,7.934394431150000315e+00,1.511729915291680548e+01,8.355257751466213634e+00
8.100799999999999557e+00,5.575400000000000134e+00,-1.024799999999999933e+01,1.248296349999999943e-02,-8.826972499999999333e-02,-9.887427699999999930e-01,1.201684699999999995e-01,1.452082759015799951e+01,7.875801964579999925e+00,1.516998674425355809e+01,8.320429010502319755e+00
8.332599999999999341e+00,5.660800000000000054e+00,-9.455000000000000071e+00,1.959250099999999828e-02,-9.342019000000000017e-02,-9.856959600000000377e-01,1.388966000000000089e-01,1.453856071432199926e+01,7.818024186973000056e+00,1.521861587576980845e+01,8.283718716804298055e+00
7.820199999999999818e+00,5.136199999999999655e+00,-9.576999999999999957e+00,1.768370500000000095e-02,-9.039567399999999531e-02,-9.835766599999999915e-01,1.552190300000000078e-01,1.455508224995299926e+01,7.745904838637999390e+00,1.527402993479753057e+01,8.252152854013656835e+00
