2.281400000000000006e+01,-8.137399999999999523e+00,-2.131340000000000146e+01,7.006205000000000072e-02,4.265352000000000032e-02,2.724571000000000076e-01,9.586652500000000243e-01,4.617749335233000352e+00,1.294122727422499963e+01,4.965440478886474551e+00,1.314152070911776349e+01
1.942239999999999966e+01,-1.041879899999999992e+01,-2.718159899999999851e+01,7.587749500000000313e-02,4.150832000000000133e-02,2.671468599999999860e-01,9.597668000000000310e-01,4.632799763715000019e+00,1.298718807958900001e+01,4.983809281230185739e+00,1.319764904194302879e+01
1.740939900000000051e+01,-1.026019999999999932e+01,-2.836499999999999844e+01,8.446997400000000322e-02,3.806969500000000062e-02,2.579389999999999739e-01,9.617083699999999791e-01,4.640418987242999727e+00,1.304478414246299955e+01,5.008264287499614831e+00,1.325039925001224184e+01
1.672619999999999862e+01,-1.010159999999999947e+01,-2.846259900000000087e+01,8.479789000000000077e-02,3.789980700000000063e-02,2.536377599999999899e-01,9.628295999999999522e-01,4.640476350854999765e+00,1.310842751047700006e+01,5.034632725237605300e+00,1.330036587898743150e+01
1.459120000000000061e+01,-1.129720000000000013e+01,-2.895060000000000144e+01,8.542289000000000132e-02,3.557399700000000303e-02,2.457877699999999888e-01,9.648968599999999673e-01,4.641566807116999982e+00,1.317965562578599936e+01,5.062774553457323634e+00,1.334925878788706832e+01
1.373719999999999963e+01,-1.194379999999999953e+01,-3.020720000000000027e+01,8.147825999999999680e-02,3.174994500000000164e-02,2.296041400000000121e-01,9.693477999999999817e-01,4.646808382469999721e+00,1.327092485570599933e+01,5.097670643761920140e+00,1.339527981709006177e+01
1.316379899999999914e+01,-1.129720000000000013e+01,-3.201279999999999859e+01,5.590592999999999951e-02,3.803052800000000094e-02,2.175059799999999877e-01,9.737143000000000326e-01,4.656422669489000299e+00,1.333121257537499993e+01,5.141409220150981341e+00,1.342910256572417182e+01
1.320039900000000088e+01,-1.246840000000000082e+01,-3.098799899999999852e+01,5.787116999999999956e-02,3.460889699999999958e-02,1.971320199999999911e-01,9.780553600000000403e-01,4.664054626859000408e+00,1.338373308897399916e+01,5.186980112222391526e+00,1.346764782728059906e+01
1.266360000000000063e+01,-1.267579899999999959e+01,-3.225679800000000341e+01,5.258368000000000070e-02,2.911028499999999963e-02,1.665019199999999977e-01,9.842076300000000000e-01,4.683653522515999867e+00,1.346087675708299969e+01,5.226238681301119016e+00,1.350659887689642957e+01
1.427399999999999913e+01,-1.329799900000000079e+01,-3.301319999999999766e+01,4.979021499999999878e-02,3.579636299999999771e-02,1.346802900000000081e-01,9.889898299999999587e-01,4.703875098034999702e+00,1.352176834147100060e+01,5.274013727951329500e+00,1.354074523739816982e+01
1.526219900000000074e+01,-1.505480000000000018e+01,-3.346459999999999724e+01,5.204062000000000271e-02,4.085413400000000028e-02,9.942304999999999893e-02,9.928432999999999842e-01,4.732877875913000132e+00,1.357427536111399924e+01,5.322273747490998907e+00,1.357336531381257316e+01
1.531099999999999994e+01,-1.577459999999999951e+01,-3.394039999999999679e+01,5.771028599999999953e-02,3.958153999999999839e-02,6.981899599999999428e-02,9.951021700000000081e-01,4.776145383735999950e+00,1.364002727365300061e+01,5.379135122362480814e+00,1.359834275485811617e+01
1.733619900000000058e+01,-1.677499999999999858e+01,-3.492860000000000298e+01,5.922004200000000051e-02,4.010053999999999702e-02,3.968340000000000062e-02,9.966495600000000454e-01,4.814363261328000299e+00,1.370279665553699999e+01,5.439849071366857913e+00,1.361679851216826620e+01
1.951999999999999957e+01,-1.822679899999999975e+01,-3.428199800000000153e+01,7.094148999999999594e-02,5.252079999999999943e-02,2.347849999999999937e-02,9.958200999999999858e-01,4.851820895734999972e+00,1.375574648397799926e+01,5.497729136270180561e+00,1.363524296660311386e+01
2.115480000000000160e+01,-1.909299999999999997e+01,-3.453820000000000334e+01,7.275674999999999504e-02,5.178846799999999723e-02,3.780393600000000152e-03,9.959971300000000083e-01,4.897790130645000239e+00,1.380823049801299973e+01,5.554785270962364407e+00,1.365036591876125627e+01
2.230160000000000053e+01,-2.059359999999999857e+01,-3.500180000000000291e+01,9.036196999999999979e-02,5.241512000000000254e-02,-1.986443400000000026e-02,9.943303500000000295e-01,4.938051592595999573e+00,1.383771884804500019e+01,5.623283485558051353e+00,1.365700045173031008e+01
2.396079999999999899e+01,-2.127680000000000149e+01,-3.400139999999999674e+01,9.274187999999999876e-02,4.485052999999999956e-02,-5.056613699999999711e-02,9.933935000000000404e-01,4.990613656036000378e+00,1.389071718354500007e+01,5.685794669073439778e+00,1.366214450224843091e+01
2.581519899999999978e+01,-2.005679900000000160e+01,-3.467239800000000116e+01,7.965753000000000417e-02,4.373954199999999931e-02,-7.545438000000000145e-02,9.929995999999999823e-01,5.041740465661000314e+00,1.394077295748400047e+01,5.745100928385538097e+00,1.367522151644309147e+01
2.803559900000000127e+01,-1.882460000000000022e+01,-3.459920000000000329e+01,8.319802599999999437e-02,4.213120000000000059e-02,-1.007452600000000031e-01,9.905319999999999681e-01,5.094134773320999621e+00,1.397246371093799944e+01,5.808348241614251783e+00,1.368862817072302818e+01
2.875540000000000163e+01,-1.933699999999999974e+01,-3.430639999999999645e+01,8.733931999999999807e-02,3.196068999999999993e-02,-1.282532799999999973e-01,9.873709999999999987e-01,5.149165606837000198e+00,1.399563793408599999e+01,5.870574130746579300e+00,1.369998335302408954e+01
2.989000000000000057e+01,-1.861719899999999939e+01,-3.462360000000000326e+01,9.074949999999999684e-02,2.105902000000000121e-02,-1.609366700000000039e-01,9.825581300000000295e-01,5.195331388249999627e+00,1.402045785788999943e+01,5.933465534358506765e+00,1.370627064396757788e+01
3.074399999999999977e+01,-1.694579900000000094e+01,-3.596560000000000201e+01,8.932748999999999551e-02,9.720677999999999958e-03,-1.947030899999999953e-01,9.767379000000000477e-01,5.251843045010000210e+00,1.405731229629600065e+01,5.995203105081689188e+00,1.371907101810993268e+01
3.236659999999999826e+01,-1.540859999999999985e+01,-3.503840000000000288e+01,9.297623500000000429e-02,3.685016399999999862e-03,-2.307131099999999990e-01,9.685624999999999929e-01,5.303654478049000254e+00,1.408928705365699940e+01,6.057139403722971771e+00,1.373103520769129027e+01
3.398919999999999675e+01,-1.288320000000000043e+01,-3.497739800000000088e+01,8.764442000000000066e-02,3.212211700000000211e-03,-2.732987000000000055e-01,9.579227599999999843e-01,5.361585324152000176e+00,1.411694030134099975e+01,6.117723388330665202e+00,1.374668371907439379e+01
3.590460000000000207e+01,-7.978799999999999670e+00,-3.623400000000000176e+01,6.384296999999999889e-02,1.417500200000000078e-02,-3.100440999999999891e-01,9.484702299999999697e-01,5.419413492784999953e+00,1.413113266115500011e+01,6.176850235130837419e+00,1.375826440494371283e+01
3.694160000000000110e+01,-5.209399699999999633e+00,-3.475780000000000314e+01,5.954634799999999895e-02,1.266462600000000001e-02,-3.411193499999999879e-01,9.380465999999999527e-01,5.485966195093999964e+00,1.414537751401899968e+01,6.235648782597065676e+00,1.376865097202142785e+01
3.706360000000000099e+01,-2.488799999999999901e+00,-3.533120000000000260e+01,4.819422200000000184e-02,3.478922599999999948e-03,-3.821236800000000211e-01,9.228470300000000126e-01,5.552111801238000410e+00,1.415869585681200071e+01,6.301385362411099145e+00,1.378355752987432936e+01
3.761260000000000048e+01,7.076000000000000068e-01,-3.579480000000000217e+01,4.962093000000000059e-02,4.571180000000000208e-03,-4.143804999999999850e-01,9.087385500000000338e-01,5.616579476632999501e+00,1.416880684064600082e+01,6.368966771583134623e+00,1.380016515199418947e+01
3.761260000000000048e+01,2.183800000000000185e+00,-3.450160000000000338e+01,5.060462300000000135e-02,5.944630600000000431e-03,-4.421483299999999783e-01,8.954935000000000533e-01,5.682269129478999758e+00,1.417077723798199962e+01,6.434902112046470002e+00,1.381928244154853935e+01
3.762479799999999841e+01,3.233000000000000096e+00,-3.344019999999999726e+01,4.423329599999999834e-02,-1.659127100000000075e-03,-4.651498199999999916e-01,8.841246400000000172e-01,5.740622971896000237e+00,1.417119053494799985e+01,6.499290660240387041e+00,1.384156976781967963e+01
3.670980000000000132e+01,5.770599999999999952e+00,-3.412339800000000167e+01,3.485268700000000025e-02,1.196580800000000095e-03,-4.768824600000000080e-01,8.782750400000000068e-01,5.801121149313000380e+00,1.417328202555800054e+01,6.569394932650919117e+00,1.385565745447865993e+01
3.918639799999999696e+01,6.051199999999999690e+00,-3.324499999999999744e+01,4.843996999999999886e-02,8.409780999999999854e-03,-4.759968199999999872e-01,8.780716699999999708e-01,5.867952559556999681e+00,1.417465563422000052e+01,6.641249018085810363e+00,1.385768150151301015e+01
3.921079999999999899e+01,4.233399999999999608e+00,-3.109779999999999944e+01,6.381444000000000005e-02,5.696018700000000413e-03,-4.744947899999999996e-01,8.779236700000000448e-01,5.913232895452000371e+00,1.417036917757200065e+01,6.706870892972738751e+00,1.388634460507381441e+01
3.971099999999999852e+01,4.818999999999999950e+00,-3.164679999999999893e+01,7.382497000000000364e-02,-6.217583500000000221e-03,-4.815482799999999952e-01,8.732825499999999908e-01,5.958351707961000443e+00,1.416219459413800053e+01,6.774752090181021202e+00,1.389812546604253818e+01
4.012579999999999814e+01,5.233799999999999564e+00,-3.109779999999999944e+01,7.455997000000000319e-02,-9.794106000000000339e-03,-4.877398000000000011e-01,8.697440600000000410e-01,6.033556230849000279e+00,1.415749445352999913e+01,6.845769637756677461e+00,1.390218822217828709e+01
3.952799999999999869e+01,7.149200000000000443e+00,-3.047560000000000002e+01,5.282218000000000330e-02,-1.001185500000000006e-02,-4.980593300000000223e-01,8.654747600000000096e-01,6.098467502881000257e+00,1.415412126795100001e+01,6.913884615807385003e+00,1.390851720633555999e+01
3.822259999999999991e+01,7.661599599999999732e+00,-3.124419999999999931e+01,4.898687000000000180e-02,-5.123986399999999782e-03,-4.996752400000000205e-01,8.648113600000000289e-01,6.163378774913000235e+00,1.415074808237100079e+01,6.981505113960150055e+00,1.391243413487679703e+01
4.090659999999999741e+01,9.247600000000000264e+00,-2.887740000000000151e+01,5.012417000000000261e-02,-5.080249999999999697e-03,-4.986951600000000262e-01,8.653121000000000285e-01,6.233547483578999682e+00,1.414366491943700055e+01,7.046519607618751735e+00,1.391978151327178281e+01
3.952799999999999869e+01,8.015399999999999636e+00,-3.013399899999999931e+01,5.994786700000000190e-02,-1.495568199999999966e-02,-4.988788399999999901e-01,8.644666699999999926e-01,6.313926284298999825e+00,1.413145298580900011e+01,7.113569270854990023e+00,1.393180465359592013e+01
3.947919999999999874e+01,7.759199599999999641e+00,-3.095139899999999855e+01,6.856835999999999487e-02,-2.588071000000000121e-02,-4.972539799999999843e-01,8.645040400000000291e-01,6.376798510050999624e+00,1.412114374086699975e+01,7.185873476168458396e+00,1.393684938090691183e+01
3.899119999999999919e+01,7.307800000000000296e+00,-3.119539999999999935e+01,7.516296000000000088e-02,-3.652920999999999946e-02,-4.983766000000000029e-01,8.629234399999999860e-01,6.438462306986999728e+00,1.411169276069500000e+01,7.252711390700232741e+00,1.394844321673698850e+01
3.836899999999999977e+01,7.039399999999999658e+00,-3.031700000000000017e+01,8.008609999999999340e-02,-4.174988999999999784e-02,-4.998155499999999973e-01,8.614102599999999832e-01,6.505137219328999798e+00,1.410607532880800008e+01,7.320450608197299758e+00,1.396031365670981295e+01
3.813719999999999999e+01,9.357400000000000162e+00,-3.013399899999999931e+01,5.927120500000000042e-02,-2.724414500000000086e-02,-5.033123000000000458e-01,8.616388000000000380e-01,6.556335749995000128e+00,1.410517594346899983e+01,7.385214032310027932e+00,1.397446656926244302e+01
3.893019999999999925e+01,9.601399000000000683e+00,-2.891400000000000148e+01,5.730032499999999918e-02,-2.660056599999999910e-02,-5.024929999999999675e-01,8.622701000000000393e-01,6.616527550769999877e+00,1.409893393153300067e+01,7.447959687276482832e+00,1.398728505694968760e+01
3.740520000000000067e+01,1.076040000000000063e+01,-2.879200000000000159e+01,4.438832000000000194e-02,-3.366206599999999743e-02,-5.134979499999999808e-01,8.562805000000000000e-01,6.689105953280000350e+00,1.409123663754199995e+01,7.515425838806393699e+00,1.399965764783812006e+01
3.547760000000000247e+01,1.071159899999999965e+01,-3.002419899999999942e+01,4.234349400000000235e-02,-3.133735399999999782e-02,-5.159871999999999792e-01,8.549750000000000405e-01,6.750511431617999492e+00,1.408547566989500055e+01,7.579599444776580874e+00,1.402785908680020199e+01
3.616080000000000183e+01,1.111420000000000030e+01,-2.853579900000000080e+01,4.263788000000000300e-02,-2.875896400000000144e-02,-5.220555000000000057e-01,8.513595000000000468e-01,6.816441671153000037e+00,1.408291638515200006e+01,7.641307634445032804e+00,1.405471189673415466e+01
3.531900000000000261e+01,1.057740000000000080e+01,-2.873099900000000062e+01,4.521613000000000021e-02,-3.066759399999999941e-02,-5.216686999999999852e-01,8.513969999999999594e-01,6.882149324837000037e+00,1.407984994000499945e+01,7.706006214283064537e+00,1.407604320722744973e+01
3.557520000000000238e+01,1.050420000000000087e+01,-2.973140000000000072e+01,4.995013000000000231e-02,-3.300291999999999809e-02,-5.176775000000000126e-01,8.534787000000000345e-01,6.959720592497999903e+00,1.407325848084400022e+01,7.774678860468992703e+00,1.410290133832818782e+01
3.548980000000000246e+01,7.978799999999999670e+00,-2.768179900000000160e+01,6.212464699999999812e-02,-3.128855299999999673e-02,-5.051611000000000296e-01,8.602174000000000209e-01,7.024363315547999420e+00,1.406776559821000028e+01,7.840022651347242189e+00,1.413018968432955091e+01
3.617300000000000182e+01,6.014599999999999724e+00,-2.576640000000000086e+01,7.351847000000000243e-02,-2.878021999999999872e-02,-4.844683399999999973e-01,8.712389499999999565e-01,7.107805136836999438e+00,1.405781861958999990e+01,7.901721129139565925e+00,1.416163619574926003e+01
3.402579999999999671e+01,5.319200000000000372e+00,-2.691319999999999979e+01,6.614689499999999722e-02,-3.310783199999999676e-02,-4.735378299999999929e-01,8.776618999999999948e-01,7.181137713458999983e+00,1.405120049529299919e+01,7.963140781382472611e+00,1.419252826637211307e+01
3.298879999999999768e+01,2.098399899999999985e+00,-2.644960000000000022e+01,8.272172999999999332e-02,-3.970205999999999735e-02,-4.610677400000000037e-01,8.826083500000000415e-01,7.249083104148000167e+00,1.404676873226500078e+01,8.022967726708420955e+00,1.422665205828731949e+01
3.151259999999999906e+01,1.793399900000000047e+00,-2.621780000000000044e+01,7.535142000000000229e-02,-4.058363000000000248e-02,-4.549195999999999795e-01,8.864102999999999843e-01,7.325661068840000567e+00,1.405167323745999930e+01,8.077211812675944458e+00,1.425788672879905405e+01
2.847479999999999833e+01,2.683999799999999825e-01,-3.204939999999999856e+01,7.147438999999999876e-02,-3.431586500000000095e-02,-4.446087499999999970e-01,8.922090499999999480e-01,7.382764461967999736e+00,1.405628166045999983e+01,8.137798349580002366e+00,1.428702887582674386e+01
3.081719999999999970e+01,5.489999700000000038e-01,-2.481480000000000175e+01,7.433091000000000004e-02,-3.344337000000000004e-02,-4.356258000000000075e-01,8.964299000000000017e-01,7.439501140548999913e+00,1.405472679327700014e+01,8.199183087913468171e+00,1.431498589133957644e+01
2.973140000000000072e+01,-1.207799999999999985e+00,-2.437559900000000113e+01,8.339910999999999852e-02,-3.747926699999999667e-02,-4.257556800000000252e-01,9.002065999999999679e-01,7.513421217413999820e+00,1.405138856097799938e+01,8.259397540080890110e+00,1.433970766031508859e+01
2.687659999999999982e+01,-3.391599999999999948e+00,-2.405839999999999890e+01,9.382922000000000484e-02,-4.596777600000000186e-02,-4.208768299999999796e-01,9.010804000000000036e-01,7.576077056628999884e+00,1.404865616325299982e+01,8.317894911357530674e+00,1.436472757504815867e+01
2.632759899999999931e+01,-4.343199700000000441e+00,-2.518080000000000140e+01,9.782512000000000152e-02,-5.562364999999999671e-02,-4.200559300000000218e-01,9.004940000000000166e-01,7.638732895843999948e+00,1.404592376552700017e+01,8.379338243566575528e+00,1.439253278653497503e+01
2.464399999999999835e+01,-6.051199999999999690e+00,-2.403399999999999892e+01,9.753897000000000261e-02,-6.123978599999999745e-02,-4.241130699999999809e-01,8.982561000000000018e-01,7.712806472188999507e+00,1.405321398475100025e+01,8.439985717429809853e+00,1.441886409937283631e+01
2.498560000000000159e+01,-5.038599999999999746e+00,-2.449759900000000101e+01,7.959413499999999642e-02,-4.527547999999999989e-02,-4.282397600000000248e-01,8.990136399999999472e-01,7.774038102495000047e+00,1.405854863110000075e+01,8.494832129355097905e+00,1.444161063650411059e+01
2.681559999999999988e+01,-6.136599999999999611e+00,-2.357039999999999935e+01,9.136534500000000059e-02,-3.392487999999999754e-02,-4.245022800000000096e-01,9.001663300000000145e-01,7.836174861539999981e+00,1.405134755799499935e+01,8.556317208540354713e+00,1.445836568547772849e+01
2.546140000000000114e+01,-5.880399699999999896e+00,-2.515639900000000040e+01,9.048019000000000200e-02,-3.907308999999999782e-02,-4.330399600000000015e-01,8.959704600000000241e-01,7.919169104893000188e+00,1.405939340518900060e+01,8.613520201489890837e+00,1.447628464171430629e+01
2.494900000000000162e+01,-7.832399999999999807e+00,-2.507100000000000151e+01,8.909040999999999488e-02,-3.973179000000000294e-02,-4.399430200000000180e-01,8.927119000000000026e-01,7.985153745904000289e+00,1.406568232426899989e+01,8.672924257514328161e+00,1.449003843576884698e+01
2.581519899999999978e+01,-7.832399999999999807e+00,-2.549800000000000111e+01,8.865164000000000377e-02,-2.863490200000000027e-02,-4.431803500000000007e-01,8.915785600000000199e-01,8.042967536948999907e+00,1.406647258875899986e+01,8.733174219052596499e+00,1.449835344745212318e+01
2.702299899999999866e+01,-8.186199999999999477e+00,-2.641300000000000026e+01,8.724331000000000447e-02,-2.382539399999999974e-02,-4.415357400000000099e-01,8.926742699999999919e-01,8.112344086202000426e+00,1.406742090614599938e+01,8.789327738293858161e+00,1.450695541105058339e+01
2.766959999999999908e+01,-9.210999499999999784e+00,-2.764519900000000163e+01,8.990634000000000126e-02,-2.661119400000000121e-02,-4.436198800000000220e-01,8.912968999999999475e-01,8.170438516169999943e+00,1.406873820340599934e+01,8.849849025832302374e+00,1.450159677009226833e+01
2.986559899999999956e+01,-9.845399999999999707e+00,-2.770619999999999905e+01,9.913072000000000550e-02,-2.337416999999999967e-02,-4.384465200000000062e-01,8.929677999999999782e-01,8.244017295367999765e+00,1.407757820190600029e+01,8.913129590152724546e+00,1.449920430281517625e+01
3.057319999999999993e+01,-1.245620000000000083e+01,-2.748659899999999823e+01,1.083138399999999946e-01,-1.843934900000000071e-02,-4.326591799999999766e-01,8.948375600000000318e-01,8.305467525299999210e+00,1.408311912985399950e+01,8.971629789990430481e+00,1.449861234158461443e+01
3.226899999999999835e+01,-1.267579899999999959e+01,-2.744999899999999826e+01,1.126570499999999947e-01,-1.808221499999999871e-02,-4.324394999999999767e-01,8.944145999999999486e-01,8.366306819451999388e+00,1.408273784154700081e+01,9.028034751395050961e+00,1.449146232450910965e+01
3.398919999999999675e+01,-1.418859999999999921e+01,-2.797459999999999880e+01,1.289209600000000011e-01,-1.883470500000000020e-02,-4.326392399999999805e-01,8.921031000000000377e-01,8.436894503317999394e+00,1.408462577765999946e+01,9.077945510624306991e+00,1.448718530883738786e+01
3.650240000000000151e+01,-1.295640000000000036e+01,-2.848699999999999832e+01,1.185305039999999949e-01,-2.299853400000000103e-02,-4.445166600000000079e-01,8.875959500000000224e-01,8.496898446608000199e+00,1.409022968019599986e+01,9.134773116958845307e+00,1.447330866812257710e+01
4.029659999999999798e+01,-9.906399999999999650e+00,-2.713279999999999959e+01,1.125522550000000038e-01,-1.928161299999999953e-02,-4.540971200000000207e-01,8.836040499999999742e-01,8.557539322042000407e+00,1.409188665687000075e+01,9.182254409797263150e+00,1.445670615013655791e+01
4.108959999999999724e+01,-9.333000000000000185e+00,-2.663259899999999902e+01,1.128631999999999969e-01,-1.368796299999999917e-02,-4.612620499999999790e-01,8.799498999999999516e-01,8.627360273488999809e+00,1.408735587964200064e+01,9.226194189265656931e+00,1.444159102275003193e+01
4.093099999999999739e+01,-1.017479999999999940e+01,-2.907260000000000133e+01,1.183885699999999985e-01,-1.548645499999999967e-02,-4.724050799999999772e-01,8.732571000000000083e-01,8.681704513746000273e+00,1.408308124905999925e+01,9.269777651834571586e+00,1.442223288437665474e+01
4.277320000000000277e+01,-8.039799999999999613e+00,-3.017059899999999928e+01,1.224964300000000034e-01,-1.972151399999999902e-02,-4.879928000000000043e-01,8.639841999999999800e-01,8.746554961808000073e+00,1.408085914849499964e+01,9.300406320848615849e+00,1.441126726331351371e+01
4.274880000000000280e+01,-6.856399999999999828e+00,-3.097579999999999956e+01,1.173461100000000035e-01,-2.663190799999999928e-02,-5.072862999999999678e-01,8.533353999999999662e-01,8.807682029936000134e+00,1.407708918308200019e+01,9.335509696209427943e+00,1.439858121259048040e+01
4.255360000000000298e+01,-4.904399999999999871e+00,-3.070739999999999981e+01,1.130426699999999979e-01,-3.573962700000000298e-02,-5.326435600000000159e-01,8.379946000000000339e-01,8.884686829728000390e+00,1.407424602016899939e+01,9.368650649620485993e+00,1.437721898654452701e+01
4.327340000000000231e+01,-3.781999999999999806e-01,-3.240319999999999823e+01,8.858058000000000598e-02,-2.020491500000000037e-02,-5.611707999999999696e-01,8.226984000000000519e-01,8.944588819026000337e+00,1.406692202777199974e+01,9.398451064651430542e+00,1.436393709767960303e+01
4.388340000000000174e+01,2.159400000000000208e+00,-3.130519900000000177e+01,8.038308500000000689e-02,-1.173829799999999944e-02,-5.788532499999999859e-01,8.113752600000000426e-01,8.993294821969000097e+00,1.404953618446899988e+01,9.424540581785961990e+00,1.435110470948780126e+01
4.309040000000000248e+01,5.490000000000000213e+00,-3.202499799999999652e+01,6.196414000000000089e-02,-2.399027299999999946e-02,-6.139805299999999688e-01,7.865193999999999797e-01,9.046792855189000448e+00,1.403838064812799935e+01,9.447643565081802919e+00,1.432881985815568271e+01
3.783220000000000027e+01,6.527000000000000135e+00,-3.888139999999999930e+01,5.837784299999999871e-02,-2.006450499999999984e-02,-6.410154000000000130e-01,7.650417699999999543e-01,9.115508401168000319e+00,1.402303242135699968e+01,9.468048813821726029e+00,1.429999372593544571e+01
3.552639800000000037e+01,9.162200000000000344e+00,-3.874719999999999942e+01,5.651197000000000165e-02,-1.200780000000000076e-02,-6.699551299999999543e-01,7.401503000000000387e-01,9.167220043857000178e+00,1.400458506104799916e+01,9.493041383260619526e+00,1.427001370379626977e+01
3.417219999999999658e+01,1.132160000000000011e+01,-3.913759999999999906e+01,5.390582599999999697e-02,-1.450270700000000010e-02,-6.941359999999999753e-01,7.176761999999999864e-01,9.213734214142000667e+00,1.397942218250799939e+01,9.508732549583399418e+00,1.423093281029507118e+01
3.442840000000000344e+01,1.272460000000000058e+01,-3.906439999999999912e+01,5.752206599999999670e-02,-1.841912999999999884e-02,-7.205510000000000526e-01,6.907664500000000318e-01,9.264916645534999162e+00,1.394941153048799976e+01,9.524607453102117205e+00,1.418707875686844133e+01
3.963779999999999859e+01,1.631139999999999901e+01,-3.163459999999999894e+01,6.463098000000000454e-02,-1.298710399999999932e-02,-7.364337399999999478e-01,6.732901000000000025e-01,9.301382516834999947e+00,1.392168989691900016e+01,9.535555668662190953e+00,1.413985721256962869e+01
4.100419999999999732e+01,1.659199999999999875e+01,-2.843819999999999837e+01,7.608529999999999460e-02,-7.868227999999999681e-03,-7.480704999999999716e-01,6.591962999999999573e-01,9.336988761438000495e+00,1.388531551111299933e+01,9.555399437192324541e+00,1.409212620214425726e+01
3.907659999999999911e+01,1.698239900000000091e+01,-2.932880000000000109e+01,7.469170999999999450e-02,-2.251215700000000139e-02,-7.703050399999999964e-01,6.328858000000000539e-01,9.376115623309001279e+00,1.384176361237600084e+01,9.568525740061268436e+00,1.404946713947159509e+01
3.745400000000000063e+01,1.920279899999999884e+01,-2.893840000000000146e+01,6.091226000000000279e-02,-2.065171299999999863e-02,-7.922538500000000372e-01,6.067924000000000095e-01,9.407370751258000041e+00,1.380940351250299969e+01,9.582927091561099786e+00,1.399656122032445893e+01
3.574600000000000222e+01,2.033739999999999881e+01,-2.723039999999999949e+01,5.305826699999999924e-02,-1.302496199999999930e-02,-8.090313700000000274e-01,5.852207999999999855e-01,9.434567597952000284e+00,1.376428514439800033e+01,9.600193565398452478e+00,1.394215878516372875e+01
3.606319799999999987e+01,2.170380000000000109e+01,-2.724259999999999948e+01,4.994144300000000203e-02,-1.827992100000000106e-02,-8.267278700000000313e-01,5.600828500000000210e-01,9.449125872536001225e+00,1.371995627325000022e+01,9.615349349326915984e+00,1.388969449273653645e+01
3.362319999999999709e+01,2.131340000000000146e+01,-2.820639999999999858e+01,4.860327400000000186e-02,-2.482889799999999855e-02,-8.443138999999999506e-01,5.330623399999999679e-01,9.463275164630999825e+00,1.367185131051600067e+01,9.628583327859470131e+00,1.383411124734671027e+01
3.409899999999999665e+01,2.276520000000000010e+01,-2.906040000000000134e+01,4.723310000000000008e-02,-2.923335300000000012e-02,-8.609193600000000224e-01,5.056999300000000197e-01,9.484037059771001310e+00,1.360841432990000044e+01,9.645834808176864783e+00,1.377548338774025893e+01
3.121979899999999830e+01,2.105720000000000169e+01,-2.734019999999999939e+01,4.223573600000000289e-02,-3.792211999999999666e-02,-8.777655399999999553e-01,4.757161699999999938e-01,9.501706562854000282e+00,1.355635383883599943e+01,9.663681022576492197e+00,1.371764000419895169e+01
2.871880000000000166e+01,2.002019900000000163e+01,-2.816979999999999862e+01,4.038213999999999693e-02,-4.603056999999999982e-02,-8.922212999999999949e-01,4.474280199999999819e-01,9.518781327479999277e+00,1.350127390461799948e+01,9.679226938429334126e+00,1.366171951556733610e+01
-1.464000000000000024e-01,2.000799999999999912e+00,-9.772199999999999775e+00,1.671321900000000138e-02,-1.243045099999999931e-01,-9.300715000000000510e-01,3.453061299999999889e-01,9.432616523922000340e+00,6.708007253748999865e+00,9.646501827411794849e+00,6.921892557238794375e+00
2.952399999999999913e+00,3.476999999999999869e+00,-9.967399999999999594e+00,2.555560299999999965e-02,-1.317693400000000126e-01,-9.117342999999999975e-01,3.882324699999999962e-01,9.441586184544000560e+00,6.667256467806000231e+00,9.659826064699371884e+00,6.931783876346603535e+00
2.964599799999999785e+00,3.403799999999999937e+00,-9.198800000000000310e+00,1.550490799999999954e-02,-1.255215000000000081e-01,-8.989935500000000301e-01,4.193026699999999884e-01,9.462379333829000316e+00,6.632178857472999844e+00,9.672773198729455402e+00,6.943427542681411602e+00
2.281400000000000095e+00,3.379399999999999959e+00,-9.796599000000000501e+00,2.223496000000000153e-02,-1.118304650000000039e-01,-8.751315499999999803e-01,4.702599299999999927e-01,9.492073311038000227e+00,6.593199408335999934e+00,9.681144468783829282e+00,6.961042570459692769e+00
9.076798999999999396e+00,4.208999999999999631e+00,-9.137800000000000367e+00,2.414167899999999922e-02,-1.049576849999999950e-01,-8.482648999999999884e-01,5.185054000000000052e-01,9.519264346193001103e+00,6.562579945116000069e+00,9.690085195428542519e+00,6.985198320165769026e+00
5.648600000000000065e+00,1.817799900000000024e+00,-1.660419999999999874e+01,1.923875300000000080e-02,-1.148840299999999981e-01,-8.174416399999999694e-01,5.641106000000000176e-01,9.545017922193999027e+00,6.533875444462999837e+00,9.700979567506685441e+00,7.008206629691897227e+00
-7.076000000000000068e-01,3.208600000000000119e+00,-1.808040000000000092e+01,9.601412999999999615e-03,-1.264117499999999894e-01,-7.863025999999999627e-01,6.046951000000000409e-01,9.572620943633999957e+00,6.509154261504999539e+00,9.701576577453657535e+00,7.033894256917593957e+00
2.866999900000000157e+00,8.905999700000000185e-01,-1.557939999999999969e+01,6.511640699999999768e-03,-1.342165600000000125e-01,-7.499168999999999974e-01,6.477408000000000055e-01,9.618587965635001069e+00,6.493671416314000133e+00,9.701707213195311041e+00,7.063721424966188600e+00
